,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",73.16,82.84,71.55,82.25,75.71,"53,210,600"
"Oct 01, 2017",70.90,73.16,69.80,72.91,67.11,"42,044,800"
"Sep 01, 2017",63.53,70.80,63.30,70.45,64.85,"49,576,700"
"Aug 01, 2017",63.53,67.73,61.97,63.30,58.06,"66,476,700"
"Jul 01, 2017",62.75,63.80,58.36,63.36,58.11,"45,363,500"
"Jun 01, 2017",57.52,63.79,57.20,62.63,57.44,"63,594,800"
"May 01, 2017",64.51,64.53,57.26,57.34,52.39,"67,192,200"
"Apr 01, 2017",61.96,66.87,61.50,64.26,58.71,"48,388,400"
"Mar 01, 2017",62.63,64.36,61.01,61.71,56.38,"59,553,600"
"Feb 01, 2017",62.56,67.14,62.02,62.56,56.95,"69,585,300"
"Jan 01, 2017",62.48,64.00,61.00,62.79,57.16,"47,214,700"
"Dec 01, 2016",56.81,63.79,55.94,61.68,56.15,"70,328,900"
"Nov 01, 2016",70.53,71.62,55.72,56.81,51.52,"119,969,300"
"Oct 01, 2016",74.58,75.33,65.85,70.85,64.25,"73,771,200"
"Sep 01, 2016",75.58,77.05,72.26,74.67,67.71,"55,990,700"
"Aug 01, 2016",73.71,76.23,72.60,75.57,68.39,"52,618,800"
"Jul 01, 2016",66.62,73.99,65.83,73.60,66.61,"52,705,800"
"Jun 01, 2016",63.78,66.81,59.45,66.79,60.45,"92,206,200"
"May 01, 2016",65.99,70.44,63.61,63.78,57.59,"73,515,000"
"Apr 01, 2016",66.60,68.84,62.30,65.82,59.43,"61,937,200"
"Mar 01, 2016",65.10,68.14,64.38,66.66,60.19,"66,704,800"
"Feb 01, 2016",53.45,66.67,51.73,64.75,58.33,"121,146,900"
"Jan 01, 2016",52.44,53.95,48.52,53.36,48.07,"90,588,100"
"Dec 01, 2015",50.22,54.42,50.05,53.33,48.05,"110,520,500"
"Nov 01, 2015",44.46,50.76,42.89,50.00,44.91,"101,254,200"
"Oct 01, 2015",43.27,47.71,42.78,44.36,39.84,"97,392,500"
"Sep 01, 2015",41.37,44.14,41.15,43.10,38.71,"75,555,900"
"Aug 01, 2015",40.01,43.86,39.05,42.28,37.89,"130,059,500"
"Jul 01, 2015",42.81,44.78,42.00,44.35,39.74,"75,254,200"
"Jun 01, 2015",42.53,45.10,40.71,42.63,38.20,"75,763,000"
"May 01, 2015",39.56,43.80,39.34,42.45,37.95,"82,899,900"
"Apr 01, 2015",38.15,40.00,37.24,39.50,35.31,"71,010,500"
"Mar 01, 2015",41.31,42.41,37.10,38.30,34.24,"111,809,000"
"Feb 01, 2015",39.04,41.82,38.51,41.31,36.84,"66,039,500"
"Jan 01, 2015",40.09,42.00,38.39,39.04,34.82,"96,632,100"
"Dec 01, 2014",42.14,42.53,38.25,40.09,35.75,"113,187,900"
