,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2015",31.53,32.34,29.63,30.69,24.74,"66,335,600"
"Jun 01, 2015",32.59,33.10,31.21,31.50,25.16,"84,611,300"
"May 01, 2015",31.39,33.06,31.06,32.56,26.01,"81,090,700"
"Apr 01, 2015",33.17,33.19,31.25,31.51,25.17,"77,996,500"
"Mar 01, 2015",35.11,35.60,32.74,33.15,26.48,"71,682,300"
"Feb 01, 2015",35.83,35.83,34.75,35.11,27.81,"58,303,800"
"Jan 01, 2015",35.87,37.04,35.12,35.85,28.40,"60,819,500"
"Dec 01, 2014",35.29,36.88,34.68,35.89,28.43,"71,544,300"
"Nov 01, 2014",33.88,35.54,33.77,35.31,27.97,"57,462,500"
"Oct 01, 2014",31.86,34.13,31.61,33.86,26.60,"85,927,700"
"Sep 01, 2014",34.00,34.18,31.55,31.86,25.02,"68,165,300"
