,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2016",83.02,83.79,77.53,77.75,69.21,"69,795,200"
"Jul 01, 2016",78.89,83.59,78.37,82.89,73.78,"74,204,300"
"Jun 01, 2016",74.90,78.81,71.87,78.75,70.10,"103,820,000"
"May 01, 2016",75.95,78.71,73.34,75.03,66.34,"86,471,000"
"Apr 01, 2016",71.60,78.50,71.53,75.53,66.79,"76,178,000"
"Mar 01, 2016",72.63,74.95,67.88,72.01,63.67,"117,690,200"
"Feb 01, 2016",78.21,79.16,70.43,72.00,63.22,"104,141,400"
"Jan 01, 2016",83.40,85.40,76.54,79.10,69.46,"116,132,500"
"Dec 01, 2015",84.21,88.16,82.56,84.26,73.99,"86,169,600"
"Nov 01, 2015",81.14,85.50,78.44,82.04,71.59,"75,110,200"
"Oct 01, 2015",83.60,88.48,75.16,81.57,71.18,"157,107,900"
"Sep 01, 2015",80.25,92.85,78.50,83.69,73.03,"116,516,500"
"Aug 01, 2015",84.81,88.95,77.77,82.35,71.43,"95,832,600"
"Jul 01, 2015",83.80,90.18,81.50,84.51,73.30,"116,818,400"
"Jun 01, 2015",78.92,87.24,76.99,83.49,72.42,"153,275,700"
"May 01, 2015",72.26,79.55,71.25,78.90,67.97,"78,679,400"
"Apr 01, 2015",72.92,74.02,70.20,71.87,61.91,"87,932,800"
"Mar 01, 2015",70.17,77.46,68.31,72.65,62.58,"102,626,900"
"Feb 01, 2015",71.87,72.00,69.38,70.17,60.02,"76,781,500"
"Jan 01, 2015",69.77,73.47,68.45,72.00,61.58,"98,848,100"
"Dec 01, 2014",67.97,75.10,67.60,68.99,59.01,"113,005,400"
"Nov 01, 2014",66.05,68.67,66.03,68.12,57.84,"69,396,600"
