,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2017",26.88,29.33,25.04,26.90,23.66,"104,607,900"
"Apr 01, 2017",29.42,30.07,25.82,26.74,23.52,"74,141,900"
"Mar 01, 2017",31.99,32.30,28.35,29.35,25.81,"119,307,900"
"Feb 01, 2017",35.34,37.10,30.58,31.42,27.41,"103,872,200"
"Jan 01, 2017",32.02,37.17,31.66,35.29,30.78,"113,850,300"
"Dec 01, 2016",29.09,32.61,27.75,31.48,27.46,"113,282,400"
"Nov 01, 2016",24.15,30.24,22.18,28.94,24.68,"148,547,600"
"Oct 01, 2016",24.27,26.21,22.00,24.01,20.48,"104,682,200"
"Sep 01, 2016",26.11,26.47,22.20,24.35,20.77,"105,518,600"
"Aug 01, 2016",24.46,26.75,20.77,26.00,21.86,"166,096,900"
"Jul 01, 2016",23.92,28.32,22.75,24.68,20.75,"86,188,300"
"Jun 01, 2016",27.66,32.42,23.15,24.10,20.27,"117,152,500"
"May 01, 2016",33.16,33.48,27.00,27.66,23.03,"109,079,700"
"Apr 01, 2016",30.87,35.84,28.70,33.07,27.54,"77,945,100"
"Mar 01, 2016",37.00,37.72,30.77,31.34,26.10,"84,529,300"
"Feb 01, 2016",29.91,37.14,26.29,36.46,30.04,"100,591,200"
"Jan 01, 2016",40.06,40.95,26.10,30.00,24.72,"89,258,400"
"Dec 01, 2015",46.45,46.75,39.64,40.81,33.62,"52,864,800"
"Nov 01, 2015",51.01,53.13,43.57,46.14,37.77,"65,728,900"
"Oct 01, 2015",44.97,54.27,43.85,50.77,41.57,"56,308,900"
"Sep 01, 2015",55.90,58.90,43.88,44.90,36.76,"54,752,100"
"Aug 01, 2015",59.00,67.16,54.63,57.38,46.73,"63,446,700"
"Jul 01, 2015",64.32,70.32,58.21,59.20,48.21,"52,526,800"
"Jun 01, 2015",63.35,65.69,62.28,64.28,52.35,"59,177,400"
"May 01, 2015",57.96,64.64,57.53,63.18,50.18,"73,696,500"
"Apr 01, 2015",56.94,59.42,55.60,57.49,45.67,"63,204,500"
"Mar 01, 2015",61.25,62.72,56.55,56.74,45.06,"74,672,500"
"Feb 01, 2015",61.49,62.89,58.25,61.25,48.40,"60,794,500"
"Jan 01, 2015",54.85,62.12,54.60,61.08,48.27,"78,809,000"
"Dec 01, 2014",53.54,55.88,48.96,54.51,43.08,"73,574,000"
