,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2015",26.03,28.85,25.27,26.03,26.03,"80,372,500"
"Aug 01, 2015",33.00,33.43,25.11,26.60,26.60,"103,600,600"
"Jul 01, 2015",33.44,34.94,30.90,33.02,33.02,"64,850,900"
"Jun 01, 2015",34.07,34.79,32.08,33.26,33.26,"57,760,800"
"May 01, 2015",32.58,34.08,30.55,33.94,33.94,"89,110,900"
"Apr 01, 2015",30.83,34.31,30.51,32.36,32.36,"84,868,800"
"Mar 01, 2015",32.38,34.05,30.60,30.76,30.76,"84,358,600"
"Feb 01, 2015",29.16,33.82,28.72,32.30,32.30,"117,874,900"
"Jan 01, 2015",34.63,34.64,28.75,28.99,28.99,"86,659,500"
"Dec 01, 2014",34.63,35.78,32.48,34.45,34.45,"65,427,200"
"Nov 01, 2014",35.35,35.73,31.29,34.90,34.90,"95,382,900"
"Oct 01, 2014",37.63,37.89,33.21,35.35,35.35,"80,356,100"
"Sep 01, 2014",43.90,44.29,37.30,37.80,37.80,"84,263,600"
"Aug 01, 2014",43.43,44.99,40.65,43.72,43.72,"52,057,700"
"Jul 01, 2014",37.99,44.36,37.92,43.54,43.54,"72,840,400"
"Jun 01, 2014",39.36,41.61,36.61,37.96,37.96,"74,453,500"
"May 01, 2014",38.85,40.58,36.57,39.33,39.33,"75,812,100"
"Apr 01, 2014",42.53,43.32,38.18,38.78,38.78,"61,680,900"
"Mar 01, 2014",42.39,44.13,41.51,42.26,42.26,"53,755,500"
"Feb 01, 2014",40.05,42.99,39.42,42.58,42.58,"63,949,500"
"Jan 01, 2014",46.10,46.12,39.19,40.77,40.77,"70,115,500"
"Dec 01, 2013",44.12,46.38,41.74,46.20,46.20,"46,464,800"
"Nov 01, 2013",45.51,45.63,42.72,44.59,44.59,"46,630,800"
"Oct 01, 2013",42.95,45.53,39.48,45.41,45.41,"51,129,900"
"Sep 01, 2013",40.23,43.81,39.01,43.14,43.14,"53,919,100"
"Aug 01, 2013",41.11,43.29,39.34,39.61,39.61,"35,417,300"
"Jul 01, 2013",39.65,45.77,39.54,40.74,40.74,"43,725,800"
"Jun 01, 2013",40.27,40.71,37.18,39.47,39.47,"58,168,200"
"May 01, 2013",40.21,41.37,38.67,40.30,40.30,"62,023,100"
"Apr 01, 2013",40.40,41.61,38.97,40.28,40.28,"59,708,200"
"Mar 01, 2013",37.27,41.05,37.20,40.24,40.24,"65,195,600"
"Feb 01, 2013",35.68,37.65,34.69,37.48,37.48,"52,655,500"
"Jan 01, 2013",33.23,35.59,32.93,35.45,35.45,"47,752,700"
"Dec 01, 2012",30.91,32.96,30.59,32.44,32.44,"64,026,000"
"Nov 01, 2012",30.45,31.48,28.05,30.87,30.87,"62,461,100"
"Oct 01, 2012",30.76,31.87,29.60,30.16,30.16,"39,098,000"
