,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",142.43,147.52,137.45,139.70,122.10,"89,801,400"
"May 01, 2018",144.65,146.20,139.90,141.31,122.15,"88,812,900"
"Apr 01, 2018",153.34,162.00,144.11,144.96,125.31,"122,745,300"
"Mar 01, 2018",155.53,162.11,148.54,153.43,132.63,"94,316,900"
"Feb 01, 2018",163.19,164.13,144.40,155.83,133.39,"102,364,900"
"Jan 01, 2018",154.50,171.13,153.54,163.70,140.13,"145,086,400"
"Dec 01, 2017",154.40,157.85,151.49,153.42,131.33,"88,788,100"
"Nov 01, 2017",154.10,154.90,146.21,149.12,126.38,"135,079,900"
"Oct 01, 2017",145.35,162.51,145.21,154.06,130.57,"125,345,600"
"Sep 01, 2017",142.98,147.42,141.64,145.08,122.96,"78,296,700"
"Aug 01, 2017",145.00,145.67,139.13,143.03,119.96,"80,246,500"
"Jul 01, 2017",153.58,156.03,143.64,144.67,121.33,"93,293,500"
"Jun 01, 2017",152.80,157.20,150.80,153.83,129.01,"83,977,000"
"May 01, 2017",160.05,160.42,149.79,152.63,126.77,"103,329,100"
"Apr 01, 2017",173.82,176.33,159.60,160.29,133.13,"100,052,300"
"Mar 01, 2017",180.48,182.55,172.09,174.14,144.63,"79,477,000"
"Feb 01, 2017",175.00,182.79,172.89,179.82,148.18,"59,820,600"
"Jan 01, 2017",167.00,179.25,165.34,174.52,143.81,"88,764,500"
"Dec 01, 2016",161.95,169.95,158.30,165.99,136.78,"69,470,400"
"Nov 01, 2016",153.50,164.66,151.00,162.22,132.47,"76,338,800"
"Oct 01, 2016",158.06,158.53,147.79,153.69,125.51,"78,327,200"
"Sep 01, 2016",158.32,165.00,153.21,158.85,129.72,"69,937,000"
"Aug 01, 2016",160.65,164.95,157.85,158.88,128.64,"69,706,500"
"Jul 01, 2016",151.78,163.60,149.92,160.62,130.05,"69,425,000"
"Jun 01, 2016",153.00,155.48,142.50,151.78,122.89,"76,973,700"
"May 01, 2016",146.56,153.81,142.90,153.74,122.11,"75,249,000"
"Apr 01, 2016",150.51,153.52,142.61,145.94,115.92,"94,482,500"
"Mar 01, 2016",132.24,153.10,132.03,151.45,120.29,"105,746,700"
"Feb 01, 2016",124.40,134.92,116.90,131.03,103.02,"106,715,800"
"Jan 01, 2016",135.60,136.89,118.00,124.79,98.12,"126,233,100"
"Dec 01, 2015",139.58,141.40,133.91,137.62,108.20,"97,680,800"
"Nov 01, 2015",140.50,142.80,131.65,139.42,108.60,"85,437,000"
"Oct 01, 2015",145.31,153.15,137.33,140.08,109.11,"120,475,900"
"Sep 01, 2015",144.91,149.68,141.15,144.97,112.92,"81,813,300"
"Aug 01, 2015",161.70,161.85,140.62,147.89,114.25,"93,728,000"
"Jul 01, 2015",163.97,173.78,158.50,161.99,125.14,"93,854,600"
"Jun 01, 2015",170.21,171.56,162.12,162.66,125.66,"80,847,700"
"May 01, 2015",173.20,176.30,168.84,169.65,129.08,"57,928,700"
"Apr 01, 2015",160.23,175.13,158.39,171.29,130.33,"93,836,100"
"Mar 01, 2015",161.94,165.35,153.40,160.50,122.12,"104,911,500"
"Feb 01, 2015",154.00,164.99,151.51,161.94,122.36,"77,656,900"
"Jan 01, 2015",161.31,163.31,149.52,153.31,115.84,"117,412,100"
"Dec 01, 2014",161.64,164.52,150.50,160.44,121.22,"101,583,300"
