,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2018",142.64,157.18,139.87,156.96,149.78,"57,935,600"
"Oct 01, 2018",150.63,154.85,133.42,141.73,135.24,"82,983,000"
"Sep 01, 2018",171.75,172.92,147.54,151.70,143.76,"56,285,600"
"Aug 01, 2018",189.87,190.80,166.32,173.09,164.03,"57,240,800"
"Jul 01, 2018",169.99,196.70,166.89,190.64,180.66,"58,106,400"
"Jun 01, 2018",200.00,205.95,166.37,172.85,162.92,"86,690,000"
"May 01, 2018",184.14,209.92,183.74,198.18,186.79,"57,160,500"
"Apr 01, 2018",201.49,212.85,181.67,185.06,174.43,"81,839,600"
"Mar 01, 2018",192.49,234.88,182.16,203.16,191.01,"84,095,400"
"Feb 01, 2018",190.00,199.79,156.83,191.86,180.38,"75,327,300"
"Jan 01, 2018",185.15,218.48,183.87,191.52,180.06,"77,262,900"
"Dec 01, 2017",190.00,193.00,175.80,184.07,172.58,"61,508,600"
"Nov 01, 2017",210.45,219.70,189.26,192.33,180.32,"49,977,800"
"Oct 01, 2017",185.04,210.09,180.79,208.57,195.55,"49,126,700"
"Sep 01, 2017",166.02,185.23,162.52,185.04,173.03,"40,482,100"
"Aug 01, 2017",160.44,167.32,148.26,165.98,155.21,"51,966,300"
"Jul 01, 2017",142.71,170.00,139.24,159.46,149.11,"47,785,100"
"Jun 01, 2017",155.26,167.05,140.01,141.43,131.88,"62,170,400"
"May 01, 2017",145.93,157.77,145.13,155.17,144.69,"43,933,500"
"Apr 01, 2017",128.62,148.00,124.91,144.85,135.06,"36,441,500"
"Mar 01, 2017",118.97,129.35,116.40,128.36,119.23,"33,938,100"
"Feb 01, 2017",115.91,119.42,113.20,118.54,110.11,"33,668,900"
"Jan 01, 2017",106.68,119.14,105.79,114.86,106.69,"39,569,100"
"Dec 01, 2016",105.65,110.35,97.79,105.73,97.79,"40,471,100"
"Nov 01, 2016",97.16,108.20,93.69,106.02,98.06,"44,636,300"
"Oct 01, 2016",94.15,102.44,94.08,96.86,89.59,"76,658,500"
"Sep 01, 2016",93.60,95.41,89.80,94.71,87.31,"44,018,100"
"Aug 01, 2016",90.17,95.77,88.13,93.32,86.03,"51,750,600"
"Jul 01, 2016",83.95,93.80,80.68,89.77,82.75,"42,804,600"
"Jun 01, 2016",82.54,87.19,79.15,84.06,77.21,"49,705,500"
"May 01, 2016",76.40,83.39,72.00,82.81,76.06,"60,463,800"
"Apr 01, 2016",82.28,83.83,75.68,76.40,70.18,"57,918,200"
"Mar 01, 2016",73.50,83.51,73.06,82.60,75.56,"50,851,000"
"Feb 01, 2016",71.20,74.62,63.10,73.30,67.06,"58,320,300"
"Jan 01, 2016",77.77,78.55,66.14,71.79,65.67,"65,150,100"
"Dec 01, 2015",78.30,81.29,76.15,79.42,72.37,"41,938,000"
"Nov 01, 2015",76.82,79.04,75.01,78.20,71.26,"40,311,000"
"Oct 01, 2015",65.28,77.36,63.22,76.59,69.79,"79,539,500"
"Sep 01, 2015",70.83,74.92,61.20,65.33,59.29,"48,643,800"
"Aug 01, 2015",76.71,76.88,62.85,72.77,66.04,"51,146,500"
"Jul 01, 2015",82.92,84.13,73.81,76.87,69.76,"48,270,000"
"Jun 01, 2015",82.77,84.39,79.53,81.35,73.56,"36,878,800"
"May 01, 2015",76.09,83.35,74.53,82.25,74.37,"32,084,800"
"Apr 01, 2015",70.59,81.65,69.56,75.58,68.34,"54,933,600"
"Mar 01, 2015",83.05,84.48,69.07,70.24,63.37,"50,492,300"
"Feb 01, 2015",76.76,84.49,75.00,82.46,74.39,"31,143,500"
"Jan 01, 2015",79.87,82.16,75.49,76.44,68.96,"38,450,500"
"Dec 01, 2014",82.00,85.70,76.33,79.34,71.43,"39,432,500"
"Nov 01, 2014",77.74,83.40,77.07,82.64,74.40,"27,264,800"
"Oct 01, 2014",74.69,78.37,65.78,77.86,70.09,"59,308,600"
