,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2017",255.14,259.94,250.28,254.59,232.27,"14,813,100"
"May 01, 2017",252.91,254.98,240.15,254.65,231.16,"5,839,800"
"Apr 01, 2017",234.64,258.30,230.40,251.71,228.49,"5,354,800"
"Mar 01, 2017",237.36,240.51,230.90,233.81,211.12,"4,553,400"
"Feb 01, 2017",220.33,237.20,219.06,235.14,212.32,"5,493,200"
"Jan 01, 2017",217.81,223.10,214.74,219.93,198.58,"4,701,100"
"Dec 01, 2016",211.09,219.51,207.93,214.37,193.56,"7,279,000"
"Nov 01, 2016",203.99,214.86,202.28,210.55,188.98,"6,837,000"
"Oct 01, 2016",190.01,204.73,183.04,203.52,182.67,"6,017,300"
"Sep 01, 2016",192.54,195.66,187.75,189.97,169.49,"4,822,300"
"Aug 01, 2016",188.24,193.57,187.01,193.38,172.53,"4,811,600"
"Jul 01, 2016",181.30,189.31,176.51,189.01,168.63,"5,929,700"
"Jun 01, 2016",177.90,182.69,169.19,182.67,162.98,"7,839,500"
"May 01, 2016",185.46,186.56,176.57,179.11,158.77,"7,801,700"
"Apr 01, 2016",196.73,199.98,181.62,184.90,163.91,"6,985,500"
"Mar 01, 2016",186.97,197.99,186.29,197.43,173.97,"7,327,200"
"Feb 01, 2016",178.61,190.00,175.54,186.13,164.02,"7,261,800"
"Jan 01, 2016",181.69,182.48,167.07,178.94,157.68,"6,225,200"
"Dec 01, 2015",184.87,189.08,180.18,183.09,161.34,"5,784,200"
"Nov 01, 2015",178.06,186.86,176.35,184.44,161.52,"4,591,800"
"Oct 01, 2015",173.36,183.08,170.00,177.97,155.85,"6,203,100"
"Sep 01, 2015",173.10,178.38,170.05,173.34,151.80,"6,028,000"
"Aug 01, 2015",183.42,187.37,167.67,175.36,152.75,"6,732,000"
"Jul 01, 2015",185.00,193.98,180.00,183.12,159.51,"7,790,500"
"Jun 01, 2015",181.28,186.87,179.18,182.01,157.72,"5,310,200"
"May 01, 2015",180.50,186.26,178.30,181.51,157.28,"5,437,300"
"Apr 01, 2015",174.05,184.22,172.48,178.91,155.03,"6,597,000"
"Mar 01, 2015",178.22,179.99,172.86,174.00,149.97,"6,610,500"
"Feb 01, 2015",171.40,184.61,170.42,177.43,152.93,"5,883,100"
"Jan 01, 2015",170.40,175.86,165.53,171.38,147.71,"5,508,500"
"Dec 01, 2014",173.48,176.90,165.84,170.30,145.99,"6,326,900"
"Nov 01, 2014",171.68,177.14,169.17,175.39,150.35,"4,371,300"
"Oct 01, 2014",161.57,171.37,155.23,170.65,146.29,"7,086,800"
