,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2017",41.46,42.19,40.16,40.17,35.89,"23,743,500"
"May 01, 2017",39.40,41.71,38.95,41.47,37.05,"38,654,100"
"Apr 01, 2017",39.63,40.22,39.21,39.32,34.85,"23,240,700"
"Mar 01, 2017",38.95,40.32,38.24,39.61,35.11,"30,380,900"
"Feb 01, 2017",37.37,39.64,36.80,39.48,34.99,"23,146,200"
"Jan 01, 2017",37.94,38.29,36.56,37.65,33.08,"19,839,900"
"Dec 01, 2016",35.69,38.34,35.26,37.89,33.30,"17,888,500"
"Nov 01, 2016",38.02,38.67,34.88,35.92,31.56,"32,012,800"
"Oct 01, 2016",38.33,38.33,36.31,38.05,33.17,"28,950,400"
"Sep 01, 2016",37.96,40.60,37.09,38.31,33.40,"25,629,600"
"Aug 01, 2016",40.14,40.58,37.69,37.95,33.09,"35,346,600"
"Jul 01, 2016",39.98,40.99,39.07,40.25,34.83,"31,472,700"
"Jun 01, 2016",36.97,40.24,36.92,39.70,34.36,"76,757,700"
"May 01, 2016",35.25,37.21,35.08,37.05,32.07,"25,346,500"
"Apr 01, 2016",37.06,37.59,34.08,35.26,30.26,"27,591,400"
"Mar 01, 2016",34.13,37.17,33.26,37.14,31.87,"26,721,600"
"Feb 01, 2016",32.49,35.13,32.38,33.97,29.15,"35,589,000"
"Jan 01, 2016",31.26,32.67,30.38,32.67,27.77,"24,367,600"
"Dec 01, 2015",30.31,32.13,29.07,31.23,26.54,"31,673,000"
"Nov 01, 2015",29.53,30.58,28.07,30.09,25.58,"23,667,000"
"Oct 01, 2015",29.28,30.83,28.59,29.51,24.86,"24,213,000"
"Sep 01, 2015",28.06,29.32,27.14,29.25,24.63,"24,523,200"
"Aug 01, 2015",30.75,31.47,27.76,28.33,23.87,"34,447,800"
"Jul 01, 2015",28.94,31.03,28.80,30.75,25.67,"24,091,400"
"Jun 01, 2015",30.70,30.82,28.53,28.86,24.09,"28,657,800"
"May 01, 2015",30.17,31.19,29.64,30.65,25.58,"22,608,200"
"Apr 01, 2015",31.49,32.07,30.10,30.24,25.01,"26,451,400"
"Mar 01, 2015",31.73,31.96,29.96,31.50,26.06,"34,559,000"
"Feb 01, 2015",34.38,34.67,31.44,31.80,26.31,"24,377,600"
"Jan 01, 2015",33.34,35.40,32.65,34.31,28.16,"25,453,200"
"Dec 01, 2014",31.33,34.89,30.97,33.21,27.26,"24,550,800"
"Nov 01, 2014",30.95,31.86,30.67,31.43,25.80,"19,311,400"
