,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",29.75,35.07,28.82,33.61,33.61,"76,242,300"
"May 01, 2018",33.24,34.74,28.80,29.55,29.55,"71,424,200"
"Apr 01, 2018",37.66,39.72,33.37,33.55,33.55,"46,473,800"
"Mar 01, 2018",41.63,42.03,36.00,37.89,37.89,"48,122,200"
"Feb 01, 2018",46.75,47.59,41.67,41.69,41.69,"57,067,000"
"Jan 01, 2018",48.41,50.49,44.83,46.90,46.90,"48,840,900"
"Dec 01, 2017",50.16,52.53,47.47,47.75,47.75,"41,253,300"
"Nov 01, 2017",48.85,51.89,47.55,50.65,50.65,"52,672,900"
"Oct 01, 2017",54.01,54.77,46.07,48.54,48.54,"57,631,100"
"Sep 01, 2017",57.62,58.70,52.09,54.23,54.23,"43,482,300"
"Aug 01, 2017",64.19,66.48,55.97,57.29,57.29,"43,969,300"
"Jul 01, 2017",63.29,66.50,62.22,64.03,64.03,"32,897,600"
"Jun 01, 2017",63.99,66.48,62.04,62.76,62.76,"42,104,800"
"May 01, 2017",63.46,65.41,59.83,63.77,63.77,"61,580,100"
"Apr 01, 2017",63.49,65.61,57.31,64.44,64.44,"63,768,100"
"Mar 01, 2017",62.50,64.50,60.70,63.49,63.49,"121,239,500"
"Feb 01, 2017",59.76,64.74,59.55,62.00,62.00,"44,113,500"
"Jan 01, 2017",58.50,63.00,57.01,59.17,59.17,"54,386,500"
"Dec 01, 2016",57.31,60.25,55.27,57.93,57.93,"33,617,200"
"Nov 01, 2016",58.59,58.97,53.88,57.45,57.45,"44,489,000"
"Oct 01, 2016",54.71,59.57,54.69,58.56,58.56,"48,050,200"
"Sep 01, 2016",50.28,55.64,49.01,54.78,54.78,"56,803,600"
"Aug 01, 2016",53.55,54.19,48.51,50.23,50.23,"75,351,000"
"Jul 01, 2016",52.22,54.29,49.91,53.42,53.42,"37,545,100"
"Jun 01, 2016",49.35,56.60,48.51,52.40,52.40,"70,303,700"
"May 01, 2016",49.48,49.97,43.86,49.90,49.90,"73,005,700"
"Apr 01, 2016",45.90,51.63,43.29,49.29,49.29,"53,540,200"
"Mar 01, 2016",47.42,50.35,45.95,46.26,46.26,"37,085,100"
"Feb 01, 2016",47.74,48.51,38.85,47.13,47.13,"56,043,300"
"Jan 01, 2016",56.11,57.53,46.53,48.27,48.27,"38,341,500"
"Dec 01, 2015",62.79,63.80,56.78,57.18,57.18,"33,786,300"
"Nov 01, 2015",63.05,65.49,60.04,62.71,62.71,"22,743,000"
"Oct 01, 2015",58.51,63.91,57.91,62.97,62.97,"24,770,400"
"Sep 01, 2015",57.93,62.72,55.50,58.34,58.34,"36,906,000"
"Aug 01, 2015",64.49,69.82,54.62,59.27,59.27,"34,967,400"
"Jul 01, 2015",68.28,69.92,63.71,64.61,64.61,"33,463,500"
"Jun 01, 2015",71.93,76.29,67.28,67.71,67.71,"47,031,300"
"May 01, 2015",67.62,70.96,65.18,70.79,70.79,"29,332,100"
"Apr 01, 2015",70.11,72.20,67.38,67.66,67.66,"25,721,900"
"Mar 01, 2015",75.22,76.52,69.53,70.06,70.06,"24,215,100"
"Feb 01, 2015",71.66,80.75,69.19,75.04,75.04,"35,278,800"
"Jan 01, 2015",72.82,74.75,67.50,70.35,70.35,"45,048,400"
"Dec 01, 2014",79.00,79.28,68.45,72.89,72.89,"41,801,900"
"Nov 01, 2014",63.36,79.57,60.50,79.41,79.41,"56,356,800"
"Oct 01, 2014",64.69,65.54,56.17,63.65,63.65,"47,609,900"
"Sep 01, 2014",65.32,67.06,62.78,64.58,64.58,"27,875,800"
"Aug 01, 2014",61.83,66.63,61.00,64.81,64.81,"31,945,600"
"Jul 01, 2014",65.35,67.50,60.91,61.87,61.87,"30,532,500"
"Jun 01, 2014",58.63,65.75,57.86,65.08,65.08,"43,999,300"
"May 01, 2014",59.14,63.35,57.19,58.66,58.66,"75,600,900"
"Apr 01, 2014",62.45,64.52,55.45,56.86,56.86,"54,560,100"
"Mar 01, 2014",58.29,63.98,57.67,62.21,62.21,"68,400,400"
"Feb 01, 2014",56.06,59.95,54.31,58.84,58.84,"45,637,100"
"Jan 01, 2014",57.99,58.55,53.72,56.38,56.38,"61,554,700"
"Dec 01, 2013",54.05,58.30,52.55,57.92,57.92,"51,150,600"
"Nov 01, 2013",48.20,54.39,47.29,54.16,54.16,"54,900,600"
"Oct 01, 2013",45.03,49.59,45.00,48.23,48.23,"51,663,400"
"Sep 01, 2013",45.50,49.44,43.75,45.01,45.01,"48,449,500"
"Aug 01, 2013",44.59,46.00,43.60,44.96,44.96,"51,495,100"
"Jul 01, 2013",43.34,46.89,41.33,44.65,44.65,"59,978,800"
"Jun 01, 2013",40.39,42.86,37.30,42.52,42.52,"55,545,800"
"May 01, 2013",39.34,40.95,38.00,38.54,38.54,"55,926,100"
"Apr 01, 2013",37.89,40.81,34.77,39.19,39.19,"87,266,800"
"Mar 01, 2013",34.63,38.20,33.79,37.90,37.90,"60,903,400"
"Feb 01, 2013",37.42,38.14,34.53,34.80,34.80,"46,056,700"
"Jan 01, 2013",36.95,38.10,35.51,37.26,37.26,"48,304,300"
"Dec 01, 2012",35.91,37.92,34.67,36.40,35.42,"83,925,800"
"Nov 01, 2012",35.74,37.22,34.00,37.04,36.04,"64,721,000"
"Oct 01, 2012",30.64,36.68,30.24,35.63,34.67,"57,179,400"
