,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",24.13,24.31,21.62,21.64,18.32,"102,831,200"
"Jan 01, 2018",26.08,26.16,23.16,24.08,20.39,"85,600,400"
"Dec 01, 2017",26.54,27.43,25.51,26.08,22.08,"79,125,700"
"Nov 01, 2017",25.87,27.62,25.76,26.44,22.08,"79,963,100"
"Oct 01, 2017",27.26,27.43,25.09,25.84,21.58,"73,644,200"
"Sep 01, 2017",29.82,30.59,27.47,27.83,23.24,"82,872,900"
"Aug 01, 2017",31.76,31.80,28.77,29.81,24.58,"73,283,500"
"Jul 01, 2017",32.10,32.65,30.71,31.65,26.10,"62,399,300"
"Jun 01, 2017",31.29,33.67,30.67,31.96,26.36,"67,293,400"
"May 01, 2017",31.37,32.05,29.55,31.34,25.53,"75,244,800"
"Apr 01, 2017",31.39,32.80,30.82,31.35,25.54,"79,186,800"
"Mar 01, 2017",32.59,32.59,29.41,31.28,25.48,"90,447,700"
"Feb 01, 2017",30.33,32.97,29.81,32.79,26.39,"65,326,800"
"Jan 01, 2017",29.88,31.48,29.36,30.32,24.40,"103,389,400"
"Dec 01, 2016",29.33,30.68,28.30,29.72,23.92,"87,795,700"
"Nov 01, 2016",30.95,32.32,27.61,29.53,23.48,"106,429,400"
"Oct 01, 2016",34.41,34.69,30.98,31.19,24.80,"68,995,700"
"Sep 01, 2016",35.84,36.82,33.38,34.56,27.48,"81,482,500"
"Aug 01, 2016",35.73,36.42,34.61,35.82,28.06,"78,311,500"
"Jul 01, 2016",32.31,36.07,31.48,35.73,27.99,"74,044,400"
"Jun 01, 2016",29.85,32.44,29.79,32.22,25.24,"80,585,800"
"May 01, 2016",31.06,33.61,29.13,29.94,23.07,"103,670,200"
"Apr 01, 2016",29.58,32.60,29.06,30.81,23.74,"89,012,000"
"Mar 01, 2016",27.17,30.36,27.13,29.67,22.87,"92,668,500"
"Feb 01, 2016",32.60,33.57,22.87,26.94,20.44,"126,988,700"
"Jan 01, 2016",34.24,35.75,31.46,32.73,24.83,"96,303,400"
"Dec 01, 2015",32.59,35.44,31.82,34.83,26.42,"88,449,500"
"Nov 01, 2015",33.85,34.38,29.79,32.36,24.16,"81,052,100"
"Oct 01, 2015",34.07,36.28,33.61,33.88,25.30,"68,582,300"
"Sep 01, 2015",33.40,36.01,32.21,33.93,25.33,"71,387,400"
"Aug 01, 2015",35.15,37.25,33.48,33.75,24.83,"109,675,500"
"Jul 01, 2015",33.35,35.51,33.10,35.19,25.89,"65,775,500"
"Jun 01, 2015",35.43,35.81,32.97,33.21,24.44,"82,121,200"
"May 01, 2015",36.67,37.30,35.09,35.26,25.57,"67,448,200"
"Apr 01, 2015",39.30,40.79,36.38,36.69,26.61,"73,886,300"
"Mar 01, 2015",38.62,40.30,36.32,39.35,28.54,"95,630,400"
"Feb 01, 2015",43.04,43.08,37.84,38.58,27.63,"80,993,600"
"Jan 01, 2015",40.33,45.18,40.22,43.07,30.84,"81,548,400"
"Dec 01, 2014",40.77,41.96,39.94,40.10,28.72,"69,292,500"
"Nov 01, 2014",40.07,41.16,39.03,40.80,28.86,"48,339,800"
