,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2015",69.10,69.76,60.75,64.05,59.62,"10,218,300"
"Jul 01, 2015",64.89,69.61,63.96,69.13,64.35,"11,198,500"
"Jun 01, 2015",66.68,68.03,62.09,64.44,59.78,"15,104,000"
"May 01, 2015",66.62,71.08,64.04,66.83,62.00,"16,997,400"
"Apr 01, 2015",69.73,71.39,66.28,66.50,61.69,"9,238,000"
"Mar 01, 2015",64.68,70.65,62.56,70.27,65.19,"12,480,300"
"Feb 01, 2015",65.22,68.00,63.70,64.52,59.65,"8,184,700"
"Jan 01, 2015",65.10,67.29,62.99,65.22,60.29,"8,815,700"
"Dec 01, 2014",63.75,68.04,62.85,64.85,59.95,"10,833,400"
"Nov 01, 2014",61.80,65.03,60.07,63.75,58.72,"9,381,800"
"Oct 01, 2014",54.00,61.96,52.29,61.80,56.92,"17,133,600"
