,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2016",145.17,151.99,141.81,150.83,126.18,"23,532,500"
"Dec 01, 2015",147.26,150.54,140.11,146.10,121.45,"6,790,700"
"Nov 01, 2015",143.47,148.97,140.89,146.52,121.80,"6,578,900"
"Oct 01, 2015",136.79,145.58,133.98,143.49,119.28,"9,979,900"
"Sep 01, 2015",127.12,137.03,125.09,136.45,112.64,"8,727,400"
"Aug 01, 2015",136.82,139.40,124.87,129.08,106.55,"8,544,900"
"Jul 01, 2015",128.48,138.86,127.74,136.79,112.92,"6,802,100"
"Jun 01, 2015",134.50,136.90,127.48,128.09,105.05,"8,938,800"
"May 01, 2015",134.20,137.41,130.13,134.47,110.28,"6,898,200"
"Apr 01, 2015",147.20,150.49,132.65,133.67,109.63,"6,945,300"
"Mar 01, 2015",142.04,151.11,136.60,147.21,120.00,"8,556,900"
"Feb 01, 2015",144.23,147.14,139.71,142.03,115.78,"5,765,200"
"Jan 01, 2015",134.42,148.46,133.37,143.77,117.20,"6,995,600"
"Dec 01, 2014",132.25,137.80,128.10,133.46,108.10,"6,779,700"
"Nov 01, 2014",132.57,136.54,129.57,132.66,107.45,"7,650,500"
"Oct 01, 2014",118.44,133.60,117.57,131.80,106.76,"8,708,900"
