,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2017",173.00,186.06,171.84,182.75,172.66,"29,437,800"
"Apr 01, 2017",162.07,175.43,160.53,172.54,163.02,"30,168,400"
"Mar 01, 2017",160.09,165.88,155.11,162.07,153.13,"29,384,600"
"Feb 01, 2017",151.76,162.48,148.38,158.81,149.64,"36,504,100"
"Jan 01, 2017",155.01,158.35,144.00,149.76,141.12,"54,647,000"
"Dec 01, 2016",150.32,158.32,144.00,153.31,144.46,"35,716,900"
"Nov 01, 2016",166.90,167.86,146.90,151.14,142.06,"49,078,600"
"Oct 01, 2016",166.45,173.55,164.79,167.12,157.08,"27,887,500"
"Sep 01, 2016",163.87,168.68,160.51,166.49,156.49,"22,013,800"
"Aug 01, 2016",164.94,168.68,161.51,164.05,153.82,"17,756,300"
"Jul 01, 2016",165.74,168.13,161.75,164.63,154.36,"22,108,100"
"Jun 01, 2016",153.15,166.22,149.26,165.40,155.08,"40,442,000"
"May 01, 2016",156.07,165.81,152.21,153.15,143.24,"29,563,600"
"Apr 01, 2016",150.36,160.39,149.60,156.06,145.96,"31,150,100"
"Mar 01, 2016",142.42,152.23,137.85,151.09,141.31,"32,572,400"
"Feb 01, 2016",152.90,155.68,130.23,141.43,132.00,"38,339,300"
"Jan 01, 2016",141.03,154.31,138.45,152.48,142.31,"37,346,200"
"Dec 01, 2015",140.95,144.87,135.34,142.44,132.94,"24,011,500"
"Nov 01, 2015",134.91,144.60,131.43,140.26,130.60,"22,510,500"
"Oct 01, 2015",125.15,138.88,124.57,134.80,125.52,"26,793,100"
"Sep 01, 2015",127.00,132.20,122.35,125.21,116.59,"30,689,600"
"Aug 01, 2015",120.61,130.42,114.49,128.00,118.89,"30,962,300"
"Jul 01, 2015",120.37,120.54,114.67,120.02,111.47,"21,125,100"
"Jun 01, 2015",118.79,122.13,115.53,116.02,107.76,"22,446,700"
"May 01, 2015",116.47,120.48,114.65,117.89,109.20,"17,336,200"
"Apr 01, 2015",116.14,121.92,114.75,115.94,107.40,"21,458,700"
"Mar 01, 2015",114.43,118.50,110.45,116.21,107.65,"21,638,600"
"Feb 01, 2015",110.45,116.29,109.47,114.72,106.27,"16,932,500"
"Jan 01, 2015",98.17,112.39,96.53,110.45,102.31,"34,463,100"
"Dec 01, 2014",95.82,100.77,89.34,98.17,90.94,"21,944,900"
"Nov 01, 2014",91.62,96.60,91.62,96.40,89.30,"16,445,200"
"Oct 01, 2014",86.66,91.60,80.70,91.54,84.80,"39,525,300"
"Sep 01, 2014",87.29,88.50,84.80,87.16,80.74,"19,802,800"
"Aug 01, 2014",82.87,88.17,82.03,87.09,80.67,"15,462,300"
