,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",41.10,42.27,39.88,40.78,39.33,"188,946,200"
"Feb 01, 2018",40.03,42.40,36.41,41.34,39.71,"199,067,800"
"Jan 01, 2018",38.43,40.73,37.13,40.16,38.58,"162,087,400"
"Dec 01, 2017",37.65,38.97,36.46,38.23,36.72,"170,564,800"
"Nov 01, 2017",35.14,38.11,33.22,37.78,36.12,"247,504,000"
"Oct 01, 2017",36.85,36.99,34.45,34.90,33.37,"136,276,400"
"Sep 01, 2017",36.22,37.19,35.86,36.87,35.25,"130,623,400"
"Aug 01, 2017",35.20,36.60,34.44,36.15,34.41,"219,289,000"
"Jul 01, 2017",36.33,36.60,33.33,35.15,33.47,"180,550,400"
"Jun 01, 2017",37.88,38.03,34.11,36.08,34.35,"198,409,000"
"May 01, 2017",39.44,40.46,36.51,37.60,35.51,"223,078,800"
"Apr 01, 2017",39.65,39.74,37.90,39.32,37.13,"120,255,400"
"Mar 01, 2017",39.49,39.99,38.53,39.54,37.34,"151,868,800"
"Feb 01, 2017",37.53,39.44,37.15,39.22,36.79,"190,125,800"
"Jan 01, 2017",37.78,38.60,36.63,37.46,35.13,"139,187,000"
"Dec 01, 2016",39.04,78.26,37.48,78.03,73.18,"128,584,700"
"Nov 01, 2016",36.84,39.90,35.75,39.17,36.47,"169,025,800"
"Oct 01, 2016",37.22,37.78,36.26,36.88,34.34,"104,765,400"
"Sep 01, 2016",38.82,38.92,36.92,37.39,34.82,"144,637,800"
"Aug 01, 2016",40.84,41.82,38.49,38.72,35.83,"180,403,200"
"Jul 01, 2016",38.63,40.94,38.11,40.86,37.81,"109,898,000"
"Jun 01, 2016",37.94,38.98,36.22,38.62,35.73,"135,289,400"
"May 01, 2016",38.10,39.19,36.29,38.06,34.98,"178,473,600"
"Apr 01, 2016",39.11,39.60,37.50,37.91,34.84,"106,780,600"
"Mar 01, 2016",37.18,39.60,37.00,39.17,36.00,"123,415,600"
"Feb 01, 2016",35.47,37.92,33.41,37.05,33.84,"165,492,400"
"Jan 01, 2016",34.94,35.99,32.82,35.62,32.53,"134,766,600"
"Dec 01, 2015",35.56,36.37,34.55,35.46,32.38,"128,121,800"
"Nov 01, 2015",36.66,37.33,31.76,35.30,31.87,"189,080,400"
"Oct 01, 2015",35.71,37.31,34.65,36.60,33.04,"118,569,200"
"Sep 01, 2015",34.53,36.74,34.26,35.71,32.24,"123,084,800"
"Aug 01, 2015",35.00,38.47,33.63,35.16,31.55,"160,011,000"
"Jul 01, 2015",33.25,34.99,33.01,34.91,31.33,"103,486,400"
"Jun 01, 2015",32.19,34.12,32.15,33.08,29.69,"108,182,600"
"May 01, 2015",32.42,35.26,32.19,32.19,28.70,"136,176,200"
"Apr 01, 2015",35.04,35.06,31.83,32.27,28.78,"130,883,400"
"Mar 01, 2015",34.38,35.51,33.36,35.03,31.23,"145,852,600"
"Feb 01, 2015",32.96,34.94,32.15,34.32,30.45,"134,509,400"
"Jan 01, 2015",34.33,34.68,32.55,32.97,29.25,"128,117,600"
"Dec 01, 2014",32.80,34.92,32.13,34.29,30.42,"141,418,800"
"Nov 01, 2014",32.05,33.24,29.84,33.08,29.18,"195,824,400"
"Oct 01, 2014",29.64,32.10,29.48,31.66,27.93,"195,217,600"
"Sep 01, 2014",29.94,30.63,29.29,29.58,26.10,"140,358,800"
