,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2016",152.12,169.51,149.67,169.24,162.37,"17,514,600"
"Sep 01, 2016",149.17,155.10,145.00,151.85,145.31,"10,296,400"
"Aug 01, 2016",146.94,151.20,143.47,149.57,143.13,"9,452,200"
"Jul 01, 2016",131.45,149.13,130.96,147.30,140.96,"17,448,000"
"Jun 01, 2016",120.60,131.67,120.35,131.38,125.35,"15,472,000"
"May 01, 2016",120.92,123.68,116.91,120.88,115.33,"20,116,300"
"Apr 01, 2016",131.49,140.80,119.02,120.88,115.33,"18,958,200"
"Mar 01, 2016",133.76,136.33,128.42,131.86,125.44,"18,289,500"
"Feb 01, 2016",113.55,135.43,104.10,133.04,126.57,"25,315,700"
"Jan 01, 2016",109.96,113.98,101.01,113.93,108.39,"17,948,100"
"Dec 01, 2015",107.71,112.82,106.90,111.25,105.54,"15,464,800"
"Nov 01, 2015",106.55,109.79,100.59,107.47,101.95,"8,831,300"
"Oct 01, 2015",107.99,110.52,100.56,106.67,101.19,"17,960,300"
"Sep 01, 2015",103.76,114.70,103.33,107.91,102.08,"10,290,600"
"Aug 01, 2015",113.84,116.27,99.00,107.80,101.97,"10,239,100"
"Jul 01, 2015",114.77,119.73,109.57,113.84,107.68,"13,070,700"
"Jun 01, 2015",109.58,115.24,108.05,113.40,106.97,"9,292,700"
"May 01, 2015",108.56,111.42,105.25,108.66,102.50,"6,549,800"
"Apr 01, 2015",100.28,114.00,98.01,107.85,101.74,"12,244,100"
"Mar 01, 2015",101.91,105.00,98.00,100.55,94.55,"8,124,100"
"Feb 01, 2015",99.60,106.46,96.76,101.53,95.48,"8,412,200"
"Jan 01, 2015",94.30,103.92,93.17,99.05,93.14,"11,513,200"
"Dec 01, 2014",93.79,97.15,91.90,94.17,88.32,"7,479,200"
"Nov 01, 2014",89.15,95.49,88.83,93.85,88.02,"6,158,700"
"Oct 01, 2014",76.90,89.32,75.64,88.79,83.27,"15,942,400"
