,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2017",24.11,24.11,21.46,22.09,17.08,"99,211,400"
"Feb 01, 2017",24.88,25.15,24.02,24.25,18.76,"66,009,300"
"Jan 01, 2017",25.38,26.16,24.56,24.89,19.25,"58,465,100"
"Dec 01, 2016",25.46,26.63,24.35,25.16,19.25,"76,134,100"
"Nov 01, 2016",26.50,26.62,24.76,25.54,19.54,"101,017,300"
"Oct 01, 2016",28.63,29.23,25.97,26.61,20.18,"73,253,300"
"Sep 01, 2016",30.06,30.70,28.34,28.95,21.95,"49,845,300"
"Aug 01, 2016",32.07,32.20,29.32,30.05,22.79,"57,590,100"
"Jul 01, 2016",31.10,32.24,30.44,32.10,24.14,"50,369,300"
"Jun 01, 2016",28.04,31.38,28.02,31.38,23.60,"56,556,200"
"May 01, 2016",28.14,29.97,26.79,28.18,21.19,"71,804,900"
"Apr 01, 2016",28.49,28.81,27.73,28.12,20.96,"48,796,700"
"Mar 01, 2016",27.02,29.11,26.89,28.78,21.45,"54,474,900"
"Feb 01, 2016",26.99,28.08,26.06,26.75,19.94,"68,473,800"
"Jan 01, 2016",26.17,27.21,24.75,27.19,20.27,"74,372,000"
"Dec 01, 2015",26.30,27.13,24.98,26.46,19.35,"74,427,400"
"Nov 01, 2015",26.71,27.33,25.26,26.09,19.08,"51,858,300"
"Oct 01, 2015",24.34,27.24,23.98,26.77,19.38,"73,131,600"
"Sep 01, 2015",22.64,24.49,22.07,24.43,17.69,"74,212,900"
"Aug 01, 2015",24.70,25.70,22.52,23.05,16.69,"81,171,800"
"Jul 01, 2015",22.45,24.99,22.30,24.71,17.70,"71,127,000"
"Jun 01, 2015",23.99,24.38,22.48,22.54,16.15,"57,453,000"
"May 01, 2015",24.14,25.03,23.68,23.96,17.17,"56,656,100"
"Apr 01, 2015",26.55,27.06,24.07,24.10,17.11,"46,439,300"
"Mar 01, 2015",26.26,27.95,25.25,26.85,19.06,"53,944,100"
"Feb 01, 2015",27.65,28.10,26.00,26.28,18.66,"61,560,300"
"Jan 01, 2015",25.26,28.54,25.20,27.65,19.63,"62,855,300"
"Dec 01, 2014",25.41,26.04,24.84,25.14,17.52,"78,871,700"
