,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2017",49.52,52.20,48.28,50.83,46.41,"43,203,000"
"Nov 01, 2017",46.71,50.51,43.50,49.55,45.08,"47,124,600"
"Oct 01, 2017",46.65,48.26,45.06,46.46,42.27,"43,180,900"
"Sep 01, 2017",43.69,47.70,41.23,47.18,42.93,"49,992,000"
"Aug 01, 2017",45.51,46.46,43.26,43.66,39.62,"64,951,800"
"Jul 01, 2017",44.24,46.29,43.36,44.12,40.03,"54,769,500"
"Jun 01, 2017",40.48,44.85,39.62,43.91,39.84,"60,045,200"
"May 01, 2017",40.25,41.59,38.43,40.07,36.29,"74,334,400"
"Apr 01, 2017",42.00,42.42,39.22,40.03,36.25,"56,643,300"
"Mar 01, 2017",48.33,48.33,39.09,42.00,38.04,"62,564,000"
"Feb 01, 2017",42.69,45.52,41.58,44.90,40.59,"42,909,500"
"Jan 01, 2017",43.74,44.33,41.36,42.19,38.14,"49,798,600"
"Dec 01, 2016",39.82,44.15,39.67,43.23,39.08,"65,014,700"
"Nov 01, 2016",32.36,40.00,30.85,39.79,35.89,"80,209,800"
"Oct 01, 2016",30.80,32.72,30.07,32.21,29.05,"61,444,700"
"Sep 01, 2016",30.75,31.35,29.63,31.02,27.98,"66,853,500"
"Aug 01, 2016",27.90,30.62,26.74,30.59,27.52,"56,293,500"
"Jul 01, 2016",24.93,28.38,23.02,27.88,25.08,"76,200,400"
"Jun 01, 2016",27.77,29.46,23.34,25.13,22.60,"83,825,900"
"May 01, 2016",27.71,28.48,25.53,28.02,25.15,"58,288,000"
"Apr 01, 2016",24.00,27.87,23.14,27.52,24.70,"61,404,400"
"Mar 01, 2016",21.46,25.60,21.40,24.21,21.73,"72,009,500"
"Feb 01, 2016",22.55,22.65,19.65,21.32,19.08,"81,481,500"
"Jan 01, 2016",26.56,26.91,20.33,22.68,20.30,"91,558,500"
"Dec 01, 2015",30.11,30.55,26.43,27.30,24.43,"105,734,500"
"Nov 01, 2015",28.93,31.18,28.78,29.11,26.00,"44,101,000"
"Oct 01, 2015",27.62,29.74,26.22,29.48,26.33,"64,360,100"
"Sep 01, 2015",28.23,29.42,27.11,27.54,24.59,"101,673,700"
"Aug 01, 2015",31.25,31.64,26.42,29.00,25.85,"62,924,800"
"Jul 01, 2015",32.03,32.42,29.65,31.19,27.80,"75,867,500"
"Jun 01, 2015",29.04,33.03,28.30,31.74,28.29,"76,499,900"
"May 01, 2015",28.52,29.52,28.20,28.88,25.69,"34,356,900"
"Apr 01, 2015",27.01,28.65,26.20,28.34,25.21,"39,530,900"
"Mar 01, 2015",26.67,28.12,26.14,27.00,24.01,"61,632,300"
"Feb 01, 2015",24.12,26.95,23.90,26.74,23.75,"42,582,000"
"Jan 01, 2015",28.67,28.72,23.72,23.96,21.28,"65,287,600"
"Dec 01, 2014",27.91,29.00,26.49,28.51,25.32,"61,761,200"
"Nov 01, 2014",29.00,29.93,27.96,28.06,24.89,"32,646,500"
"Oct 01, 2014",29.03,29.08,25.02,28.97,25.69,"66,661,700"
