,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2017",42.44,42.71,39.71,41.67,39.11,"23,616,400"
"Jul 01, 2017",45.00,45.51,41.69,42.36,39.54,"24,081,300"
"Jun 01, 2017",44.43,45.16,42.87,44.69,41.72,"25,373,900"
"May 01, 2017",43.14,46.36,42.87,44.47,41.52,"38,215,500"
"Apr 01, 2017",42.30,44.10,41.38,43.32,40.22,"32,152,000"
"Mar 01, 2017",39.54,42.61,39.18,42.16,39.14,"43,723,900"
"Feb 01, 2017",39.36,40.09,38.58,38.99,36.20,"35,178,500"
"Jan 01, 2017",38.23,41.55,37.97,39.38,36.35,"31,047,700"
"Dec 01, 2016",38.93,41.32,37.45,37.66,34.76,"34,240,400"
"Nov 01, 2016",37.02,40.74,36.13,38.59,35.62,"39,655,900"
"Oct 01, 2016",42.75,43.24,36.78,37.02,33.98,"36,235,000"
"Sep 01, 2016",42.27,43.75,39.09,43.14,39.60,"47,001,500"
"Aug 01, 2016",42.72,44.99,40.85,43.02,39.48,"39,985,900"
"Jul 01, 2016",39.22,43.19,38.42,42.86,39.13,"36,072,700"
"Jun 01, 2016",40.11,42.57,37.29,39.15,35.73,"58,717,400"
"May 01, 2016",38.78,41.73,37.93,40.46,36.93,"39,574,100"
"Apr 01, 2016",36.02,41.69,33.83,39.01,35.40,"45,546,000"
"Mar 01, 2016",32.42,36.63,32.12,36.44,33.07,"42,514,700"
"Feb 01, 2016",31.28,33.30,27.92,32.04,29.08,"55,318,800"
"Jan 01, 2016",32.66,33.28,28.21,31.65,28.51,"49,946,200"
"Dec 01, 2015",38.25,38.76,32.33,33.26,29.97,"52,051,400"
"Nov 01, 2015",37.52,40.09,36.44,38.08,34.30,"36,798,900"
"Oct 01, 2015",34.30,39.02,32.53,37.56,33.63,"66,329,900"
"Sep 01, 2015",37.80,37.80,33.20,34.28,30.70,"42,228,800"
"Aug 01, 2015",40.74,42.62,35.15,37.13,33.25,"31,560,200"
"Jul 01, 2015",46.35,46.78,39.13,40.84,36.38,"49,386,100"
"Jun 01, 2015",43.14,46.58,40.73,46.17,41.14,"48,256,800"
"May 01, 2015",41.97,44.31,41.19,43.00,38.31,"31,129,700"
"Apr 01, 2015",42.12,44.67,40.24,41.74,36.99,"59,685,900"
"Mar 01, 2015",44.64,44.82,41.65,42.24,37.43,"42,767,400"
"Feb 01, 2015",41.86,45.83,41.77,44.64,39.57,"37,624,100"
"Jan 01, 2015",44.85,45.12,40.79,41.51,36.60,"55,204,400"
"Dec 01, 2014",43.04,45.50,39.95,44.61,39.33,"51,668,100"
"Nov 01, 2014",45.16,46.59,43.22,43.46,38.32,"30,187,100"
