,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2015",2.69,3.37,2.65,3.11,3.11,"339,665,200"
"Jan 01, 2015",2.67,2.84,2.14,2.57,2.57,"435,408,400"
"Dec 01, 2014",2.77,2.82,2.35,2.67,2.67,"303,879,500"
"Nov 01, 2014",2.81,2.91,2.59,2.79,2.79,"213,816,500"
"Oct 01, 2014",3.39,3.46,2.54,2.80,2.80,"673,408,400"
"Sep 01, 2014",4.16,4.25,3.40,3.41,3.41,"372,572,500"
"Aug 01, 2014",3.91,4.32,3.87,4.17,4.17,"462,568,300"
"Jul 01, 2014",4.21,4.80,3.67,3.91,3.91,"1,077,778,500"
"Jun 01, 2014",4.03,4.50,3.90,4.19,4.19,"431,502,500"
"May 01, 2014",4.13,4.24,3.85,4.00,4.00,"310,712,200"
"Apr 01, 2014",4.04,4.35,3.65,4.09,4.09,"592,512,300"
"Mar 01, 2014",3.66,4.14,3.60,4.01,4.01,"451,073,000"
"Feb 01, 2014",3.43,3.77,3.29,3.71,3.71,"317,509,100"
"Jan 01, 2014",3.85,4.60,3.35,3.43,3.43,"770,422,000"
"Dec 01, 2013",3.65,3.88,3.48,3.87,3.87,"313,148,800"
"Nov 01, 2013",3.37,3.68,3.20,3.64,3.64,"312,102,400"
"Oct 01, 2013",3.82,4.13,3.04,3.34,3.34,"909,573,300"
"Sep 01, 2013",3.32,4.00,3.25,3.81,3.81,"549,781,400"
"Aug 01, 2013",3.81,3.87,3.25,3.27,3.27,"436,575,700"
"Jul 01, 2013",4.11,4.65,3.58,3.77,3.77,"887,955,000"
"Jun 01, 2013",4.02,4.21,3.81,4.08,4.08,"432,452,200"
"May 01, 2013",2.81,4.42,2.79,4.00,4.00,"956,205,200"
"Apr 01, 2013",2.54,2.82,2.26,2.82,2.82,"405,342,300"
"Mar 01, 2013",2.50,2.75,2.36,2.55,2.55,"256,612,600"
"Feb 01, 2013",2.63,2.84,2.44,2.49,2.49,"288,580,100"
"Jan 01, 2013",2.55,2.93,2.43,2.60,2.60,"578,923,500"
"Dec 01, 2012",2.28,2.59,2.21,2.40,2.40,"505,946,700"
"Nov 01, 2012",2.07,2.35,1.81,2.20,2.20,"589,473,800"
"Oct 01, 2012",3.39,3.41,2.03,2.05,2.05,"673,971,900"
"Sep 01, 2012",3.69,4.02,3.22,3.37,3.37,"596,182,800"
