,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2017",77.59,80.42,76.03,79.69,79.10,"22,191,300"
"Jan 01, 2017",69.98,80.88,69.04,77.28,76.71,"31,304,700"
"Dec 01, 2016",68.90,72.62,65.91,69.41,68.90,"24,134,700"
"Nov 01, 2016",72.88,73.58,64.63,68.55,68.03,"27,779,400"
"Oct 01, 2016",76.40,79.24,72.14,72.52,71.97,"23,943,300"
"Sep 01, 2016",76.17,77.93,72.47,76.76,76.17,"26,297,000"
"Aug 01, 2016",74.68,77.36,70.78,75.95,75.36,"27,605,500"
"Jul 01, 2016",71.51,79.93,70.70,74.66,74.08,"24,107,900"
"Jun 01, 2016",77.29,78.92,67.04,71.38,70.82,"32,933,400"
"May 01, 2016",72.76,78.30,71.72,77.69,77.08,"27,374,200"
"Apr 01, 2016",64.53,77.53,63.99,72.18,71.61,"85,528,200"
"Mar 01, 2016",61.28,65.55,58.11,65.30,64.78,"35,021,800"
"Feb 01, 2016",58.48,62.99,51.29,60.95,60.46,"32,409,500"
"Jan 01, 2016",63.51,64.08,54.79,58.95,58.47,"49,747,400"
"Dec 01, 2015",71.07,74.64,62.71,64.51,63.99,"50,377,500"
"Nov 01, 2015",68.13,72.91,66.87,70.85,70.26,"27,805,700"
"Oct 01, 2015",57.98,69.69,56.98,68.21,67.63,"49,059,400"
"Sep 01, 2015",54.48,59.01,54.03,57.37,56.88,"19,560,800"
"Aug 01, 2015",56.05,59.29,50.69,55.69,55.22,"21,733,600"
"Jul 01, 2015",52.24,57.16,51.06,56.04,55.57,"26,421,000"
"Jun 01, 2015",52.35,53.90,51.38,51.72,51.28,"20,065,800"
"May 01, 2015",50.44,53.03,50.08,52.19,51.73,"21,802,000"
"Apr 01, 2015",45.86,51.22,45.21,50.14,49.70,"30,795,000"
"Mar 01, 2015",45.94,46.98,43.84,45.84,45.44,"22,508,000"
"Feb 01, 2015",43.79,46.49,43.14,45.93,45.52,"14,389,000"
"Jan 01, 2015",40.63,44.44,38.87,43.65,43.26,"31,633,800"
"Dec 01, 2014",42.94,42.94,38.58,40.37,40.00,"21,796,400"
