,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2016",101.38,116.51,101.00,115.40,105.50,"68,422,700"
"Feb 01, 2016",104.75,106.80,91.40,100.26,91.66,"72,193,500"
"Jan 01, 2016",102.62,105.65,97.14,105.54,96.48,"66,081,200"
"Dec 01, 2015",107.29,109.65,101.91,104.50,95.53,"54,959,900"
"Nov 01, 2015",107.08,108.43,103.02,107.22,98.02,"46,891,900"
"Oct 01, 2015",98.47,109.86,96.31,107.20,96.96,"55,509,800"
"Sep 01, 2015",91.88,99.94,91.68,98.26,88.87,"60,092,500"
"Aug 01, 2015",103.17,105.37,88.43,94.27,85.26,"56,966,300"
"Jul 01, 2015",97.74,103.99,96.31,103.11,93.26,"48,475,700"
"Jun 01, 2015",96.18,100.47,94.25,96.78,87.53,"49,597,500"
"May 01, 2015",93.32,97.95,92.59,96.04,86.86,"39,458,400"
"Apr 01, 2015",93.56,96.78,92.13,92.65,82.91,"48,841,600"
"Mar 01, 2015",90.03,94.98,86.40,93.69,83.84,"68,503,900"
"Feb 01, 2015",84.42,91.44,83.47,90.03,80.57,"41,496,100"
"Jan 01, 2015",89.67,91.34,83.86,84.03,75.20,"54,792,200"
"Dec 01, 2014",85.88,91.94,81.66,89.31,79.92,"62,619,800"
"Nov 01, 2014",81.03,86.49,80.67,86.33,77.26,"43,764,800"
"Oct 01, 2014",81.18,81.42,73.98,81.12,71.62,"75,168,600"
"Sep 01, 2014",80.95,82.16,77.56,81.32,71.80,"67,907,500"
"Aug 01, 2014",78.85,81.99,76.87,81.06,71.57,"42,921,000"
"Jul 01, 2014",81.09,81.69,78.85,79.28,70.00,"50,873,500"
"Jun 01, 2014",81.10,84.56,79.77,80.84,71.37,"60,237,800"
"May 01, 2014",80.18,81.49,77.71,81.45,71.91,"42,588,900"
"Apr 01, 2014",79.60,80.39,76.36,80.22,69.99,"71,963,300"
"Mar 01, 2014",82.56,84.69,76.25,79.72,69.55,"69,509,700"
"Feb 01, 2014",80.02,84.75,77.42,83.35,72.72,"47,342,400"
"Jan 01, 2014",81.50,85.88,78.82,79.88,69.69,"70,394,800"
