,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2015",180.34,193.27,171.53,173.30,173.30,"28,740,000"
"Feb 01, 2015",184.01,188.35,171.08,180.37,180.37,"21,504,400"
"Jan 01, 2015",186.64,189.72,171.68,183.24,183.24,"29,154,000"
"Dec 01, 2014",194.65,203.30,176.01,185.03,185.03,"26,626,500"
"Nov 01, 2014",192.01,197.64,185.80,194.90,194.90,"15,177,400"
"Oct 01, 2014",166.86,197.23,155.01,191.36,191.36,"32,829,000"
"Sep 01, 2014",169.99,171.35,157.30,165.82,165.82,"23,207,500"
"Aug 01, 2014",158.62,173.25,154.56,169.29,169.29,"19,480,300"
"Jul 01, 2014",157.81,173.70,154.38,158.99,158.99,"28,361,200"
"Jun 01, 2014",163.95,172.50,154.78,156.25,156.25,"25,923,600"
"May 01, 2014",157.56,171.03,147.81,166.32,166.32,"22,809,300"
"Apr 01, 2014",153.21,163.50,136.37,158.20,158.20,"41,666,000"
"Mar 01, 2014",174.77,181.58,145.64,152.13,152.13,"45,058,700"
"Feb 01, 2014",158.39,185.43,150.70,176.80,176.80,"30,864,600"
"Jan 01, 2014",132.46,169.98,126.76,158.73,158.73,"31,511,900"
"Dec 01, 2013",124.58,133.75,120.14,132.88,132.88,"22,257,700"
"Nov 01, 2013",124.06,124.80,113.14,124.50,124.50,"19,085,800"
"Oct 01, 2013",116.80,126.39,100.89,122.95,122.95,"25,739,900"
"Sep 01, 2013",109.34,116.91,108.27,116.16,116.16,"16,616,000"
"Aug 01, 2013",117.55,118.40,103.02,107.76,107.76,"17,657,100"
"Jul 01, 2013",93.73,125.65,93.34,116.19,116.19,"50,637,800"
"Jun 01, 2013",97.89,98.44,87.01,92.24,92.24,"30,872,200"
"May 01, 2013",98.00,108.13,95.68,97.58,97.58,"25,721,200"
"Apr 01, 2013",91.07,100.78,88.86,98.00,98.00,"42,107,600"
"Mar 01, 2013",86.74,94.48,86.09,92.14,92.14,"30,285,200"
"Feb 01, 2013",94.75,98.59,81.82,86.74,86.74,"47,738,100"
"Jan 01, 2013",96.15,103.20,91.30,93.99,93.99,"32,911,800"
"Dec 01, 2012",96.24,97.80,90.08,93.74,93.74,"23,005,500"
"Nov 01, 2012",90.43,97.16,86.20,96.02,96.02,"30,453,500"
"Oct 01, 2012",114.52,119.54,90.24,90.38,90.38,"31,106,800"
"Sep 01, 2012",106.76,116.43,105.70,114.40,114.40,"17,738,700"
