,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2015",32.00,33.94,31.97,32.96,32.24,"140,679,300"
"Nov 01, 2015",28.46,31.94,27.63,31.72,30.91,"183,620,400"
"Oct 01, 2015",24.65,28.78,23.47,28.37,27.64,"201,307,900"
"Sep 01, 2015",21.83,24.68,21.40,24.65,24.02,"162,005,200"
"Aug 01, 2015",20.11,23.95,19.85,22.48,21.81,"236,737,300"
"Jul 01, 2015",20.61,20.90,19.09,19.95,19.36,"137,010,100"
"Jun 01, 2015",22.27,22.60,19.97,20.11,19.51,"183,345,800"
"May 01, 2015",22.38,22.88,20.38,22.13,21.37,"177,033,400"
"Apr 01, 2015",21.01,22.84,20.65,22.20,21.44,"141,841,300"
"Mar 01, 2015",22.00,23.61,20.46,20.93,20.22,"182,761,100"
"Feb 01, 2015",19.32,22.50,18.94,22.06,21.23,"104,838,500"
"Jan 01, 2015",20.13,20.75,19.08,19.20,18.47,"103,508,800"
"Dec 01, 2014",20.88,21.25,19.10,20.05,19.29,"106,425,100"
"Nov 01, 2014",19.99,21.09,19.38,20.97,20.09,"116,077,400"
"Oct 01, 2014",18.48,19.55,16.77,19.54,18.72,"165,180,300"
