,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",178.50,187.86,167.50,171.03,161.97,"24,447,100"
"Feb 01, 2018",195.79,198.20,168.44,178.47,168.41,"26,202,700"
"Jan 01, 2018",200.10,212.80,198.39,201.42,190.07,"19,332,100"
"Dec 01, 2017",187.49,200.82,183.36,199.58,188.33,"15,881,100"
"Nov 01, 2017",184.66,189.83,177.74,187.49,176.29,"14,233,900"
"Oct 01, 2017",172.00,185.52,170.66,182.61,171.70,"14,575,600"
"Sep 01, 2017",161.63,177.61,157.03,175.02,164.56,"20,536,500"
"Aug 01, 2017",166.12,166.94,153.65,160.89,150.64,"22,212,800"
"Jul 01, 2017",160.57,167.50,159.13,165.98,155.41,"16,727,600"
"Jun 01, 2017",158.24,165.17,152.01,159.82,149.64,"28,285,900"
"May 01, 2017",161.29,161.29,151.17,157.47,146.83,"23,398,600"
"Apr 01, 2017",160.17,166.60,153.47,160.80,149.94,"24,552,200"
"Mar 01, 2017",156.94,161.23,152.62,160.32,149.49,"23,666,800"
"Feb 01, 2017",147.15,156.84,145.09,154.84,143.73,"21,494,300"
"Jan 01, 2017",142.20,150.14,139.92,147.13,136.58,"20,426,600"
"Dec 01, 2016",140.03,145.44,139.49,140.00,129.96,"22,171,900"
"Nov 01, 2016",123.43,140.07,118.77,138.93,128.32,"25,647,800"
"Oct 01, 2016",125.35,128.24,120.10,122.75,113.37,"28,431,100"
"Sep 01, 2016",122.67,126.59,119.25,125.53,115.94,"17,764,900"
"Aug 01, 2016",113.92,125.00,112.26,122.53,112.59,"25,459,000"
"Jul 01, 2016",108.05,115.40,105.00,114.19,104.93,"17,938,200"
"Jun 01, 2016",113.98,117.78,99.10,108.05,99.29,"26,444,900"
"May 01, 2016",116.15,116.23,107.72,114.84,104.93,"21,905,000"
"Apr 01, 2016",109.59,117.24,107.39,116.02,106.01,"27,561,400"
"Mar 01, 2016",103.18,113.51,102.09,111.08,101.50,"24,822,200"
"Feb 01, 2016",96.05,103.63,93.46,101.20,91.90,"34,235,600"
"Jan 01, 2016",96.98,97.29,83.32,97.16,88.23,"35,059,800"
"Dec 01, 2015",104.78,105.23,93.55,96.98,88.06,"26,841,800"
"Nov 01, 2015",104.59,108.00,98.64,104.66,94.47,"20,976,100"
"Oct 01, 2015",96.95,107.86,93.47,104.70,94.51,"37,906,000"
"Sep 01, 2015",105.14,109.09,94.64,97.30,87.83,"32,921,100"
"Aug 01, 2015",112.75,114.99,99.74,107.66,96.57,"50,118,500"
"Jul 01, 2015",117.07,117.98,108.77,112.75,101.14,"25,467,300"
"Jun 01, 2015",120.71,122.14,115.65,116.33,104.35,"24,766,500"
"May 01, 2015",120.09,125.33,119.45,120.43,107.47,"25,398,800"
"Apr 01, 2015",118.43,124.98,116.91,119.36,106.52,"29,086,000"
"Mar 01, 2015",122.69,125.94,115.86,118.78,106.00,"29,080,800"
"Feb 01, 2015",117.45,124.73,116.31,122.69,108.91,"21,129,100"
"Jan 01, 2015",129.24,129.54,116.05,116.46,103.38,"34,459,500"
"Dec 01, 2014",129.19,132.08,120.54,128.95,114.47,"24,689,600"
"Nov 01, 2014",127.42,133.41,125.34,129.03,113.98,"21,934,800"
"Oct 01, 2014",113.68,127.59,99.82,127.03,112.21,"37,577,800"
