,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",102.28,106.00,92.48,103.09,96.30,"33,655,100"
"Jan 01, 2018",95.71,108.23,94.24,102.53,95.78,"43,776,100"
"Dec 01, 2017",94.30,97.17,91.49,95.04,88.78,"31,283,000"
"Nov 01, 2017",92.86,96.68,90.23,94.44,87.86,"32,738,600"
"Oct 01, 2017",83.38,91.17,82.97,90.97,84.63,"23,916,800"
"Sep 01, 2017",79.77,83.34,78.38,83.06,77.27,"20,159,800"
"Aug 01, 2017",80.70,81.37,77.15,79.60,73.67,"25,213,800"
"Jul 01, 2017",78.98,85.20,77.50,80.39,74.40,"31,557,400"
"Jun 01, 2017",79.17,80.70,77.58,78.68,72.82,"30,487,900"
"May 01, 2017",77.72,79.50,73.01,78.85,72.60,"31,603,600"
"Apr 01, 2017",74.67,79.69,71.93,77.37,71.23,"29,987,000"
"Mar 01, 2017",74.68,76.77,73.14,74.55,68.64,"36,082,700"
"Feb 01, 2017",74.91,76.49,73.64,74.47,68.23,"31,971,100"
"Jan 01, 2017",69.60,76.46,66.20,74.35,68.12,"36,784,400"
"Dec 01, 2016",67.52,71.87,66.53,69.28,63.47,"26,641,100"
"Nov 01, 2016",63.05,69.40,62.22,67.64,61.63,"30,717,500"
"Oct 01, 2016",64.17,64.98,60.59,62.87,57.28,"23,102,100"
"Sep 01, 2016",63.28,64.86,60.38,64.38,58.66,"29,950,800"
"Aug 01, 2016",60.36,64.15,57.85,63.57,57.58,"35,159,900"
"Jul 01, 2016",57.11,62.17,54.78,60.28,54.60,"32,396,600"
"Jun 01, 2016",59.75,63.00,54.54,57.11,51.73,"40,616,100"
"May 01, 2016",59.47,60.13,57.44,60.00,54.01,"34,724,700"
"Apr 01, 2016",61.63,63.95,58.96,59.48,53.54,"35,480,000"
"Mar 01, 2016",57.49,62.42,57.31,61.92,55.73,"41,089,900"
"Feb 01, 2016",56.81,58.52,51.70,56.92,50.94,"70,346,500"
"Jan 01, 2016",63.47,63.79,54.66,57.16,51.15,"74,157,400"
"Dec 01, 2015",67.20,67.91,62.26,64.61,57.82,"56,929,800"
"Nov 01, 2015",64.44,67.99,64.44,67.09,59.75,"41,917,100"
"Oct 01, 2015",59.76,64.92,58.57,64.44,57.39,"55,256,700"
"Sep 01, 2015",58.05,63.25,56.75,59.89,53.33,"50,479,600"
"Aug 01, 2015",60.86,64.07,54.32,59.29,52.49,"46,157,100"
"Jul 01, 2015",64.88,64.98,59.70,60.92,53.93,"56,973,000"
"Jun 01, 2015",69.04,69.88,63.51,64.30,56.92,"36,710,900"
"May 01, 2015",66.94,71.04,66.81,69.00,60.79,"29,083,500"
"Apr 01, 2015",71.69,71.70,66.19,66.55,58.63,"35,434,600"
"Mar 01, 2015",72.13,73.73,69.64,71.62,63.10,"33,609,400"
"Feb 01, 2015",66.13,72.73,64.77,72.13,63.29,"31,418,000"
"Jan 01, 2015",63.72,69.96,60.54,66.39,58.25,"36,799,700"
"Dec 01, 2014",63.79,65.21,60.43,63.25,55.50,"27,635,800"
"Nov 01, 2014",61.09,64.37,60.65,64.20,56.08,"31,666,300"
