,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2018",21.84,22.14,20.60,21.49,19.54,"165,494,900"
"Mar 01, 2018",23.47,24.75,21.43,21.92,19.81,"248,348,400"
"Feb 01, 2018",23.22,23.90,19.31,23.39,21.14,"241,128,300"
"Jan 01, 2018",21.18,24.10,21.00,23.32,21.08,"178,235,500"
"Dec 01, 2017",21.38,21.73,20.66,21.01,18.87,"178,802,800"
"Nov 01, 2017",21.60,22.68,20.59,21.45,19.26,"237,703,600"
"Oct 01, 2017",19.94,22.31,19.94,21.55,19.35,"228,744,900"
"Sep 01, 2017",19.08,20.13,19.07,19.96,17.80,"173,673,800"
"Aug 01, 2017",19.14,19.78,18.36,19.08,17.02,"249,711,500"
"Jul 01, 2017",17.59,19.58,17.10,19.10,17.03,"192,673,700"
"Jun 01, 2017",18.74,19.16,17.14,17.48,15.47,"255,540,200"
"May 01, 2017",18.85,19.58,18.21,18.76,16.61,"226,983,500"
"Apr 01, 2017",17.93,18.83,17.28,18.82,16.66,"193,839,800"
"Mar 01, 2017",17.65,17.96,17.03,17.88,15.71,"228,651,100"
"Feb 01, 2017",15.12,17.81,14.84,17.37,15.26,"285,656,700"
"Jan 01, 2017",14.95,15.35,14.40,15.05,13.22,"261,718,500"
"Dec 01, 2016",15.41,16.25,14.77,14.84,12.93,"203,159,400"
"Nov 01, 2016",14.51,16.19,14.12,15.40,13.41,"295,314,300"
"Oct 01, 2016",15.46,15.88,13.77,14.49,12.62,"255,444,600"
"Sep 01, 2016",14.39,15.73,13.78,15.53,13.41,"225,786,800"
"Aug 01, 2016",14.06,14.73,13.55,14.37,12.41,"293,287,800"
"Jul 01, 2016",12.55,14.27,12.04,14.01,12.10,"240,399,800"
"Jun 01, 2016",13.32,13.90,11.48,12.55,10.64,"281,038,600"
"May 01, 2016",12.26,13.38,11.31,13.38,11.34,"261,295,900"
"Apr 01, 2016",12.21,12.96,11.78,12.27,10.40,"296,480,600"
"Mar 01, 2016",10.84,12.39,10.67,12.32,10.33,"315,016,100"
"Feb 01, 2016",9.65,10.99,8.91,10.69,8.96,"338,586,700"
"Jan 01, 2016",11.58,11.78,9.24,9.71,8.14,"397,379,100"
"Dec 01, 2015",12.63,12.77,11.30,11.84,9.82,"452,842,100"
"Nov 01, 2015",12.47,14.82,12.26,12.54,10.40,"484,694,700"
"Oct 01, 2015",11.59,13.52,11.35,12.24,10.16,"640,833,000"
"Sep 01, 2015",12.44,13.03,11.04,11.63,9.59,"756,659,000"
"Aug 01, 2015",13.89,13.98,11.29,12.74,10.51,"709,818,200"
"Jul 01, 2015",13.77,14.29,13.50,13.86,11.43,"610,445,200"
"Jun 01, 2015",15.17,15.57,13.41,13.63,11.18,"570,073,400"
"May 01, 2015",15.08,16.17,14.65,15.17,12.44,"464,401,900"
"Apr 01, 2015",14.46,15.33,14.08,14.97,12.28,"481,769,200"
"Mar 01, 2015",15.82,15.95,14.09,14.15,11.55,"734,119,700"
"Feb 01, 2015",16.47,17.65,15.30,15.82,12.91,"605,869,600"
"Jan 01, 2015",18.19,18.66,16.38,16.41,13.39,"494,442,400"
"Dec 01, 2014",17.48,18.60,16.85,18.22,14.81,"508,827,900"
