,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",237.58,250.00,235.16,245.96,230.78,"16,472,800"
"Mar 01, 2017",247.87,248.88,233.20,237.84,222.35,"19,529,500"
"Feb 01, 2017",228.72,249.43,227.73,247.09,230.99,"18,506,800"
"Jan 01, 2017",234.10,237.92,223.88,229.08,214.16,"22,501,200"
"Dec 01, 2016",248.85,252.02,220.72,232.58,216.64,"25,185,300"
"Nov 01, 2016",229.50,253.80,224.72,249.65,232.54,"26,771,200"
"Oct 01, 2016",213.00,230.00,212.02,229.00,213.31,"20,297,800"
"Sep 01, 2016",212.20,218.67,206.69,213.95,199.29,"16,029,800"
"Aug 01, 2016",215.86,220.52,210.62,212.07,196.71,"17,190,900"
"Jul 01, 2016",222.50,224.12,215.62,216.63,200.94,"23,378,700"
"Jun 01, 2016",211.57,223.11,208.29,222.28,205.31,"18,911,800"
"May 01, 2016",206.87,218.84,205.83,212.67,196.44,"18,469,800"
"Apr 01, 2016",196.59,208.99,195.66,206.26,190.52,"19,253,400"
"Mar 01, 2016",193.34,199.50,185.08,197.90,182.79,"24,012,900"
"Feb 01, 2016",186.38,194.80,180.10,192.22,176.80,"26,345,700"
"Jan 01, 2016",185.98,193.20,175.00,185.06,170.21,"29,701,500"
"Dec 01, 2015",187.09,191.87,182.01,188.81,173.66,"25,326,000"
"Nov 01, 2015",188.48,190.15,178.60,186.36,170.68,"21,061,200"
"Oct 01, 2015",166.00,193.99,162.68,187.75,171.95,"28,767,800"
"Sep 01, 2015",160.75,173.49,158.84,165.95,151.99,"23,639,500"
"Aug 01, 2015",172.85,176.83,152.31,163.74,149.23,"23,897,900"
"Jul 01, 2015",159.64,176.50,158.10,173.01,157.68,"25,286,500"
"Jun 01, 2015",159.09,166.55,156.18,158.63,144.58,"24,441,900"
"May 01, 2015",154.87,161.79,152.44,159.18,144.35,"20,464,600"
"Apr 01, 2015",160.09,165.95,152.78,154.04,139.69,"21,629,800"
"Mar 01, 2015",165.61,167.73,156.32,160.96,145.96,"33,388,900"
"Feb 01, 2015",157.29,172.30,154.69,165.71,149.65,"25,105,800"
"Jan 01, 2015",148.29,159.20,141.58,156.95,141.74,"39,585,500"
"Dec 01, 2014",140.72,153.19,138.68,147.39,133.10,"30,057,800"
"Nov 01, 2014",137.79,142.51,134.83,140.93,126.64,"19,999,300"
"Oct 01, 2014",130.61,139.22,118.24,137.96,123.97,"30,499,300"
