,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2013-03-31,"$20,523.67","$19,806.68",$716.988,-,$323.237,$-3.761,"$20,173.54",$350.123,$-19.259,$330.864,$126.721,$204.143,-,$204.143,$-158.509,$45.634,$392.213,$350.123,230,235,$0.20,$0.19
2012-12-31,"$21,059.81","$20,398.98",$660.828,-,$322.704,-,"$20,760.37",$299.441,$-18.502,$280.938,$106.317,$174.621,-,$174.621,$-6.01,$168.611,$340.998,$299.441,232,236,$0.73,$0.71
2012-09-30,"$18,733.71","$18,030.54",$703.166,-,$344.849,-,"$18,412.95",$320.758,$-21.937,$298.813,$106.729,$192.084,-,$192.084,$-28.59,$163.494,$360.672,$320.754,253,257,$0.67,$0.66
2012-06-30,"$19,326.81","$18,658.94",$667.865,-,$307.947,-,"$19,002.42",$324.385,$-18.986,$305.4,$115.223,$190.177,-,$190.177,$-8.906,$181.271,$361.385,$324.385,252,256,$0.72,$0.71
2012-03-31,"$19,708.37","$19,028.63",$679.74,-,$271.448,-,"$19,331.31",$377.061,$-23.244,$353.816,$134.673,$219.143,-,$219.143,$-7.038,$212.105,$408.78,$377.061,258,262,$0.82,$0.81
2011-12-31,"$20,311.92","$19,728.01",$583.916,-,$272.452,-,"$20,030.5",$281.418,$-22.575,$258.844,$98.887,$159.957,-,$159.957,$2.159,$162.116,$313.3,$281.418,258,263,$0.63,$0.62
2011-09-30,"$18,885.77","$18,347.94",$537.826,-,$278.618,-,"$18,655.41",$230.352,$-16.473,$213.873,$75.678,$138.195,-,$138.195,-,$147.324,$245.059,$230.352,272,278,$0.56,$0.54
2011-06-30,"$20,161.02","$19,507.44",$653.58,-,$308.806,-,"$19,843.86",$317.158,$-18.667,$298.492,$114.073,$184.419,-,$184.419,-,$184.419,$349.17,$317.158,273,279,$0.67,$0.66
2011-03-31,"$19,760.26","$19,072.92",$687.336,-,$296.132,-,"$19,395.01",$365.248,$-18.914,$346.335,$131.954,$214.381,-,$214.381,-,$214.381,$395.639,$365.248,274,280,$0.78,$0.77
2010-12-31,"$19,888.61","$19,308.38",$580.232,-,$278.033,-,"$19,611.84",$276.766,$-17.477,$259.289,$98.789,$160.5,-,$160.5,-,$160.5,$306.625,$276.766,276,281,$0.58,$0.57
2010-09-30,"$19,537.86","$18,976.61",$561.25,-,$297.333,$-7.682,"$19,301.39",$236.467,$-20.285,$216.179,$81.897,$134.282,-,$134.282,-,$141.228,$249.585,$236.463,282,287,$0.51,$0.50
2010-06-30,"$19,602.12","$19,013.75",$588.369,-,$289.288,$4.397,"$19,320.27",$281.854,$-18.389,$263.465,$100.26,$163.205,-,$163.205,-,$163.205,$307.863,$281.854,281,287,$0.58,$0.57
2010-03-31,"$19,300.63","$18,688.56",$612.068,-,$279.491,$0.037,"$18,989.4",$311.229,$-19.547,$291.68,$110.672,$181.008,-,$181.008,-,$181.008,$336.417,$311.229,282,287,$0.64,$0.63
2009-12-31,"$19,335.86","$18,772.49",$563.371,-,$280.239,$0.048,"$19,073.47",$262.385,$-17.544,$244.838,$93.531,$151.307,-,$151.307,-,$151.307,$287.589,$262.385,287,291,$0.53,$0.52
2009-09-30,"$18,716.07","$18,177.53",$538.539,-,$296.977,$-6.268,"$18,491.45",$224.615,$-15.2,$209.412,$79.265,$130.147,-,$130.147,-,$130.147,$249.537,$224.613,301,303,$0.44,$0.43
2009-06-30,"$18,393.9","$17,874.68",$519.223,-,$277.434,$-0.213,"$18,180.91",$212.986,$-14.838,$198.149,$73.015,$125.134,-,$125.134,$-6.327,$118.807,$236.537,$212.986,298,301,$0.40,$0.40
2009-03-31,"$17,311.65","$16,759.18",$552.471,-,$279.209,$-4.262,"$17,063.38",$248.266,$-15.025,$233.241,$89.199,$144.042,-,$144.042,$-0.655,$143.387,$271.453,$248.266,302,305,$0.47,$0.47
2008-12-31,"$17,338.38","$16,848.53",$489.848,-,$272.026,$-1.029,"$17,140.49",$197.885,$-14.612,$183.272,$70.743,$112.529,-,$112.529,$-1.473,$111.056,$220.541,$197.885,309,310,$0.36,$0.36
2008-09-30,"$17,157.85","$16,630.39",$527.457,-,$297.989,$-8.241,"$16,955.15",$202.703,$-14.929,$187.763,$72.701,$115.062,-,$115.062,$-0.155,$114.907,$224.971,$202.701,321,325,$0.37,$0.37
2008-06-30,"$17,996.67","$17,498.62",$498.045,-,$271.098,$-7.865,"$17,799.14",$197.525,$-16.734,$180.791,$68.026,$112.765,-,$112.765,$-220.785,$-108.02,$222.634,$197.525,319,322,$-0.34,$-0.34
2008-03-31,"$17,755.84","$17,218.55",$537.287,-,$279.536,$-1.384,"$17,520.84",$235,$-17.709,$217.292,$84.464,$132.828,-,$132.828,$1.024,$133.852,$259.675,$235,322,327,$0.41,$0.41
2007-12-31,"$17,279.38","$16,795.17",$484.215,-,$270.77,$-0.177,"$17,086.74",$192.641,$-17.151,$175.492,$67.083,$108.409,-,$108.409,$1.411,$109.82,$216.471,$192.641,330,334,$0.34,$0.33
2007-09-30,"$16,090.16","$15,642.99",$447.17,-,$277.702,$3.892,"$15,934.04",$156.127,$-6.945,$149.184,$51.945,$97.239,-,$97.239,$-9.663,$87.576,$179.679,$156.128,370,376,$0.26,$0.25
2007-06-30,"$16,343.98","$15,773.17",$570.803,-,$341.855,$-3.496,"$16,141.12",$202.856,$-9.829,$193.028,$67.147,$125.881,-,$125.881,$4.027,$129.908,$225.335,$202.856,370,376,$0.35,$0.34
2007-03-31,"$16,512.54","$15,906.1",$606.443,-,$363.367,$-0.135,"$16,291.65",$220.893,$-10.265,$210.627,$81.131,$129.496,-,$129.496,-,$129.496,$245.884,$220.893,378,384,$0.34,$0.34
2006-12-31,"$16,725.39","$16,130.75",$594.643,-,$356.961,$-6.023,"$16,516.54",$208.857,$-8.209,$200.65,$78.463,$122.187,-,$122.187,-,$122.187,$235.632,$208.857,385,390,$0.32,$0.32
2006-09-30,"$15,252.28","$14,776.98",$475.295,-,$309.347,$-7.805,"$15,112.76",$139.514,$0.239,$139.75,$51.321,$88.429,-,$88.429,$33.549,$121.978,$160.455,$139.514,410,415,$0.30,$0.30
2006-06-30,"$15,686.32","$15,129.14",$557.18,-,$346.394,$0.086,"$15,497.47",$188.845,$0.497,$189.341,$69.873,$119.468,-,$119.468,-,$119.468,$213.801,$188.845,410,415,$0.29,$0.29
2006-03-31,"$15,220.68","$14,659.92",$560.763,-,$339.113,$-3.577,"$15,022.76",$197.923,$-1.518,$196.406,$67.816,$128.59,-,$128.59,$0.411,$129.001,$221.152,$197.923,416,422,$0.31,$0.30
2005-12-31,"$14,653.15","$14,124.77",$528.379,-,$331.859,$-8.827,"$14,486.54",$166.606,$-7.295,$159.31,$61.334,$97.976,-,$97.976,$-0.709,$97.267,$190.3,$166.606,417,421,$0.23,$0.23
2005-09-30,"$13,918.35","$13,396.58",$521.775,-,$333.874,$-12.006,"$13,763.35",$154.997,$-120.388,$34.609,$13.267,$21.342,-,$21.342,$-1.842,$19.5,$178.307,$154.997,423,431,$0.05,$0.05
2005-06-30,"$13,831.97","$13,329.9",$502.068,-,$310.112,$-3.747,"$13,663.36",$168.607,$-11.562,$157.046,$57.202,$99.844,-,$99.844,$-5.067,$94.777,$189.386,$168.607,415,418,$0.23,$0.23
2005-03-31,"$13,190.17","$12,688.42",$501.75,-,$295.246,$-7.096,"$13,010.91",$179.256,$-14.136,$165.12,$63.407,$101.713,-,$101.713,$-2.291,$99.422,$202.578,$179.256,439,441,$0.23,$0.23
