,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2015-03-31,"$1,133.298",$877.064,$256.234,-,$161.312,$0.883,"$1,037.493",$95.805,-,$95.805,$40.834,$54.971,-,$54.971,-,$54.617,$106.867,$95.805,367,370,$0.15,$0.15
2014-12-31,"$1,822.557","$1,204.374",$618.183,-,$339.6,$-1.175,"$1,545.149",$277.408,-,$267.12,$50.026,$217.094,-,$217.094,-,$217.611,$288.408,$277.408,370,374,$0.60,$0.59
2014-09-30,"$1,594.725","$1,221.531",$373.194,-,$147.136,$-2.406,"$1,371.073",$223.652,$1.276,$224.928,$84.383,$140.545,-,$140.545,-,$140.545,$233.612,$223.652,374,377,$0.37,$0.37
2014-06-30,"$1,286.187",$981.638,$304.549,-,$229.767,$-9.324,"$1,220.729",$65.458,$2.223,$67.681,$25.801,$41.88,-,$41.88,-,$41.88,$75.42,$65.458,376,380,$0.11,$0.11
2014-03-31,"$1,118.894",$836.936,$281.958,-,$144.887,$-13.831,$995.654,$123.24,$6.789,$130.029,$55.21,$74.819,-,$74.819,-,$74.302,$132.182,$123.24,384,388,$0.19,$0.19
2013-12-31,"$1,655.339","$1,273.243",$382.096,-,$149.706,$3.089,"$1,419.86",$235.479,-,$232.42,$12.367,$220.053,-,$220.053,-,$216.471,$243.932,$235.479,383,387,$0.57,$0.55
2013-09-30,"$1,582.078","$1,253.314",$328.764,-,$138.637,$-17.055,"$1,409.006",$173.072,$1.65,$174.722,"$-2,107.162","$2,281.884",-,"$2,281.884",-,"$2,265.858",$181.122,$173.072,383,386,$5.92,$5.87
2013-06-30,"$1,279.422","$1,034.563",$244.859,-,$150.531,$-57.339,"$1,242.433",$36.989,$1.341,$38.33,$1.913,$36.417,-,$36.417,-,$36.417,$44.734,$36.989,385,391,$0.09,$0.09
2013-03-31,"$1,162.756",$946.076,$216.68,-,$129.626,$-4.772,"$1,080.474",$82.282,$0.068,$82.35,$0.588,$81.762,-,$81.762,-,$81.762,$89.621,$82.282,384,390,$0.21,$0.21
2012-12-31,"$1,566.966","$1,333.61",$233.356,-,$141.766,$-41.728,"$1,517.104",$49.863,$1.351,$51.213,$-7.529,$58.742,-,$58.742,-,$58.742,$57.612,$49.863,382,385,$0.15,$0.16
2012-09-30,"$1,302.591","$1,065.343",$237.248,-,$125.191,$-7.453,"$1,197.987",$104.604,$1.302,$105.906,$-10.727,$116.633,-,$116.633,-,$116.633,$112.054,$104.604,381,385,$0.31,$0.30
2012-06-30,"$1,069.405",$897.317,$172.088,-,$124.186,$-10.498,"$1,032.001",$37.404,$2.522,$39.926,$-2.51,$42.436,-,$42.436,-,$42.436,$44.839,$37.404,381,382,$0.11,$0.11
2012-03-31,$881.036,$767.572,$113.464,-,$123.314,$-6.619,$897.505,$-16.469,$2.978,$-13.491,$-1.825,$-11.666,-,$-11.666,-,$-11.666,$-9.076,$-16.469,381,381,$-0.03,$-0.03
2011-12-31,"$1,262.345","$1,138.204",$124.141,-,$117.204,$-18.337,"$1,273.745",$-11.4,$2.325,$-9.075,$-22.896,$13.821,-,$13.821,-,$13.821,$-3.931,$-11.4,380,380,$0.04,$0.04
2011-09-30,"$1,141.931",$964.188,$177.743,-,$121.553,$-259.187,"$1,344.928",$-202.997,$0.497,$-202.5,$-73.202,$-129.298,-,$-129.298,-,$-129.298,$45.2,$-202.997,380,380,$-0.34,$-0.34
2011-06-30,$927.212,$832.518,$94.694,-,$138.38,$-11.668,$982.566,$-55.354,$2.021,$-53.333,$2.052,$-55.385,-,$-55.385,-,$-55.385,$-47.351,$-55.354,380,380,$-0.15,$-0.15
2011-03-31,$805.202,$706.433,$98.769,-,$142.446,$-3.91,$852.789,$-47.587,$2.195,$-45.392,$-5.866,$-39.526,-,$-39.526,-,$-39.526,$-38.617,$-47.587,380,380,$-0.10,$-0.10
2010-12-31,"$1,185.27","$1,158.98",$26.29,-,$150.738,$-68.613,"$1,378.331",$-193.061,$2.586,$-190.475,$-25.047,$-165.428,-,$-165.428,-,$-165.428,$-182.331,$-193.061,379,379,$-0.44,$-0.44
2010-09-30,"$1,057.764",$981.087,$76.677,-,$425.643,$-672.979,"$2,079.709","$-1,021.945",$-1.892,"$-1,023.837",$-28.721,$-995.116,-,$-995.116,-,$-995.116,$-356.448,"$-1,021.945",379,379,$-2.63,$-2.63
2010-06-30,"$1,305.898","$1,151.791",$154.107,-,$157.415,$-9.234,"$1,318.44",$-12.542,$6.816,$-5.726,$-82.029,$76.303,-,$76.303,-,$76.303,$0.303,$-12.542,379,380,$0.20,$0.20
2010-03-31,"$1,020.358",$884.204,$136.154,-,$161.306,$8.441,"$1,037.069",$-16.711,$2.203,$-14.508,$-2.02,$-12.488,-,$-12.488,-,$-12.488,$-3.825,$-16.711,378,378,$-0.03,$-0.03
2009-12-31,"$1,730.823","$1,838.357",$-107.534,-,$202.074,$-615.422,"$2,655.853",$-925.031,$7.805,$-917.225,$-800.328,$-116.897,-,$-116.897,-,$-116.897,$-347.137,$-925.031,300,300,$-0.03,$-0.03
2009-09-30,"$1,091.094","$1,135.669",$-44.575,-,$221.538,$-89.819,"$1,447.026",$-355.932,$-2.787,$-358.719,$2.668,$-361.387,-,$-361.387,-,$-361.387,$-341.393,$-355.932,313,313,$-1.15,$-1.15
2009-06-30,$678.58,$766.327,$-87.747,-,$122.263,$23.375,$865.215,$-186.635,$-0.294,$-186.929,$2.536,$-189.465,-,$-189.465,-,$-189.465,$-174.81,$-186.635,255,255,$-0.74,$-0.74
2009-03-31,$583.892,$918.145,$-334.253,-,$126.559,$-3.963,"$1,048.667",$-464.775,$-47.471,$-512.246,$2.572,$-514.818,-,$-514.818,-,$-514.818,$-451.797,$-464.775,255,255,$-2.02,$-2.02
2008-12-31,"$1,636.595","$1,669.766",$-33.171,-,$427.754,$-18.913,"$2,116.432",$-479.837,$0.113,$-479.725,$-141.56,$-338.165,-,$-338.165,-,$-338.165,$-457.744,$-479.837,254,254,$-1.32,$-1.32
2008-09-30,"$1,558.227","$1,653.322",$-95.095,-,$200.35,$-2.098,"$1,855.77",$-297.543,$2.952,$-294.591,$-14.204,$-280.387,-,$-280.387,-,$-280.387,$-278.83,$-297.543,254,254,$-1.11,$-1.11
2008-06-30,"$1,619.413","$1,633.548",$-14.135,-,$186.404,$-18.56,"$1,838.512",$-219.099,$3.872,$-215.227,$-56.81,$-158.417,-,$-158.417,-,$-158.417,$-199.986,$-219.099,253,253,$-0.63,$-0.63
2008-03-31,"$1,448.819","$2,145.621",$-696.802,-,-,-,"$2,145.621",$-696.802,$3.746,$-693.056,$3.088,$-696.144,-,$-696.144,-,$-696.144,$-677.087,$-696.802,253,253,$-2.75,$-2.75
2007-12-31,"$2,892.022","$1,539.837","$1,352.185",-,-,-,"$3,266.267",$-374.245,$-79.589,$-453.833,$439.49,$-893.323,-,$-893.323,-,$-874.661,$-320.088,$-374.245,252,252,$-3.47,$-3.47
2007-09-30,"$2,471.798","$3,514.136","$-1,042.338",-,-,-,"$3,514.136","$-1,042.338",$-51.575,"$-1,093.913",$-306.042,$-787.871,-,$-787.871,-,$-787.871,$-685.893,"$-1,042.338",252,252,$-3.12,$-3.12
2007-06-30,"$2,021.246","$2,772.704",$-751.458,-,-,-,"$2,772.704",$-751.458,$-55.151,$-806.609,$-299.058,$-507.551,-,$-507.551,-,$-507.551,$-729.845,$-751.458,252,252,$-2.01,$-2.01
2007-03-31,"$1,871.433","$2,013.005",$-141.572,-,-,-,"$2,013.005",$-141.572,$-0.976,$-142.548,$-56.876,$-85.672,-,$-85.672,-,$-85.672,$-119.912,$-141.572,252,252,$-0.34,$-0.34
2006-12-31,"$4,388.906","$4,310.437",$78.47,-,-,-,"$4,310.437",$78.47,$-96.524,$-18.055,$-9.754,$-8.301,-,$-8.301,$-0.111,$-8.412,$103.636,$78.47,252,259,$-0.03,$-0.03
2006-09-30,"$3,563.959","$3,270.326",$293.633,-,-,-,"$3,270.326",$293.633,$1.881,$295.514,$104.064,$191.45,-,$191.45,$-1.231,$190.219,$314.155,$293.633,251,257,$0.76,$0.74
2006-06-30,"$3,358.967","$2,970.03",$388.937,-,-,-,"$2,970.03",$388.937,$-1.212,$387.725,$143.873,$243.852,-,$243.852,$-0.833,$243.019,$408.561,$388.937,253,259,$0.96,$0.94
2006-03-31,"$2,962.576","$2,577.975",$384.601,-,-,-,"$2,577.975",$384.601,$32.943,$417.544,$154.899,$262.645,-,$262.645,-,$262.645,$402.964,$384.601,254,261,$1.04,$1.01
2005-12-31,"$5,131.604","$4,322.022",$809.582,-,-,-,"$4,322.022",$809.582,$21.016,$830.593,$298.856,$531.737,-,$531.737,$42.802,$574.539,$826.284,$809.582,255,263,$2.25,$2.20
2005-09-30,"$3,794.172","$3,196.159",$598.013,-,-,-,"$3,196.159",$598.013,$15.689,$613.702,$231.285,$382.417,-,$382.417,$13.004,$395.421,$614.125,$598.013,256,264,$1.54,$1.50
2005-06-30,"$3,250.945","$2,788.971",$461.974,-,-,-,"$2,788.971",$461.974,$23.848,$485.822,$180.635,$305.187,-,$305.187,$-1.476,$303.711,$476.939,$461.974,256,264,$1.19,$1.15
2005-03-31,"$2,517.818","$2,185.718",$332.1,-,-,-,"$2,185.718",$332.1,$14.797,$346.897,$129.35,$217.547,-,$217.547,$0.695,$218.242,$345.833,$332.1,255,263,$0.86,$0.83
