,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,$752.157,$104.382,$647.775,$337.532,$137.303,-,$579.279,$172.878,$43.713,$216.591,$10.341,$206.25,-,$206.25,-,$207.36,$190.937,$172.878,254,259,$0.82,$0.80
2018-03-31,$640.799,$71.613,$569.186,$310.553,$129.808,-,$511.898,$128.901,$85.741,$214.642,$-12.659,$227.301,-,$227.301,-,$210.263,$145.244,$128.901,253,259,$0.83,$0.81
2017-12-31,$651.634,$84.052,$567.582,$306.664,$134.794,-,$525.897,$125.737,$-13.295,$112.442,$10.257,$102.185,-,$102.185,-,$100.684,$142.169,$125.737,249,253,$0.39,$0.39
2017-09-30,$578.165,$72.874,$505.291,$454.947,$120.71,$-255.34,$904.208,$-326.043,$-91.127,$-417.17,$-125.903,$-291.267,-,$-291.267,-,$-102.952,$-310.818,$-326.043,250,250,$-0.41,$-0.41
2017-06-30,$544.135,$71.205,$472.93,$289.451,$127.249,-,$491.428,$52.707,$-17.201,$35.506,$4.337,$31.169,-,$31.169,-,$17.996,$67.597,$52.707,248,252,$0.07,$0.07
2017-03-31,$714.718,$46.988,$667.73,$273.563,$113.326,-,$443.876,$270.842,$-17.309,$253.533,$3.985,$249.548,-,$249.548,-,$247.756,$285.692,$270.842,246,249,$1.01,$0.99
2016-12-31,$458.706,$60.482,$398.224,$248.452,$109.908,-,$419.066,$39.64,$-19.334,$20.306,$-7.453,$27.759,-,$27.759,-,$32.945,$55.091,$39.64,245,245,$0.13,$0.13
2016-09-30,$413.783,$54.077,$359.706,$272.37,$106.055,-,$432.51,$-18.727,$-20.307,$-39.034,$0.503,$-39.537,-,$-39.537,-,$-38.841,$-4.158,$-18.727,245,245,$-0.16,$-0.16
2016-06-30,$431.608,$45.252,$386.356,$271.008,$111.652,-,$428.255,$3.353,$-21.374,$-18.021,$18.13,$-36.151,-,$-36.151,-,$-64.525,$18.316,$3.353,244,244,$-0.26,$-0.26
2016-03-31,$398.08,$50.649,$347.431,$255.86,$105.214,-,$412.41,$-14.33,$-16.287,$-30.617,$5.485,$-36.102,-,$-36.102,-,$-41.631,$2.085,$-14.33,244,244,$-0.17,$-0.17
2015-12-31,$417.935,$63.385,$354.55,$310.181,$96.549,-,$471.639,$-53.704,$-22.344,$-76.048,$-1.379,$-74.669,-,$-74.669,-,$-73.731,$-37.957,$-53.704,241,241,$-0.31,$-0.31
2015-09-30,$309.816,$31.96,$277.856,$246.284,$99.772,-,$379.842,$-70.026,$-22.46,$-92.486,$1.33,$-93.816,-,$-93.816,-,$-95.149,$-53.858,$-70.026,242,242,$-0.39,$-0.39
2015-06-30,$166.076,$16.86,$149.216,$223.858,$94.394,-,$337.24,$-171.164,$-19.697,$-190.861,$30.131,$-220.992,-,$-220.992,-,$-188.848,$-157.099,$-171.164,241,241,$-0.78,$-0.78
2015-03-31,$138.509,$12.307,$126.202,$215.599,$85.86,-,$310.494,$-171.985,$-26.42,$-198.405,$0.299,$-198.704,-,$-198.704,-,$-198.606,$-155.622,$-171.985,239,239,$-0.83,$-0.83
2014-12-31,$144.556,$14.027,$130.529,$201.463,$78.527,-,$298.181,$-153.625,$-24.969,$-178.594,$2.043,$-180.637,-,$-180.637,$-0.209,$-176.656,$-137.289,$-153.625,235,235,$-0.74,$-0.74
2014-09-30,$178.987,$14.184,$164.803,$190.939,$75.224,-,$321.19,$-142.203,$-24.374,$-166.577,$3.419,$-169.996,-,$-169.996,$-0.064,$-170.06,$-125.242,$-142.203,236,236,$-0.72,$-0.72
2014-06-30,$138.421,$17.3,$121.121,$224.487,$77.446,-,$318.963,$-180.542,$22.146,$-158.396,$0.693,$-159.089,-,$-159.089,$-0.293,$-159.382,$-166.37,$-180.542,234,234,$-0.68,$-0.68
2014-03-31,$118.451,$15.476,$102.975,$238.617,$74.212,-,$334.493,$-216.042,$-15.266,$-231.308,$0.803,$-232.111,-,$-232.111,$-0.346,$-232.457,$-200.254,$-216.042,233,233,$-1.00,$-1.00
2013-12-31,$351.157,$22.264,$328.893,$222.105,$70.361,-,$342.388,$8.769,$-9.462,$-0.693,$7.135,$-7.828,-,$-7.828,$-181.251,$44.285,$26.4,$8.769,225,225,$0.25,$0.25
2013-09-30,$221.7,$27.339,$194.361,$219.442,$86.427,-,$345.256,$-123.556,$4.656,$-118.9,$2.555,$-121.455,-,$-121.455,$-2.677,$-124.132,$-114.067,$-123.556,231,231,$-0.54,$-0.54
2013-06-30,$310.75,$37.931,$272.819,$222.455,$106.521,-,$367.683,$-56.933,$-6.578,$-63.511,$-1.799,$-61.712,-,$-61.712,-,$-57.165,$-46.379,$-56.933,222,222,$-0.26,$-0.26
2013-03-31,$328.368,$42.743,$285.625,$218.095,$92.879,$-412.9,$766.656,$-438.288,$-4.652,$-442.94,$-130.313,$-312.627,-,$-312.627,-,$-308.016,$-427.597,$-438.288,215,215,$-1.43,$-1.43
2012-12-31,$333.994,$87.715,$246.279,$172.829,$106.337,-,$367.075,$-33.081,$-3.314,$-36.395,$-41.725,$5.33,-,$5.33,-,$-75.242,$-20.708,$-33.081,212,215,$-0.36,$-0.35
2012-09-30,$336.006,$38.536,$297.47,$200.161,$97.684,-,$337.077,$-1.071,$-4.041,$-5.112,$21.355,$-26.467,-,$-26.467,-,$-57.543,$7.522,$-1.071,214,214,$-0.27,$-0.27
2012-06-30,$418.305,$114.423,$303.882,$196.544,$117.514,-,$429.075,$-10.77,$-3.635,$-14.405,$20.063,$-34.468,-,$-34.468,-,$-64.931,$-2.105,$-10.77,211,211,$-0.31,$-0.31
2012-03-31,$438.737,$39.211,$399.526,$196.371,$111.146,-,$347.088,$91.649,$-3.741,$87.908,$0.032,$87.876,-,$87.876,-,$90.684,$100.209,$91.649,208,219,$0.44,$0.43
2011-12-31,$563.34,$30.127,$533.213,$186.438,$121.881,-,$339.438,$223.902,$-13.101,$210.801,$22.66,$188.141,-,$188.141,-,$158.629,$233.626,$223.902,205,209,$0.80,$0.84
2011-09-30,$659.2,$38.406,$620.794,$189.052,$110.654,$-105.8,$443.493,$215.707,$-15.097,$200.61,$-27.842,$228.452,-,$228.452,-,$221.11,$223.457,$215.707,206,219,$1.06,$1.02
2011-06-30,$114.424,$9.306,$105.118,$173.604,$96.663,-,$280.314,$-165.89,$-8.98,$-174.87,$24.448,$-199.318,-,$-199.318,-,$-174.069,$-157.181,$-165.89,204,204,$-0.85,$-0.85
2011-03-31,$73.662,$2.666,$70.996,$158.612,$71.523,-,$233.561,$-159.899,$-16.197,$-176.096,-,$-176.096,-,$-176.096,-,$-176.096,$-151.041,$-159.899,202,202,$-0.87,$-0.87
2010-12-31,$65.524,$3.049,$62.475,$168.888,$62.478,-,$232.158,$-166.634,$-13.758,$-180.392,-,$-180.392,-,$-180.392,-,$-180.392,$-158.429,$-166.634,200,200,$-0.90,$-0.90
2010-09-30,$23.795,$3.228,$20.567,$170.434,$48.855,-,$223.383,$-199.588,$-9.369,$-208.957,-,$-208.957,-,$-208.957,-,$-208.957,$-192.83,$-199.588,201,201,$-1.04,$-1.04
2010-06-30,$31.622,$3.086,$28.536,$155.082,$40.915,-,$201.195,$-169.573,$-30.433,$-200.006,-,$-200.006,-,$-200.006,-,$-200.006,$-161.661,$-169.573,200,200,$-1.00,$-1.00
2010-03-31,$22.429,$3.367,$19.062,$143.012,$35.552,-,$182.711,$-160.282,$-4.989,$-165.271,-,$-165.271,-,$-165.271,-,$-165.271,$-152.698,$-160.282,199,199,$-0.83,$-0.83
2009-12-31,$33.889,$3.647,$30.242,$135.23,$32.574,-,$180.608,$-146.719,$-11.925,$-158.644,-,$-158.644,-,$-158.644,-,$-158.644,$-138.336,$-146.719,173,173,$-0.84,$-0.84
2009-09-30,$24.957,$3.712,$21.245,$132.132,$36.572,-,$173.19,$-148.233,$-1.332,$-149.565,-,$-149.565,-,$-149.565,-,$-149.565,$-141.418,$-148.233,179,179,$-0.84,$-0.84
2009-06-30,$19.064,$3.267,$15.797,$139.331,$32.526,-,$176.231,$-157.167,$-14.13,$-171.297,-,$-171.297,-,$-171.297,-,$-171.297,$-149.422,$-157.167,173,173,$-0.99,$-0.99
2009-03-31,$23.979,$3.576,$20.403,$143.581,$28.52,-,$185.872,$-161.893,$-0.779,$-162.672,-,$-162.672,-,$-162.672,-,$-162.672,$-154.729,$-161.893,156,156,$-1.04,$-1.04
2008-12-31,$32.811,$4.215,$28.596,$139.338,$29.48,-,$174.674,$-141.863,$-0.469,$-142.332,-,$-142.332,-,$-142.332,-,$-142.332,$-133.288,$-141.863,141,141,$-0.96,$-0.96
2008-09-30,$31.609,$4.194,$27.415,$131.728,$25.43,-,$162.237,$-130.628,$0.584,$-130.044,-,$-130.044,-,$-130.044,-,$-130.044,$-122.675,$-130.628,140,140,$-0.93,$-0.93
2008-06-30,$69.409,$3.701,$65.708,$129.573,$26.448,-,$160.89,$-91.481,$0.16,$-91.321,-,$-91.321,-,$-91.321,-,$-91.321,$-83.311,$-91.481,139,139,$-0.66,$-0.66
2008-03-31,$41.675,$3.576,$38.099,$116.273,$19.932,-,$140.411,$-98.736,$2.582,$-96.154,-,$-96.154,-,$-96.154,-,$-96.154,$-91.238,$-98.736,134,134,$-0.72,$-0.72
2007-12-31,$50.992,$3.672,$47.32,$121.513,$17.279,-,$142.74,$-91.748,$5.997,$-85.751,-,$-85.751,-,$-85.751,-,$-85.751,$-84.297,$-91.748,129,129,$-0.66,$-0.66
2007-09-30,$41.014,$3.562,$37.452,$128.949,$21.416,-,$154.809,$-113.795,$6.762,$-107.033,-,$-107.033,-,$-107.033,-,$-107.033,$-106.96,$-113.795,130,130,$-0.82,$-0.82
2007-06-30,$38.196,$3.401,$34.795,$136.187,$23.322,-,$163.816,$-125.62,$7.853,$-117.767,-,$-117.767,-,$-117.767,-,$-117.767,$-118.768,$-125.62,129,129,$-0.91,$-0.91
2007-03-31,$68.81,$3.269,$65.541,$132.578,$16.537,-,$157.439,$-88.629,$7.901,$-80.728,-,$-80.728,-,$-80.728,-,$-80.728,$-82.308,$-88.629,126,126,$-0.64,$-0.64
2006-12-31,$94.254,$3.177,$91.077,$116.661,$8.323,-,$129.187,$-34.933,$7.589,$-27.344,-,$-27.344,-,$-27.344,-,$-27.344,$-28.058,$-34.933,113,113,$-0.18,$-0.18
2006-09-30,$53.289,$3.113,$50.176,$96.115,$14.773,-,$115.416,$-62.127,$10.325,$-51.802,-,$-51.802,-,$-51.802,-,$-51.802,$-56.193,$-62.127,113,113,$-0.46,$-0.46
2006-06-30,$29.726,$2.885,$26.841,$91.25,$14.37,-,$108.948,$-79.222,$1.564,$-77.658,-,$-77.658,-,$-77.658,-,$-77.658,$-72.413,$-79.222,109,109,$-0.72,$-0.72
2006-03-31,$39.087,$2.995,$36.092,$75.202,$12.879,-,$91.843,$-52.756,$1.623,$-51.133,-,$-51.133,-,$-51.133,-,$-50.087,$-46.506,$-52.756,107,107,$-0.47,$-0.47
2005-12-31,$63.756,$2.783,$60.973,$68.158,$12.811,-,$90.15,$-26.394,$-11.737,$-38.131,-,$-38.131,-,$-38.131,-,$-38.131,$-19.505,$-26.394,89,89,$-0.38,$-0.38
2005-09-30,$36.207,$2.796,$33.411,$63.59,$10.738,-,$78.689,$-42.482,$-37.096,$-79.578,-,$-79.578,-,$-79.578,-,$-79.578,$-35.453,$-42.482,95,95,$-0.84,$-0.84
2005-06-30,$32.321,$2.489,$29.832,$59.357,$10.814,-,$70.917,$-38.596,$-2.392,$-40.988,-,$-40.988,-,$-40.988,-,$-40.988,$-32.065,$-38.596,82,82,$-0.50,$-0.50
2005-03-31,$28.606,$2.03,$26.576,$57.435,$9.627,-,$71.006,$-42.4,$-2.32,$-44.72,-,$-44.72,-,$-44.72,-,$-44.72,$-35.56,$-42.4,79,79,$-0.56,$-0.56
