,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-06-30,$246.069,$37.011,$209.058,$47.443,$64.259,-,$151.914,$94.155,$1.323,$95.478,$25.85,$69.628,-,$69.628,-,$69.628,$111.599,$94.155,88,89,$0.79,$0.78
2016-03-31,$225.906,$35.285,$190.621,$44.672,$57.769,-,$140.884,$85.022,$0.756,$85.778,$29.31,$56.468,-,$56.468,-,$56.468,$102.454,$85.022,88,90,$0.64,$0.63
2015-12-31,$251.647,$36.992,$214.655,$41.392,$71.963,-,$154.704,$96.943,$0.857,$97.8,$29.779,$68.021,-,$68.021,-,$68.021,$115.831,$96.943,90,92,$0.77,$0.75
2015-09-30,$237.84,$36.581,$201.259,$44.784,$61.367,-,$147.657,$90.183,$0.196,$90.379,$24.346,$66.033,-,$66.033,-,$66.033,$109.83,$90.183,90,92,$0.74,$0.72
2015-06-30,$235.485,$37.785,$197.7,$42.646,$63.524,-,$148.99,$86.495,$0.764,$87.259,$24.924,$62.335,-,$62.335,-,$62.335,$106.202,$86.495,90,92,$0.69,$0.68
2015-03-31,$217.781,$35.888,$181.893,$40.009,$56.749,-,$137.723,$80.058,$1.269,$81.327,$25.195,$56.132,-,$56.132,-,$56.132,$99.486,$80.058,90,92,$0.62,$0.61
2014-12-31,$254.375,$39.769,$214.606,$42.17,$72.374,-,$160.327,$94.048,$-0.167,$93.881,$24.248,$69.633,-,$69.633,-,$69.633,$114.749,$94.048,92,94,$0.77,$0.73
2014-09-30,$234,$37.194,$196.806,$41.033,$58.172,-,$143.192,$90.808,$0.111,$90.919,$25.44,$65.479,-,$65.479,-,$65.479,$112.159,$90.808,92,94,$0.71,$0.70
2014-06-30,$232.375,$38.678,$193.697,$42.098,$62.28,-,$148.843,$83.532,$0.35,$83.882,$20.846,$63.036,-,$63.036,-,$63.036,$103.946,$83.532,92,94,$0.68,$0.67
2014-03-31,$215.271,$37.745,$177.526,$40.12,$53.55,-,$136.209,$79.062,$0.395,$79.457,$22.915,$56.542,-,$56.542,-,$56.542,$98.52,$79.062,92,95,$0.61,$0.60
2013-12-31,$236.02,$38.609,$197.411,$37.88,$62.287,-,$143.768,$92.252,$0.313,$92.565,$16.636,$75.929,-,$75.929,-,$75.929,$111.69,$92.252,93,95,$0.83,$0.79
2013-09-30,$212.658,$35.169,$177.489,$38.882,$51.345,-,$131.021,$81.637,$0.073,$81.71,$19.28,$62.43,-,$62.43,-,$62.43,$101.515,$81.637,93,95,$0.67,$0.66
2013-06-30,$214.85,$36.68,$178.17,$38.67,$55.262,-,$136.425,$78.425,$0.2,$78.625,$22.68,$55.945,-,$55.945,-,$55.945,$99.127,$78.425,93,95,$0.60,$0.59
2013-03-31,$197.732,$36.234,$161.498,$36.007,$50.013,-,$128.183,$69.549,$0.04,$69.589,$18.566,$51.023,-,$51.023,-,$51.023,$90.232,$69.549,93,95,$0.55,$0.54
2012-12-31,$220.748,$36.681,$184.067,$34.206,$61.754,-,$139.109,$81.639,$-0.085,$81.554,$25.491,$56.063,-,$56.063,-,$56.063,$103.392,$81.639,93,95,$0.61,$0.59
2012-09-30,$196.909,$33.756,$163.153,$33.506,$49.195,-,$123.257,$73.652,$-0.213,$73.439,$21.82,$51.619,-,$51.619,-,$51.619,$95.404,$73.652,92,95,$0.56,$0.54
2012-06-30,$195.016,$34.737,$160.279,$33.415,$48.98,-,$123.882,$71.134,$0.125,$71.259,$20.997,$50.262,-,$50.262,-,$50.262,$92.339,$71.134,93,95,$0.54,$0.53
2012-03-31,$185.345,$34.342,$151.003,$31.501,$45.249,-,$117.517,$67.828,$-0.533,$67.295,$21.756,$45.539,-,$45.539,-,$45.539,$88.54,$67.828,93,95,$0.49,$0.48
2011-12-31,$198.209,$33.342,$164.867,$29.751,$56.571,-,$125.066,$73.143,$-0.023,$73.12,$25.663,$47.457,-,$47.457,-,$47.457,$92.182,$73.143,92,94,$0.52,$0.50
2011-09-30,$172.935,$31.027,$141.908,$28.899,$43.18,-,$107.606,$65.329,$0.114,$65.443,$19.897,$45.546,-,$45.546,-,$45.546,$82.42,$65.329,92,94,$0.49,$0.48
2011-06-30,$162.258,$28.063,$134.195,$25.182,$40.13,-,$97.445,$64.813,$-0.17,$64.643,$19.212,$45.431,-,$45.431,-,$45.431,$79.807,$64.813,92,94,$0.49,$0.48
2011-03-31,$158.047,$26.582,$131.465,$24.698,$40.476,-,$95.773,$62.274,$-0.622,$61.652,$19.411,$42.241,-,$42.241,-,$42.241,$77.105,$62.274,92,94,$0.46,$0.45
2010-12-31,$166.573,$26.807,$139.766,$23.317,$46.935,-,$101.188,$65.385,$0.483,$65.868,$16.728,$49.14,-,$49.14,-,$49.14,$80.794,$65.385,91,93,$0.54,$0.52
2010-09-30,$139.843,$25.279,$114.564,$21.696,$36.954,-,$87.966,$51.877,$-0.985,$50.892,$14.762,$36.13,-,$36.13,-,$36.13,$67.029,$51.877,91,93,$0.40,$0.39
2010-06-30,$137.767,$24.14,$113.627,$21.39,$35.979,-,$85.384,$52.383,$-0.684,$51.699,$16.206,$35.493,-,$35.493,-,$35.493,$67.432,$52.383,91,93,$0.39,$0.38
2010-03-31,$136.053,$24.653,$111.4,$22.587,$35.228,-,$86.43,$49.623,$-1.688,$47.935,$15.566,$32.369,-,$32.369,-,$32.369,$64.839,$49.623,90,93,$0.36,$0.35
2009-12-31,$150.362,$25.661,$124.701,$20.455,$39.15,-,$90.006,$60.356,$-1.52,$58.836,$21.206,$37.63,-,$37.63,-,$37.63,$76.591,$60.356,88,92,$0.42,$0.41
2009-09-30,$128.187,$23.889,$104.298,$19.462,$31.719,-,$80.555,$47.632,$-1.834,$45.798,$15.269,$30.529,-,$30.529,-,$30.529,$63.799,$47.632,88,92,$0.35,$0.33
2009-06-30,$122.026,$24.058,$97.968,$19.909,$32.57,-,$81.366,$40.66,$-3.398,$37.262,$10.125,$27.137,-,$27.137,-,$27.137,$56.629,$40.66,88,91,$0.31,$0.30
2009-03-31,$116.31,$23.628,$92.682,$20.03,$33.825,-,$81.481,$34.829,$-3.196,$31.633,$10.538,$21.095,-,$21.095,-,$21.095,$50.644,$34.829,89,92,$0.24,$0.23
2008-12-31,$135.301,$25.39,$109.911,$18.826,$41.954,-,$89.521,$45.78,$-2.452,$43.328,$11.415,$31.913,-,$31.913,-,$31.913,$61.726,$45.78,83,87,$0.36,$0.34
2008-09-30,$122.247,$24.587,$97.66,$20.282,$36.071,-,$83.951,$38.296,$-1.723,$36.573,$10.798,$25.775,-,$25.775,-,$25.775,$52.89,$38.296,86,90,$0.30,$0.29
2008-06-30,$111.246,$20.53,$90.716,$16.528,$28.153,-,$67.392,$43.854,$-0.408,$43.446,$15.317,$28.129,-,$28.129,-,$28.129,$53.735,$43.854,79,82,$0.36,$0.34
2008-03-31,$109.545,$20.907,$88.638,$15.958,$28.709,-,$67.744,$41.801,$1.543,$43.344,$17.49,$25.854,-,$25.854,-,$25.854,$51.473,$41.801,78,82,$0.33,$0.32
2007-12-31,$111.236,$20.845,$90.391,$15.635,$34.526,-,$73.294,$37.942,$0.53,$38.472,$9.183,$29.289,-,$29.289,-,$29.289,$47.952,$37.942,78,81,$0.37,$0.36
2007-09-30,$94.034,$19.391,$74.643,$14.198,$26.596,-,$62.424,$31.61,$-0.664,$30.946,$12.25,$18.696,-,$18.696,-,$18.696,$41.18,$31.61,78,81,$0.24,$0.23
2007-06-30,$92.211,$18.931,$73.28,$13.576,$27.095,-,$61.815,$30.396,$-1.335,$29.061,$10.805,$18.256,-,$18.256,-,$18.256,$40.287,$30.396,78,81,$0.24,$0.23
2007-03-31,$87.859,$18.88,$68.979,$13.072,$26.891,-,$61.038,$26.821,$-1.037,$25.784,$9.633,$16.151,-,$16.151,-,$16.151,$36.299,$26.821,77,81,$0.21,$0.20
2006-12-31,$85.248,$19.086,$66.162,$15.132,$28.709,-,$65.259,$19.989,$-1.968,$18.021,$5.757,$12.264,-,$12.264,-,$12.264,$29.512,$19.989,73,76,$0.15,$0.17
2006-09-30,$70.117,$17.32,$52.797,$13.295,$24.333,-,$57.262,$12.855,$-1.643,$11.212,$2.84,$8.372,-,$8.372,-,$8.372,$22.137,$12.855,77,81,$0.11,$0.10
2006-06-30,$62.264,$13.453,$48.811,$11.622,$22.02,-,$76.771,$-14.507,$-1.182,$-15.689,$3.704,$-19.393,-,$-19.393,-,$-19.393,$-7.721,$-14.507,73,73,$-0.27,$-0.27
2006-03-31,$46.011,$6.868,$39.143,$9.357,$11.839,-,$28.192,$17.819,$1.698,$19.517,$6.604,$12.913,-,$12.913,-,$12.913,$19.691,$17.819,64,68,$0.20,$0.19
2005-12-31,$43.721,$6.151,$37.57,$8.202,$11.431,-,$25.959,$17.762,$1.471,$19.233,$5.962,$13.271,-,$13.271,-,$13.271,$19.71,$17.762,63,67,$0.20,$0.20
2005-09-30,$39.035,$6.033,$33.002,$7.667,$10.708,-,$24.706,$14.329,$1.141,$15.47,$4.296,$11.174,-,$11.174,-,$11.174,$16.356,$14.329,64,68,$0.17,$0.17
2005-06-30,$37.656,$5.837,$31.819,$7.506,$10.6,-,$24.328,$13.328,$1.046,$14.374,$4.599,$9.775,-,$9.775,-,$9.775,$15.439,$13.328,63,68,$0.15,$0.14
2005-03-31,$37.624,$6.018,$31.606,$7.313,$10.546,-,$24.203,$13.421,$0.613,$14.034,$4.351,$9.683,-,$9.683,-,$9.683,$15.442,$13.421,63,68,$0.15,$0.14
