,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-03-31,$327.943,$305.288,$22.655,$0.972,$28.64,$2.509,$332.391,$-4.448,$-17.904,$-22.352,$-6.111,$-16.241,-,$-16.241,$-1.456,$-17.414,$38.846,$-4.448,46,46,$-0.39,$-0.39
2010-12-31,$297.831,$227.302,$70.529,$1.071,$32.057,$-0.734,$261.164,$36.667,$-16.909,$19.758,$4.301,$15.457,-,$15.457,$-0.249,$14.803,$82.258,$36.667,45,46,$0.34,$0.33
2010-09-30,$509.401,$395.592,$113.809,$0.114,$31.235,$1.394,$425.547,$83.854,$-16.559,$67.295,$14.061,$53.234,-,$53.234,$0.022,$51.99,$129.3,$83.854,46,46,$1.13,$1.13
2010-06-30,$504.63,$386.93,$117.7,$0.022,$33.559,$6.531,$413.98,$90.65,$-18.154,$72.496,$17.535,$54.961,-,$54.961,$-0.013,$54.399,$136.182,$90.65,45,46,$1.18,$1.18
2010-03-31,$340.944,$321.331,$19.613,$0.013,$33.571,$1.107,$353.808,$-12.864,$-17.016,$-29.88,$-4.984,$-24.896,-,$-24.896,$0.148,$-24.18,$32.104,$-12.864,45,45,$-0.54,$-0.54
2009-12-31,$245.403,$191.836,$53.567,$1.849,$29.026,$-12.886,$235.597,$9.806,$-18.447,$-8.641,$-2.696,$-5.945,-,$-5.945,$3.029,$-3.153,$55.921,$9.806,44,44,$-0.03,$-0.04
2009-09-30,$487.967,$370.219,$117.748,$0.051,$32.932,$4.448,$398.754,$89.213,$-16.985,$72.228,$15.308,$56.92,-,$56.92,$-0.052,$55.514,$135.114,$89.213,45,45,$1.23,$1.23
2009-06-30,$465.385,$353.668,$111.717,$0.163,$36.766,$-1.843,$392.44,$72.945,$-17.311,$55.634,$15.536,$40.098,-,$40.098,$0.487,$38.862,$117.701,$72.945,45,45,$0.86,$0.86
2009-03-31,$374.561,$326.026,$48.535,$0.136,$37.157,$-0.294,$363.613,$10.948,$-19.547,$-8.599,$-2.174,$-6.425,-,$-6.425,$0.052,$-5.764,$53.567,$10.948,42,42,$-0.14,$-0.14
2008-12-31,$468.327,$364.003,$104.324,$0.139,$33.879,$-9.574,$407.595,$60.732,$-21.322,$39.41,$12.719,$26.691,-,$26.691,$-0.375,$25.262,$106.202,$60.732,41,42,$0.60,$0.60
2008-09-30,$598.711,$447.137,$151.574,$0.145,$37.734,$1.216,$483.8,$114.911,$-20.264,$94.647,$26.173,$68.474,-,$68.474,$-0.167,$66.326,$158.873,$114.911,41,42,$1.58,$1.57
2008-06-30,$597.824,$458.355,$139.469,$0.134,$42.039,$7.587,$492.941,$104.883,$-18.947,$85.936,$26.322,$59.614,-,$59.614,$5.462,$63.804,$147.658,$104.883,41,42,$1.52,$1.51
2008-03-31,$451.559,$376.411,$75.148,$0.178,$37.696,$5.586,$408.699,$42.86,$-15.724,$27.136,$6.874,$20.262,-,$20.262,$-0.211,$20.864,$81.782,$42.86,41,42,$0.50,$0.50
2007-12-31,$523.878,$395.105,$128.773,$0.31,$36.165,$6.582,$424.998,$98.88,$-13.542,$85.338,$29.206,$56.132,-,$56.132,$0.999,$56.541,$138.131,$98.88,43,43,$1.24,$1.25
2007-09-30,$615.382,$448.068,$167.314,$0.17,$36.439,$6.176,$478.501,$136.881,$-15.992,$120.889,$31.048,$89.841,-,$89.841,$0.425,$90.266,$174.561,$136.881,42,42,$2.16,$2.13
2007-06-30,$590.313,$412.391,$177.922,$0.186,$44.309,$2.828,$454.058,$136.255,$-15.548,$120.707,$38.32,$82.387,-,$82.387,$0.565,$82.952,$173.679,$136.255,42,43,$1.95,$1.92
2007-03-31,$459.675,$365.479,$94.196,$0.203,$38.273,$2.491,$401.464,$58.211,$-8.52,$49.691,$16.786,$32.905,-,$32.905,$0.085,$32.99,$94.194,$58.211,45,45,$0.74,$0.73
2006-12-31,$506.17,$370.384,$135.786,$0.257,$38.102,$3.254,$405.489,$100.681,$-10.023,$90.658,$29.49,$61.168,-,$61.168,$1.298,$62.466,$139.416,$100.681,45,46,$1.38,$1.35
2006-09-30,$601.653,$452.366,$149.287,$0.175,$35.254,$2.154,$485.641,$116.012,$-10.309,$105.703,$29.199,$76.504,-,$76.504,$-0.344,$76.16,$152.084,$116.012,45,46,$1.68,$1.65
2006-06-30,$587.033,$433.893,$153.14,$0.14,$37.148,$3.592,$467.589,$119.444,$-9.402,$110.042,$34.155,$75.887,-,$75.887,$-0.097,$75.79,$153.385,$119.444,46,47,$1.66,$1.63
2006-03-31,$482.919,$398.603,$84.316,$0.164,$36.161,$3.64,$431.288,$51.631,$-7.882,$43.749,$13.847,$29.902,-,$29.902,$1.104,$31.006,$84.312,$51.631,46,47,$0.68,$0.66
2005-12-31,$477.806,$363.054,$114.752,$0.132,$33.548,$5.604,$391.13,$86.676,$-9.972,$76.704,$25.68,$51.024,-,$51.024,$-3.267,$47.757,$121.537,$86.676,47,47,$1.02,$1.01
2005-09-30,$563.914,$429.025,$134.889,$0.189,$33.526,$6.644,$456.096,$107.818,$-10.961,$96.857,$20.81,$76.047,-,$76.047,$0.313,$76.36,$143.478,$107.818,46,47,$1.65,$1.62
2005-06-30,$543.841,$414.216,$129.625,$0.193,$31.801,$2.225,$443.985,$99.856,$-11.626,$88.23,$25.449,$62.781,-,$62.781,$-1.309,$61.472,$134.296,$99.856,47,47,$1.32,$1.30
2005-03-31,$389.727,$340.058,$49.669,$0.148,$31.828,$1.758,$370.276,$19.451,$-8.555,$10.896,$2.286,$8.61,-,$8.61,$-1.533,$7.077,$52.741,$19.451,47,48,$0.15,$0.15
