,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-06-30,$571.561,$424.242,$147.319,-,$41.968,$-2.983,$487.698,$83.863,$-2.006,$81.857,$31.2,$50.657,-,$50.657,-,$50.657,$102.368,$83.863,31,32,$1.63,$1.59
2011-03-31,$509.384,$380.896,$128.488,-,$32.216,$-2.957,$434.563,$74.821,$0.287,$75.108,$28.726,$46.382,-,$46.382,-,$46.382,$93.315,$74.821,31,32,$1.49,$1.46
2010-12-31,$482.521,$357.379,$125.142,-,$28.733,$-4.602,$408.529,$73.992,$0.311,$74.303,$27.858,$46.445,-,$46.445,-,$46.445,$91.807,$73.992,31,32,$1.50,$1.47
2010-09-30,$476.874,$344.995,$131.879,-,$33.522,$-3.454,$399.29,$77.584,$0.381,$77.965,$29.737,$48.228,-,$48.228,-,$48.228,$94.903,$77.584,31,32,$1.55,$1.52
2010-06-30,$466.841,$341.452,$125.389,-,$30.141,$-3.236,$391.882,$74.959,$0.342,$75.301,$28.84,$46.461,-,$46.461,-,$46.461,$92.012,$74.959,31,32,$1.48,$1.46
2010-03-31,$409.686,$302.691,$106.995,-,$26.194,$-2.771,$348.39,$61.296,$0.196,$61.492,$23.645,$37.847,-,$37.847,-,$37.847,$78.03,$61.296,31,32,$1.20,$1.19
2009-12-31,$387.544,$292.532,$95.012,-,$25.078,$-3.609,$337.159,$50.385,$0.23,$50.615,$19.019,$31.596,-,$31.596,-,$31.596,$66.325,$50.385,32,32,$1.00,$0.99
2009-09-30,$387.581,$288.687,$98.894,-,$24.555,$-4.079,$332.772,$54.809,$0.058,$54.867,$20.403,$34.464,-,$34.464,-,$34.464,$70.26,$54.809,32,32,$1.09,$1.08
2009-06-30,$388.836,$287.608,$101.228,-,$25.797,$-2.912,$331.514,$57.322,$0.107,$57.429,$22.036,$35.393,-,$35.393,-,$35.393,$72.519,$57.322,32,32,$1.11,$1.10
2009-03-31,$354.456,$271.071,$83.385,-,$23.719,$-3.757,$313.267,$41.189,$0.125,$41.314,$15.922,$25.392,-,$25.392,-,$25.392,$55.909,$41.189,32,32,$0.79,$0.78
2008-12-31,$345.344,$272.447,$72.897,-,$24.266,$-6.633,$317.47,$27.874,$0.195,$28.069,$11.096,$16.973,-,$16.973,-,$16.973,$41.998,$27.874,33,33,$0.53,$0.51
2008-09-30,$340.543,$267.808,$72.735,-,$22.645,$-5.263,$309.485,$31.058,$0.853,$31.911,$12.434,$19.477,-,$19.477,-,$19.477,$44.827,$31.058,33,33,$0.59,$0.59
2008-06-30,$340.754,$264.276,$76.478,-,$20.684,$-4.773,$302.44,$38.314,$0.85,$39.164,$14.696,$24.468,-,$24.468,-,$24.468,$51.021,$38.314,33,33,$0.74,$0.74
2008-03-31,$305.327,$240.51,$64.817,-,$21.56,$-4.294,$278.534,$26.793,$1.269,$28.062,$10.778,$17.284,-,$17.284,-,$17.284,$38.963,$26.793,33,33,$0.53,$0.52
2007-12-31,$288.91,$225.021,$63.889,-,$20.641,$-4.104,$261.454,$27.456,$1.425,$28.881,$11.343,$17.538,-,$17.538,-,$17.538,$39.144,$27.456,33,33,$0.54,$0.53
2007-09-30,$286.431,$220.455,$65.976,-,$19.279,$-4.134,$255.035,$31.396,$1.523,$32.919,$12.315,$20.604,-,$20.604,-,$20.604,$42.563,$31.396,33,33,$0.63,$0.62
2007-06-30,$274.346,$210.566,$63.78,-,$18.109,$-4.413,$243.664,$30.682,$1.456,$32.138,$12.157,$19.981,-,$19.981,-,$19.981,$41.258,$30.682,33,33,$0.61,$0.60
2007-03-31,$236.095,$187.171,$48.924,-,$17.009,$-3.102,$217.446,$18.649,$1.415,$20.064,$7.624,$12.44,-,$12.44,-,$12.44,$28.813,$18.649,33,33,$0.38,$0.38
2006-12-31,$219.719,$175.06,$44.659,-,$16.651,$-3.247,$204.223,$15.496,$1.893,$17.389,$6.548,$10.841,-,$10.841,-,$10.841,$24.761,$15.496,32,32,$0.34,$0.33
2006-09-30,$211.26,$165.849,$45.411,-,$15.723,$-3.159,$193.407,$17.853,$1.947,$19.8,$7.998,$11.802,-,$11.802,-,$11.802,$26.529,$17.853,32,33,$0.36,$0.36
2006-06-30,$204.936,$160.493,$44.443,-,$17.643,$-2.621,$189.066,$15.87,$1.557,$17.427,$6.635,$10.792,-,$10.792,-,$10.792,$24.179,$15.87,32,33,$0.33,$0.33
2006-03-31,$187.015,$149.279,$37.736,-,$15.267,$-1.733,$174.282,$12.733,$0.906,$13.639,$5.651,$7.988,-,$7.988,-,$7.988,$20.736,$12.733,31,31,$0.26,$0.26
2005-12-31,$173.313,$141.155,$32.158,-,$14.752,$-2.037,$165.578,$173.313,$-0.114,$173.313,$3.359,$173.313,-,$4.262,-,$4.262,$15.363,$173.313,26,26,$0.16,$0.16
2005-09-30,$164.67,$134.626,$30.044,-,$12.268,$-1.071,$155.171,$9.499,$-0.248,$9.251,$4.168,$5.083,-,$5.083,-,$5.083,$16.705,$9.499,26,26,$0.19,$0.19
2005-06-30,$156.296,$125.256,$31.04,-,$13.726,$-1.264,$146.975,$9.321,$-0.336,$8.985,$-16.74,$25.725,-,$25.725,-,$25.725,$16.05,$9.321,26,26,$0.98,$0.98
2005-03-31,$133.416,$110.584,$22.832,-,$11.218,$-0.718,$128.977,$4.439,$-0.056,$4.383,$1.757,$2.626,-,$2.626,-,$2.626,$10.896,$4.439,26,26,$0.10,$0.10
