,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-12-31,"$2,070.442","$1,184.342",$886.1,-,$754.614,-,"$1,938.956",$131.486,$-1.943,$129.543,$114.991,$14.552,-,$14.552,-,$14.538,$176.32,$131.486,103,106,$0.15,$0.14
2011-09-30,"$2,484.92","$1,446.621","$1,038.299",-,$761.779,-,"$2,208.4",$276.52,$-16.244,$260.276,$80.399,$179.877,-,$179.877,-,$177.775,$324.656,$276.52,102,104,$1.74,$1.71
2011-06-30,"$2,354.751","$1,331.996","$1,022.755",-,$754.857,-,"$2,086.853",$267.898,$-10.882,$257.016,$77.901,$179.115,-,$179.115,-,$177.076,$312.106,$267.898,105,107,$1.69,$1.66
2011-03-31,"$1,855.586","$1,058.178",$797.408,-,$692.295,-,"$1,750.473",$105.113,$-10.4,$94.713,$26.397,$68.316,-,$68.316,-,$67.646,$148.839,$105.113,105,107,$0.64,$0.63
2010-12-31,"$1,895.619","$1,049.987",$845.632,-,$717.949,-,"$1,767.937",$127.682,$-23.984,$103.699,$30.781,$72.918,-,$72.918,-,$72.217,$185.03,$127.682,107,109,$0.68,$0.67
2010-09-30,"$2,172.259","$1,200.674",$971.585,-,$702.855,-,"$1,903.529",$268.73,$-13.351,$255.379,$80.121,$175.258,-,$175.258,-,$173.328,$311.765,$268.73,106,108,$1.63,$1.60
2010-06-30,"$2,143.064","$1,171.171",$971.893,-,$696.34,-,"$1,867.511",$275.553,$-16.305,$259.248,$77.542,$181.706,-,$181.706,-,$179.723,$315.115,$275.553,108,110,$1.67,$1.64
2010-03-31,"$1,565.482",$873.514,$691.968,-,$614.781,-,"$1,488.295",$77.187,$-17.729,$59.458,$26.855,$32.603,-,$32.603,-,$32.4,$117.037,$77.187,108,109,$0.30,$0.30
2009-12-31,"$1,598.836",$840.598,$758.238,-,$631.975,-,"$1,472.573",$126.263,$-45.11,$81.153,$15.815,$65.338,-,$65.338,-,$64.379,$182.881,$126.263,114,114,$0.59,$0.60
2009-09-30,"$1,996.909","$1,067.926",$928.983,-,$661.115,-,"$1,729.041",$267.868,$-9.22,$258.648,$83.44,$175.208,-,$175.208,-,$173.331,$310.902,$267.868,113,115,$1.53,$1.51
2009-06-30,"$1,947.827","$1,052.485",$895.342,-,$656.052,-,"$1,708.537",$239.29,$-7.167,$232.123,$74.1,$158.023,-,$158.023,-,$156.355,$282.575,$239.29,115,116,$1.36,$1.35
2009-03-31,"$1,550.677",$870.071,$680.606,-,$619.253,-,"$1,489.324",$61.353,$-10.46,$50.893,$13.614,$37.279,-,$37.279,-,$37.279,$103.464,$61.353,116,118,$0.32,$0.32
2008-12-31,"$1,699.842",$914.942,$784.901,-,$652.931,-,"$1,567.873",$131.969,$-52.837,$79.132,$28.966,$50.166,-,$50.166,-,$45.438,$149.351,$131.969,117,118,$0.38,$0.41
2008-09-30,"$2,268.658","$1,308.169",$960.489,-,$679.882,-,"$1,988.051",$280.607,$-14.465,$266.142,$89.061,$177.081,-,$177.081,-,$177.081,$323.002,$280.607,116,118,$1.53,$1.50
2008-06-30,"$2,229.545","$1,256.642",$972.903,-,$678.264,-,"$1,934.906",$294.639,$-38.467,$256.172,$84.489,$171.683,-,$171.683,-,$171.683,$359.24,$294.639,116,119,$1.48,$1.45
2008-03-31,"$1,781.682","$1,001.174",$780.508,-,$651.822,-,"$1,652.996",$128.686,$-15.657,$113.029,$35.083,$77.946,-,$77.946,-,$77.946,$169.819,$128.686,119,122,$0.65,$0.64
2007-12-31,"$1,853.884","$1,021.281",$832.603,-,$649.37,-,"$1,670.651",$183.233,$-31.27,$151.963,$51.143,$100.82,-,$100.82,-,$100.82,$244.56,$183.232,127,131,$0.84,$0.80
2007-09-30,"$2,197.042","$1,208.654",$988.388,-,$673.618,-,"$1,882.272",$314.77,$-20.453,$294.317,$93.968,$200.349,-,$200.349,-,$200.349,$356.186,$314.77,126,130,$1.59,$1.55
2007-06-30,"$2,198.188","$1,211.618",$986.57,-,$674.688,-,"$1,886.306",$311.882,$-8.737,$303.145,$100.538,$202.607,-,$202.607,-,$202.607,$351.051,$311.882,130,133,$1.56,$1.52
2007-03-31,"$1,756.178",$964.812,$791.366,-,$616.975,-,"$1,581.787",$174.391,$-10.873,$163.518,$51.716,$111.802,-,$111.802,-,$111.802,$212.081,$174.391,131,135,$0.85,$0.83
2006-12-31,"$1,794.55","$1,023.687",$770.863,-,$632.145,-,"$1,655.832",$138.718,$-12.133,$126.585,$27.902,$98.683,-,$98.683,-,$98.683,$178.423,$138.718,134,137,$0.76,$0.74
2006-09-30,"$2,116.711","$1,180.933",$935.778,-,$648.432,-,"$1,829.365",$287.346,$-10.655,$276.691,$97.579,$179.112,-,$179.112,-,$179.112,$323.843,$287.346,134,137,$1.34,$1.30
2006-06-30,"$2,129.97","$1,193.382",$936.588,-,$654.063,-,"$1,847.445",$282.525,$-13.4,$269.125,$84.533,$184.592,-,$184.592,-,$184.592,$318.307,$282.525,134,138,$1.37,$1.33
2006-03-31,"$1,768.528",$997.117,$771.411,-,$600.35,-,"$1,597.467",$171.061,$-9.15,$161.911,$48.24,$113.671,-,$113.671,-,$113.671,$206.377,$171.061,135,138,$0.84,$0.82
2005-12-31,"$1,710.03",$968.35,$741.68,-,$617.965,-,"$1,586.315",$123.715,$-13.705,$110.01,$34.875,$75.135,-,$75.135,-,$75.135,$182.279,$123.715,137,141,$0.56,$0.55
2005-09-30,"$1,976.728","$1,136.983",$839.745,-,$602.517,-,"$1,739.5",$237.228,$-18.234,$218.994,$66.97,$152.024,-,$151.608,-,$151.608,$273.121,$237.228,137,141,$1.11,$1.07
2005-06-30,"$1,965.358","$1,127.192",$838.166,-,$593.063,-,"$1,720.255",$245.103,$-25.535,$219.568,$65.647,$153.921,-,$153.221,-,$153.221,$280.533,$245.103,137,141,$1.12,$1.08
2005-03-31,"$1,538.545",$877.771,$660.774,-,$541.597,-,"$1,419.368",$119.177,$-11.534,$107.643,$24.109,$83.534,-,$83.294,-,$83.294,$154.807,$119.177,139,143,$0.60,$0.58
