,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,"$2,577.014","$1,810.459",$766.555,-,$440.248,-,"$2,250.707",$326.307,$-9.953,$316.354,$118.809,$197.545,-,$197.545,-,$196.586,$453.355,$326.307,75,75,$2.64,$2.62
2018-03-31,"$2,412.202","$1,707.51",$704.692,-,$436.293,-,"$2,143.803",$268.399,$-11.526,$256.873,$47.632,$209.241,-,$209.241,-,$208.766,$391.053,$268.399,74,75,$2.80,$2.78
2017-12-31,"$2,369.097","$1,615.473",$753.624,-,$410.158,-,"$2,025.631",$343.466,$-11.007,$332.459,$91.593,$240.866,-,$240.866,-,$240.378,$461.838,$343.466,74,75,$3.23,$3.21
2017-09-30,"$2,448.51","$1,665.209",$783.301,-,$403.203,-,"$2,068.412",$380.098,$-8.544,$371.554,$100.532,$271.022,-,$271.022,-,$270.025,$493.613,$380.098,74,75,$3.63,$3.61
2017-06-30,"$2,453.038","$1,673.902",$779.136,-,$423.311,-,"$2,097.213",$355.825,$-11.395,$344.43,$82.682,$261.748,-,$261.748,-,$260.681,$465.586,$355.825,74,75,$3.51,$3.48
2017-03-31,"$2,220.645","$1,540.292",$680.353,-,$405.569,-,"$1,945.861",$274.784,$-5.37,$269.414,$68.358,$201.056,-,$201.056,-,$200.554,$379.808,$274.784,74,75,$2.70,$2.68
2016-12-31,"$2,182.566","$1,491.567",$690.999,-,$385.727,-,"$1,877.294",$305.272,$-5.295,$299.977,$65.469,$234.508,-,$234.508,-,$233.625,$409.651,$305.272,74,75,$3.15,$3.14
2016-09-30,"$2,294.139","$1,567.58",$726.559,-,$348.252,-,"$1,915.832",$378.307,$-13.249,$365.058,$94.231,$270.827,-,$270.827,-,$269.878,$529.892,$378.307,74,75,$3.64,$3.62
2016-06-30,"$2,310.336","$1,554.748",$755.588,-,$404.896,-,"$1,959.644",$350.692,$-4.544,$346.148,$90.034,$256.114,-,$256.114,-,$255.188,$451.906,$350.692,74,75,$3.44,$3.42
2016-03-31,"$2,172.046","$1,532.367",$639.679,-,$394.007,-,"$1,926.374",$245.672,$-15.73,$229.942,$57.825,$172.117,-,$172.117,-,$171.548,$345.866,$245.672,74,74,$2.32,$2.30
2015-12-31,"$1,997.997","$1,375.787",$622.21,-,$372.968,-,"$1,748.755",$249.242,$-30.005,$219.237,$27.232,$192.005,-,$192.005,-,$191.559,$343.267,$249.242,74,74,$2.61,$2.59
2015-09-30,"$2,150.656","$1,489.252",$661.404,-,$372.67,-,"$1,861.922",$288.734,$-23.568,$265.166,$49.463,$215.703,-,$215.703,-,$214.905,$383.689,$288.734,74,74,$2.91,$2.89
2015-06-30,"$2,041.733","$1,426.604",$615.129,-,$359.313,-,"$1,785.917",$255.816,$-19.766,$236.05,$49.276,$186.774,-,$186.774,-,$186.492,$343.827,$255.816,73,74,$2.54,$2.53
2015-03-31,"$1,881.177","$1,369.234",$511.943,-,$468.169,-,"$1,837.403",$43.774,$-15.366,$28.408,$5.904,$22.504,-,$22.504,-,$22.346,$129.43,$43.774,73,74,$0.31,$0.30
2014-12-31,"$1,951.446","$1,409.843",$541.603,-,$335.483,-,"$1,745.326",$206.12,$-30.36,$175.76,$28.68,$147.08,-,$147.08,-,$146.868,$301.785,$206.12,73,73,$2.01,$2.00
2014-09-30,"$1,990.658","$1,434.236",$556.422,-,$342.729,-,"$1,776.965",$213.693,$-32.412,$181.281,$30.021,$151.26,-,$151.26,-,$151.266,$298.86,$213.693,73,73,$2.08,$2.06
2014-06-30,"$2,048.247","$1,473.435",$574.812,-,$352.564,-,"$1,825.999",$222.248,$-19.147,$203.101,$50.24,$152.861,-,$152.861,-,$152.75,$306.002,$222.248,73,73,$2.10,$2.08
2014-03-31,"$1,813.095","$1,331.74",$481.355,-,$350.62,-,"$1,682.36",$130.735,$-26.986,$103.749,$22.696,$81.053,-,$81.053,-,$81.081,$211.719,$130.735,73,73,$1.11,$1.11
2013-12-31,"$1,924.104","$1,411.307",$512.797,-,$361.809,-,"$1,773.115",$150.989,$-24.804,$126.184,$15.42,$110.764,-,$110.764,$-15.981,$94.651,$237.318,$150.988,72,72,$1.32,$1.31
2013-09-30,"$1,961.536","$1,444.646",$516.89,-,$340.987,-,"$1,785.633",$175.903,$-26.798,$149.105,$28.993,$120.112,-,$120.112,$-0.553,$119.068,$257.453,$175.903,73,73,$1.64,$1.63
2013-06-30,"$1,976.299","$1,462.243",$514.056,-,$380.858,-,"$1,843.101",$133.198,$-24.215,$108.983,$23.24,$85.743,-,$85.743,$-1.361,$84.572,$213.841,$133.198,72,73,$1.17,$1.16
2013-03-31,"$1,486.815","$1,109.749",$377.066,-,$290.224,-,"$1,399.973",$86.842,$-25.543,$61.299,$10.732,$50.567,-,$50.567,-,$50.495,$147.191,$86.842,69,70,$0.73,$0.72
2012-12-31,"$1,435.659","$1,066.328",$369.331,-,$273.471,-,"$1,339.799",$95.86,$-16.768,$79.092,$12.703,$66.389,-,$66.389,-,$66.389,$159.738,$95.86,69,69,$0.96,$0.96
2012-09-30,"$1,473.493","$1,100.656",$372.837,-,$268.883,-,"$1,369.539",$103.954,$-18.291,$85.663,$15.359,$70.304,-,$70.304,-,$70.304,$175.252,$103.954,69,69,$1.02,$1.01
2012-06-30,"$1,469.793","$1,081.329",$388.464,-,$280.746,-,"$1,362.075",$107.718,$-19.284,$88.434,$15.246,$73.188,-,$73.188,-,$73.188,$179.549,$107.718,69,69,$1.06,$1.06
2012-03-31,"$1,409.035","$1,049.609",$359.426,-,$287.45,-,"$1,337.059",$71.976,$-20.673,$51.303,$10.291,$41.012,-,$41.012,-,$40.377,$145.262,$71.976,69,69,$0.59,$0.58
2011-12-31,"$1,378.297","$1,042.88",$335.418,-,$269.123,-,"$1,312.003",$66.294,$-24.387,$41.907,$-1.99,$43.897,-,$43.897,-,$42.931,$141.224,$66.294,69,69,$0.62,$0.62
2011-09-30,"$1,442.512","$1,084.889",$357.623,-,$266.159,-,"$1,351.048",$91.464,$-38.545,$52.919,$5.223,$47.696,-,$47.696,-,$46.646,$165.671,$91.464,69,69,$0.68,$0.68
2011-06-30,"$1,477.854","$1,095.607",$382.247,-,$280.547,-,"$1,376.154",$101.7,$-26.156,$75.544,$13.45,$62.094,-,$62.094,-,$60.903,$176.044,$101.7,69,69,$0.89,$0.88
2011-03-31,"$1,343.595","$1,002.003",$341.592,-,$285.508,-,"$1,287.511",$56.084,$-26.58,$29.504,$4.966,$24.538,-,$24.538,-,$23.442,$130.337,$56.084,69,69,$0.34,$0.34
2010-12-31,"$1,262.198",$920.532,$341.666,-,$256.026,-,"$1,176.558",$85.64,$-27.164,$58.476,$11.04,$47.436,-,$47.436,-,$45.571,$160.162,$85.64,69,69,$0.67,$0.66
2010-09-30,"$1,309.552",$964.62,$344.932,-,$259.75,-,"$1,224.37",$85.182,$-25.405,$59.777,$7.513,$52.264,-,$52.264,-,$51.094,$158.138,$85.182,69,69,$0.74,$0.74
2010-06-30,"$1,400.086","$1,025.33",$374.756,-,$285.03,-,"$1,310.36",$89.726,$-39.575,$50.151,$-18.814,$68.965,-,$68.965,-,$65.024,$162.223,$89.726,69,69,$0.95,$0.95
2010-03-31,"$1,347.236","$1,005.99",$341.246,-,$287.625,-,"$1,293.615",$53.621,$-29.377,$24.244,$2.974,$21.27,-,$21.27,-,$20.538,$130.419,$53.621,69,69,$0.30,$0.30
2009-12-31,"$1,347.108","$1,005.414",$341.694,-,$294.829,-,"$1,300.243",$46.865,$-34.527,$12.338,$-8.95,$21.288,-,$21.288,-,$19.779,$128.692,$46.865,68,68,$0.29,$0.30
2009-09-30,"$1,382.565","$1,013.106",$369.459,-,$301.388,-,"$1,314.494",$68.071,$-30.661,$37.41,$2.015,$35.395,-,$35.395,-,$34.348,$144.506,$68.071,68,69,$0.50,$0.50
2009-06-30,"$1,406.012","$1,038.624",$367.388,-,$292.71,-,"$1,331.334",$74.678,$-24.434,$50.244,$3.037,$47.207,-,$47.207,-,$46.261,$151.74,$74.678,68,69,$0.68,$0.67
2009-03-31,"$1,208.339","$1,054.65",$153.689,-,$299.573,-,"$1,354.223",$-145.884,$-31.821,$-177.705,$-72.796,$-104.909,-,$-104.909,-,$-105.887,$-78.204,$-145.884,68,68,$-1.55,$-1.55
2008-12-31,"$1,485.172","$1,129.21",$355.962,-,$324.892,-,"$1,578.587",$-93.415,$-47.16,$-140.575,$-14.153,$-126.422,-,$-126.422,-,$-127.615,$100.104,$-93.415,68,68,$-1.88,$-1.86
2008-09-30,"$1,763.034","$1,323.963",$439.071,-,$321.259,-,"$3,064.134","$-1,301.1",$-33.217,"$-1,334.317",$148.94,"$-1,483.257",-,"$-1,483.257",-,"$-1,484.781",$195.524,"$-1,301.1",68,68,$-21.70,$-21.70
2008-06-30,"$1,840.045","$1,357.153",$482.892,-,$336.829,-,"$1,693.982",$146.063,$-32.754,$113.309,$22.893,$90.416,-,$90.416,-,$88.778,$221.115,$146.063,68,69,$1.30,$1.29
2008-03-31,"$1,738.097","$1,278.258",$459.839,-,$335.521,-,"$1,613.779",$124.318,$-35.207,$89.111,$22.382,$66.729,-,$66.729,-,$65.39,$197.574,$124.318,68,69,$0.96,$0.95
2007-12-31,"$1,807.268","$1,318.005",$489.263,-,$308.796,-,"$1,626.801",$180.466,$-28.632,$151.835,$-234.878,$386.713,-,$386.713,-,$379.114,$262.039,$180.467,68,68,$5.56,$5.54
2007-09-30,"$1,937.677","$1,392.294",$545.383,-,$344.569,-,"$1,736.863",$200.814,$-36.719,$164.095,$42.041,$122.054,-,$122.054,-,$122.054,$276.45,$200.814,68,69,$1.79,$1.78
2007-06-30,"$1,977.21","$1,420.512",$556.698,-,$358.45,-,"$1,778.962",$198.248,$-36.355,$161.893,$46.625,$115.268,-,$115.268,-,$115.268,$273.63,$198.248,68,69,$1.69,$1.68
2007-03-31,"$1,863.863","$1,340.423",$523.44,-,$352.863,-,"$1,693.286",$170.577,$-36.684,$133.893,$43.515,$90.378,-,$90.378,-,$90.378,$244.423,$170.577,68,68,$1.33,$1.32
2006-12-31,"$1,898.594","$1,344.515",$554.078,-,$324.704,-,"$1,669.22",$229.374,$-40.322,$189.052,$59.561,$129.491,-,$129.491,-,$129.491,$301.652,$229.374,68,68,$1.91,$1.90
2006-09-30,"$2,024.019","$1,455.508",$568.511,-,$345.771,-,"$1,801.279",$222.74,$-35.876,$186.864,$59.156,$127.708,-,$127.708,-,$127.708,$290.78,$222.74,68,68,$1.89,$1.88
2006-06-30,"$2,058.123","$1,465.745",$592.378,-,$369.333,-,"$1,835.078",$223.045,$-43.489,$179.556,$60.043,$119.513,-,$119.513,-,$119.513,$292.826,$223.045,68,68,$1.77,$1.76
2006-03-31,"$1,925.106","$1,408.762",$516.344,-,$352.443,-,"$1,761.205",$163.901,$-43.062,$120.839,$41.718,$79.121,-,$79.121,-,$79.121,$228.754,$163.901,68,68,$1.17,$1.16
2005-12-31,"$1,804.551","$1,322.126",$482.425,-,$289.718,-,"$1,611.844",$192.707,$-32.559,$160.148,$56.873,$103.275,-,$103.275,-,$103.275,$248.464,$192.707,67,68,$1.53,$1.53
2005-09-30,"$1,697.634","$1,234.68",$462.954,-,$274.052,-,"$1,508.732",$188.902,$-10.375,$178.527,$62.764,$115.763,-,$115.763,-,$115.763,$220.04,$188.902,67,68,$1.73,$1.71
2005-06-30,"$1,624.692","$1,186.527",$438.165,-,$271.02,-,"$1,457.547",$167.145,$-13.437,$153.708,$55.628,$98.08,-,$98.08,-,$98.08,$198.642,$167.145,67,68,$1.47,$1.45
2005-03-31,"$1,493.222","$1,108.52",$384.702,-,$261.072,-,"$1,369.592",$123.63,$-13.88,$109.75,$39.73,$70.02,-,$70.02,-,$70.02,$155.895,$123.63,67,68,$1.05,$1.03
