,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-04-30,"$3,088.995","$2,176.205",$912.79,-,$436.924,-,"$2,613.129",$475.866,$-4.364,$471.502,$180.868,$290.634,-,$290.634,-,$290.634,$549.744,$475.866,396,399,$0.73,$0.73
2016-01-31,"$3,250.727","$2,386.591",$864.136,-,$450.877,-,"$2,837.468",$413.259,$-4.53,$408.728,$144.567,$264.161,-,$264.161,-,$264.161,$485.913,$413.259,403,406,$0.66,$0.66
2015-10-31,"$2,782.855","$2,003.347",$779.508,-,$443.354,-,"$2,446.701",$336.154,$-4.427,$331.727,$116.071,$215.656,-,$215.656,-,$215.656,$409.599,$336.154,401,405,$0.54,$0.53
2015-07-31,"$2,968.27","$2,119.48",$848.79,-,$435.226,-,"$2,554.706",$413.564,$-1.652,$411.912,$153.273,$258.639,-,$258.639,-,$258.639,$478.977,$413.564,405,408,$0.64,$0.63
2015-04-30,"$2,938.148","$2,067.455",$870.693,-,$409.298,-,"$2,476.753",$461.395,$-2.003,$459.392,$177.187,$282.205,-,$282.205,-,$282.205,$524.711,$461.395,408,411,$0.69,$0.69
2015-01-31,"$3,032.698","$2,203.57",$829.128,-,$430.342,-,"$2,633.913",$398.785,$-2.406,$396.38,$147.85,$248.53,-,$248.53,-,$248.53,$461.423,$398.785,414,418,$0.60,$0.60
2014-10-31,"$2,598.82","$1,882.185",$716.635,-,$410.002,-,"$2,292.187",$306.633,$-0.777,$305.856,$113.136,$192.72,-,$192.72,-,$192.72,$366.284,$306.633,412,416,$0.47,$0.46
2014-07-31,"$2,729.566","$1,944.017",$785.549,-,$395.225,-,"$2,339.242",$390.324,$0.095,$390.419,$150.858,$239.561,-,$239.561,-,$239.561,$444.529,$390.324,415,419,$0.58,$0.57
2014-04-30,"$2,680.593","$1,908.184",$772.409,-,$379.802,-,"$2,287.986",$392.607,$0.104,$392.711,$148.798,$243.913,-,$243.913,-,$243.913,$449.072,$392.607,418,423,$0.58,$0.57
2014-01-31,"$2,741.039","$1,992.101",$748.938,-,$401.345,-,"$2,393.447",$347.593,$0.129,$347.723,$129.77,$217.953,-,$217.953,-,$217.953,$404.293,$347.593,426,432,$0.52,$0.52
2013-10-31,"$2,398.122","$1,746.235",$651.887,-,$381.86,-,"$2,128.095",$270.027,$0.152,$270.179,$98.561,$171.618,-,$171.618,-,$171.618,$320.585,$270.027,424,430,$0.41,$0.40
2013-07-31,"$2,551.277","$1,823.777",$727.5,-,$381.193,-,"$2,204.97",$346.307,$0.175,$346.482,$133.361,$213.121,-,$213.121,-,$213.121,$396.434,$346.307,428,433,$0.50,$0.49
2013-04-30,"$2,539.914","$1,798.811",$741.103,-,$361.968,-,"$2,160.779",$379.135,$-0.209,$378.926,$144.314,$234.612,-,$234.612,-,$234.612,$427.861,$379.135,431,437,$0.55,$0.54
2013-01-31,"$2,760.647","$1,993.661",$766.986,-,$390.003,-,"$2,383.665",$376.982,$-0.946,$376.036,$139.434,$236.602,-,$236.602,-,$236.602,$428.649,$376.982,438,446,$0.55,$0.54
2012-10-31,"$2,262.723","$1,648.997",$613.726,-,$357.983,-,"$2,006.98",$255.743,$-1.643,$254.1,$94.576,$159.524,-,$159.524,-,$159.524,$301.883,$255.743,437,444,$0.36,$0.36
2012-07-31,"$2,340.855","$1,689.643",$651.212,-,$352.089,-,"$2,041.732",$299.123,$-2.086,$297.037,$115.013,$182.024,-,$182.024,-,$182.024,$343.671,$299.123,440,447,$0.41,$0.41
2012-04-30,"$2,356.841","$1,679.127",$677.714,-,$337.811,-,"$2,016.938",$339.903,$-2.232,$337.671,$129.058,$208.613,-,$208.613,-,$208.613,$383.039,$339.903,442,450,$0.47,$0.47
2012-01-31,"$2,397.878","$1,745.034",$652.845,-,$341.794,-,"$2,086.828",$311.051,$-2.693,$308.357,$116.405,$191.952,-,$191.952,-,$191.952,$353.606,$311.051,452,460,$0.43,$0.42
2011-10-31,"$2,046.427","$1,490.213",$556.214,-,$332.226,-,"$1,822.439",$223.988,$-2.565,$221.423,$77.454,$143.969,-,$143.969,-,$143.969,$263.909,$223.988,449,457,$0.32,$0.32
2011-07-31,"$2,089.41","$1,524.307",$565.103,-,$320.885,-,"$1,845.192",$244.218,$-2.569,$241.649,$93.373,$148.276,-,$148.276,-,$148.276,$281.7,$244.218,455,462,$0.33,$0.32
2011-04-30,"$2,074.576","$1,481.206",$593.37,-,$309.16,-,"$1,790.366",$284.21,$-2.495,$281.715,$108.742,$172.973,-,$172.973,-,$172.973,$324.144,$284.21,459,467,$0.38,$0.37
2011-01-31,"$2,145.242","$1,562.354",$582.888,-,$319.624,-,"$1,881.979",$263.263,$-2.513,$260.75,$98.954,$161.796,-,$161.796,-,$161.796,$303.833,$263.263,471,480,$0.34,$0.34
2010-10-31,"$1,874.32","$1,365.513",$508.807,-,$312.277,-,"$1,677.79",$196.53,$-2.232,$194.298,$72.92,$121.378,-,$121.378,-,$121.378,$236.492,$196.53,468,476,$0.26,$0.26
2010-07-31,"$1,911.76","$1,395.785",$515.975,-,$303.402,-,"$1,699.187",$212.573,$-2.436,$210.137,$80.861,$129.276,-,$129.276,-,$129.276,$252.89,$212.573,474,482,$0.27,$0.27
2010-04-30,"$1,934.778","$1,406.082",$528.696,-,$294.472,-,"$1,700.554",$234.224,$-2.388,$231.836,$89.489,$142.347,-,$142.347,-,$142.347,$274.068,$234.224,479,489,$0.30,$0.29
2010-01-31,"$1,979.839","$1,462.581",$517.258,-,$286.114,-,"$1,748.695",$231.144,$-2.604,$228.54,$85.657,$142.883,-,$142.883,-,$142.883,$274.999,$231.144,492,500,$0.29,$0.29
2009-10-31,"$1,744.139","$1,284.852",$459.287,-,$286.511,-,"$1,571.363",$172.776,$-1.943,$170.833,$65.753,$105.08,-,$105.08,-,$105.08,$212.462,$172.776,490,499,$0.21,$0.21
2009-07-31,"$1,768.636","$1,311.136",$457.5,-,$286.158,-,"$1,597.294",$171.342,$-1.39,$169.952,$66.545,$103.407,-,$103.407,-,$103.407,$209.288,$171.342,494,503,$0.21,$0.20
2009-04-30,"$1,691.599","$1,268.709",$422.89,-,$272.03,-,"$1,540.739",$150.86,$-1.656,$149.204,$57.817,$91.387,-,$91.387,-,$91.387,$188.416,$150.86,499,506,$0.18,$0.18
2009-01-31,"$1,734.112","$1,321.346",$412.766,-,$255.312,-,"$1,576.658",$157.454,$-2.531,$154.923,$57.536,$97.387,-,$97.387,-,$97.387,$198.337,$157.454,517,525,$0.19,$0.19
2008-10-31,"$1,555.287","$1,198.451",$356.836,-,$262.534,-,"$1,460.985",$94.302,$0.015,$94.317,$37.047,$57.27,-,$57.27,-,$57.27,$129.355,$94.302,516,524,$0.11,$0.11
2008-07-31,"$1,640.412","$1,255.222",$385.19,-,$268.839,-,"$1,524.061",$116.351,$1.052,$117.403,$46.104,$71.299,-,$71.299,-,$71.299,$149.169,$116.351,520,530,$0.14,$0.14
2008-04-30,"$1,556.328","$1,181.557",$374.771,-,$247.672,-,"$1,429.229",$127.099,$1.621,$128.72,$49.235,$79.485,-,$79.485,-,$79.485,$160.147,$127.099,525,533,$0.15,$0.15
2008-01-31,"$1,651.702","$1,264.902",$386.8,-,$237.525,-,"$1,502.427",$149.275,$2.691,$151.966,$57.504,$94.462,-,$94.462,-,$94.462,$182.33,$149.275,540,549,$0.18,$0.17
2007-10-31,"$1,468.337","$1,150.754",$317.583,-,$238.847,-,"$1,389.601",$78.736,$0.012,$78.748,$30.066,$48.682,-,$48.682,-,$48.682,$110.476,$78.736,538,545,$0.09,$0.09
2007-07-31,"$1,444.632","$1,131.286",$313.346,-,$229.326,-,"$1,360.612",$84.02,$-0.065,$83.955,$33.092,$50.863,-,$50.863,-,$50.863,$113.504,$84.02,544,553,$0.09,$0.09
2007-04-30,"$1,410.541","$1,071.278",$339.263,-,$230.203,-,"$1,301.481",$109.06,$1.391,$110.451,$43.407,$67.044,-,$67.044,-,$67.044,$137.582,$109.06,548,558,$0.12,$0.12
2007-01-31,"$1,608.437","$1,230.741",$377.696,-,$227.645,-,"$1,458.386",$150.051,$3.414,$153.465,$60.358,$93.107,-,$93.107,-,$93.107,$183.226,$150.051,558,568,$0.17,$0.17
2006-10-31,"$1,362.045","$1,073.82",$288.225,-,$217.586,-,"$1,291.406",$70.639,$1.775,$72.414,$28.481,$43.933,-,$43.933,-,$43.933,$98.404,$70.639,554,564,$0.08,$0.08
2006-07-31,"$1,308.052","$1,024.13",$283.922,-,$210.635,-,"$1,234.765",$73.287,$1.554,$74.841,$29.464,$45.377,-,$45.377,-,$45.377,$99.941,$73.287,561,571,$0.08,$0.08
2006-04-30,"$1,291.676",$988.836,$302.84,-,$207.167,-,"$1,196.003",$95.673,$1.884,$97.557,$38.34,$59.217,-,$59.217,-,$59.217,$119.934,$95.673,567,577,$0.10,$0.10
2006-01-31,"$1,411.488","$1,088.539",$322.949,-,$207.699,-,"$1,296.238",$115.25,$1.559,$116.809,$45.831,$70.978,-,$70.978,-,$70.978,$140.357,$115.25,577,586,$0.13,$0.12
2005-10-31,"$1,236.892",$979.887,$257.005,-,$197.74,-,"$1,177.627",$59.265,$0.461,$59.726,$23.401,$36.325,-,$36.325,-,$36.325,$83.447,$59.265,575,583,$0.06,$0.06
2005-07-31,"$1,171.862",$919.166,$252.696,-,$183.652,-,"$1,102.818",$69.044,$0.58,$69.624,$27.345,$42.279,-,$42.279,-,$42.279,$91.843,$69.044,580,589,$0.07,$0.07
2005-04-30,"$1,123.937",$864.999,$258.938,-,$177.053,-,"$1,042.052",$81.885,$0.298,$82.183,$32.133,$50.05,-,$50.05,-,$50.05,$103.977,$81.885,584,594,$0.09,$0.09
2005-01-31,"$1,211.754",$956.596,$255.158,-,$170.04,-,"$1,126.636",$85.118,$-0.018,$85.1,$33.274,$51.826,-,$51.826,-,$51.826,$95.535,$85.118,590,602,$0.09,$0.09
