,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2013-10-31,$279.883,$172.047,$107.836,-,$42.877,-,$214.924,$64.959,$-0.714,$64.245,$22.823,$41.422,-,$41.422,-,$41.422,$79.463,$64.959,251,261,$0.17,$0.16
2013-07-31,$263.697,$160.625,$103.072,-,$40.02,-,$200.645,$63.052,$-0.89,$62.162,$20.858,$41.304,-,$41.304,-,$41.304,$77.532,$63.052,250,260,$0.17,$0.15
2013-04-30,$277.638,$162.041,$115.597,-,$32.784,-,$194.825,$82.813,$-0.808,$82.005,$28.769,$53.236,-,$53.236,-,$53.236,$97.61,$82.813,251,261,$0.21,$0.20
2013-01-31,$266.185,$169.368,$96.817,-,$34.047,-,$203.415,$62.77,$-1.653,$61.117,$21.477,$39.64,-,$39.64,-,$39.64,$77.382,$62.77,249,259,$0.16,$0.15
2012-10-31,$238.866,$133.43,$105.436,-,$31.079,-,$164.509,$74.357,$-2.769,$71.588,$25.743,$45.845,-,$45.845,-,$45.845,$87.196,$74.357,249,257,$0.18,$0.18
2012-07-31,$226.556,$127.13,$99.426,-,$29.932,-,$157.062,$69.494,$-2.016,$67.478,$22.582,$44.896,-,$44.896,-,$44.896,$81.345,$69.494,256,263,$0.17,$0.17
2012-04-30,$244.105,$128.836,$115.269,-,$27.325,-,$156.161,$87.944,$-3.397,$84.547,$29.076,$55.471,-,$55.471,-,$55.471,$100.013,$87.944,253,261,$0.22,$0.21
2012-01-31,$227.904,$128.208,$99.696,-,$27.386,$-8.771,$164.365,$63.539,$-1.323,$62.216,$21.613,$40.603,-,$40.603,-,$40.603,$75.759,$63.539,257,263,$0.16,$0.15
2011-10-31,$225.626,$130.401,$95.225,-,$29.849,-,$160.25,$65.376,$-1.561,$63.815,$22.666,$41.149,-,$41.149,-,$41.149,$77.403,$65.376,263,268,$0.15,$0.15
2011-07-31,$215.444,$126.215,$89.229,-,$25.772,-,$151.987,$63.457,$-0.81,$62.647,$22.124,$40.523,-,$40.523,-,$40.523,$74.788,$63.457,303,307,$0.14,$0.14
2011-04-30,$236.755,$127.848,$108.907,-,$26.863,-,$154.711,$82.044,$-1.694,$80.35,$30.214,$50.136,-,$50.136,-,$50.136,$93.318,$82.044,279,284,$0.18,$0.17
2011-01-31,$207.38,$121.475,$85.905,-,$25.71,-,$147.185,$60.195,$0.522,$60.717,$22.824,$37.893,-,$37.893,-,$37.893,$71.562,$60.195,325,328,$0.12,$0.12
2010-10-31,$212.667,$123.813,$88.854,-,$29.26,-,$153.073,$59.594,$0.569,$60.163,$22.34,$37.823,-,$37.823,-,$37.823,$71.316,$59.594,335,338,$0.11,$0.11
2010-07-31,$190.468,$104.244,$86.224,-,$29.004,-,$133.248,$57.22,$0.467,$57.687,$21.453,$36.234,-,$36.234,-,$36.234,$68.371,$57.22,337,340,$0.11,$0.10
2010-04-30,$220.349,$119.851,$100.498,-,$28.372,-,$148.223,$72.126,$-0.542,$71.584,$27.194,$44.39,-,$44.39,-,$44.39,$83.139,$72.126,337,341,$0.13,$0.13
2010-01-31,$176.601,$97.914,$78.687,-,$25.455,-,$123.369,$53.232,$-0.06,$53.172,$17.439,$35.733,-,$35.733,-,$35.733,$63.696,$53.232,336,340,$0.10,$0.10
2009-10-31,$185.461,$102.876,$82.585,-,$26.093,-,$128.969,$56.492,$0.56,$57.052,$21.782,$35.27,-,$35.27,-,$35.27,$67.106,$56.492,336,340,$0.10,$0.10
2009-07-31,$184.332,$104.401,$79.931,-,$24.54,-,$128.941,$55.391,$0.947,$56.338,$21.708,$34.63,-,$34.63,-,$34.63,$65.449,$55.391,334,340,$0.10,$0.10
2009-04-30,$197.326,$111.859,$85.467,-,$20.587,-,$132.446,$64.88,$1.016,$65.896,$25.384,$40.512,-,$40.512,$1.557,$42.069,$75.342,$64.88,335,339,$0.13,$0.13
2009-01-31,$169.855,$102.563,$67.292,-,$21.723,-,$124.286,$45.569,$-1.391,$44.178,$17.028,$27.15,-,$27.15,-,$27.15,$55.694,$45.569,334,337,$0.08,$0.08
2008-10-31,$191.569,$111.999,$79.57,-,$20.085,-,$132.084,$59.485,$1.835,$61.32,$24.066,$37.254,-,$37.254,-,$37.254,$70.194,$59.485,333,341,$0.11,$0.11
2008-07-31,$206.282,$119.189,$87.093,-,$21.722,-,$140.911,$65.371,$2.65,$68.021,$27.202,$40.819,-,$40.819,-,$40.819,$76.419,$65.371,350,359,$0.12,$0.12
2008-04-30,$221.15,$132.984,$88.166,-,$19.482,-,$152.466,$68.684,$2.19,$70.874,$24.397,$46.477,-,$46.477,-,$46.477,$78.354,$68.684,348,359,$0.13,$0.13
2008-01-31,$173.459,$104.851,$68.608,-,$21.373,-,$126.224,$47.235,$3.354,$50.589,$18.563,$32.026,-,$32.026,-,$32.026,$58.317,$47.235,355,365,$0.09,$0.09
2007-10-31,$183.957,$105.565,$78.392,-,$21.765,-,$127.33,$56.627,$3.539,$60.166,$22.556,$37.61,-,$37.61,-,$37.61,$67.631,$56.627,354,363,$0.10,$0.10
2007-07-31,$153.982,$82.466,$71.516,-,$17.657,-,$100.123,$53.859,$4.49,$58.349,$21.615,$36.734,-,$36.734,-,$36.734,$64.188,$53.859,363,374,$0.10,$0.10
2007-04-30,$145.652,$72.665,$72.987,-,$15.758,-,$88.423,$57.229,$4.796,$62.025,$23.158,$38.867,-,$38.867,-,$38.867,$66.45,$57.229,365,375,$0.11,$0.10
2007-01-31,$128.925,$68.536,$60.389,-,$15.225,-,$83.761,$45.164,$3.528,$48.692,$18.3,$30.392,-,$30.392,-,$30.392,$53.963,$45.164,363,375,$0.08,$0.08
2006-10-31,$132.121,$70.231,$61.89,-,$14.997,-,$85.228,$46.893,$1.462,$48.355,$18.01,$30.345,-,$30.345,-,$30.345,$55.633,$46.893,362,374,$0.09,$0.08
2006-07-31,$137.221,$74.244,$62.977,-,$15.78,-,$90.024,$47.197,$-1.5,$45.697,$15.001,$30.696,-,$30.696,$0.875,$31.571,$55.733,$47.197,361,372,$0.09,$0.09
2006-04-30,$149.512,$80.048,$69.464,-,$16.113,-,$96.161,$53.351,$0.338,$53.689,$20.509,$33.18,-,$33.18,$1.53,$34.71,$61.454,$53.351,361,372,$0.10,$0.09
2006-01-31,$125.099,$74.524,$50.575,-,$13.56,-,$88.084,$37.015,$1.709,$38.724,$12.606,$26.118,-,$26.118,$-18.265,$7.853,$44.723,$37.015,362,371,$0.02,$0.02
2005-10-31,$116.739,$69.207,$47.532,-,$13.533,-,$82.74,$33.999,$2.413,$36.412,$13.746,$22.666,-,$22.666,$0.147,$22.813,$41.108,$33.999,362,371,$0.06,$0.06
2005-07-31,$108.148,$57.42,$50.728,-,$13.316,-,$70.736,$37.412,$2.427,$39.839,$14.865,$24.974,-,$24.974,$0.014,$24.988,$44.252,$37.412,361,372,$0.07,$0.07
2005-04-30,$127.772,$68.833,$58.939,-,$11.483,-,$80.316,$47.456,$1.915,$49.371,$18.658,$30.713,-,$30.713,$0.192,$30.905,$56.048,$47.456,361,372,$0.09,$0.08
2005-01-31,$107.701,$60.032,$47.669,-,$11.169,-,$71.201,$36.5,$1.843,$38.343,$14.877,$23.466,-,$23.466,$0.087,$23.553,$43.929,$36.5,360,372,$0.07,$0.06
