,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-06-30,$501.181,$140.993,$360.188,-,$51.415,$-7.227,$399.577,$101.604,$-105.008,$-3.404,$8.075,$-11.479,-,$-11.479,$16.147,$-8.12,$278.282,$101.604,460,460,$-0.02,$-0.02
2012-03-31,$479.43,$135.612,$343.818,-,$60.159,$-7.52,$394.299,$85.131,$116.32,$201.451,$12.124,$189.327,-,$189.327,$23.77,$202.412,$265.994,$85.131,459,476,$0.44,$0.44
2011-12-31,$401.855,$106.65,$295.205,-,$50.797,$-31.026,$368.235,$33.62,$-146.169,$-112.549,$-8.184,$-104.365,-,$-104.365,$64.35,$-45.459,$179.921,$33.62,371,372,$0.04,$0.04
2011-09-30,$469.137,$137.029,$332.108,-,$53.341,$-3.971,$389.798,$79.339,$-39.622,$39.717,$-2.838,$42.555,-,$42.555,$23.313,$55.436,$265.767,$79.339,458,462,$0.12,$0.12
2011-06-30,$320.912,$88.795,$232.117,-,$51.84,$-5.587,$367.88,$-46.968,$-107.789,$-154.757,$6.429,$-161.186,-,$-161.186,$17.559,$-151.471,$81.449,$-46.968,308,308,$-0.49,$-0.49
2011-03-31,$229.867,$71.176,$158.691,-,$39.183,$-4.684,$201.08,$28.787,$-74.366,$-45.579,$6.369,$-51.948,-,$-51.948,$11.784,$-46.616,$112.141,$28.787,255,255,$-0.18,$-0.18
2010-12-31,$238.302,$81.385,$156.917,-,$60.15,$-738.108,$944.04,$-705.738,$-819.227,"$-1,524.965",$2.295,"$-1,527.26",-,"$-1,527.26",$282.51,"$-1,253.271",$-636.282,$-705.738,220,220,$-5.69,$-5.69
2010-09-30,$228.614,$66.36,$162.254,-,$34.959,$-8.338,$192.877,$35.737,$-63.358,$-27.621,$7.455,$-35.076,-,$-35.076,$26.583,$-15.052,$145.179,$35.737,213,213,$-0.07,$-0.07
2010-06-30,$219.146,$64.02,$155.126,-,$38.921,$-5.016,$184.828,$34.318,$-112.258,$-77.94,$-40.249,$-37.691,-,$-37.691,$21.101,$-23.15,$204.236,$34.318,213,213,$-0.11,$-0.11
2010-03-31,$154.09,$48.118,$105.972,-,$31.951,$-1.505,$131.928,$22.162,$-23.622,$-1.46,-,$-1.46,-,$-1.46,$0.84,$-4.447,$68.595,$22.162,149,149,$-0.03,$-0.03
2009-12-31,$561.613,$-35.609,$597.222,-,$108.108,$-172.313,$536.368,$25.245,$-261.754,$-236.509,-,$-242.484,-,$-242.484,$283.939,$40.006,$285.48,$25.245,180,180,$0.68,$0.68
2009-09-30,$153.567,$45.146,$108.421,-,$27.169,$-3.289,$121.579,$31.988,$-19.569,$12.419,-,$12.419,-,$12.419,$64.045,$62.79,$77.207,$31.988,145,146,$0.43,$0.43
2009-06-30,$148.572,$42.953,$105.619,-,$25.641,$-4.529,$115.47,$33.102,$-16.617,$16.485,-,$16.485,-,$16.485,$12.549,$17.162,$73.254,$33.102,145,145,$0.12,$0.12
2009-03-31,$163.419,$49.388,$114.031,-,$31.313,$-175.486,$298.312,$-134.893,$-6.616,$-141.509,-,$-141.509,-,$-141.509,$18.485,$-122.608,$-93.068,$-134.893,99,99,$-1.24,$-1.24
2008-12-31,$144.784,$39.465,$105.319,-,$40.679,$-183.304,$310.256,$-165.472,$-32.831,$-198.303,-,$-198.303,-,$-198.303,$-0.949,$-201.56,$-129.236,$-165.472,97,97,$-2.06,$-2.04
2008-09-30,$158.477,$43.189,$115.288,-,$34.413,$0.776,$122.625,$35.852,$-4.143,$31.709,-,$31.709,-,$31.709,$3.028,$23.728,$80.707,$35.852,97,99,$0.24,$0.24
2008-06-30,$202.54,$46.209,$156.331,-,$33.744,$-1.806,$121.489,$81.051,$1.812,$82.863,-,$82.863,-,$82.863,$5.167,$72.401,$120.071,$81.051,97,99,$0.75,$0.73
2008-03-31,$171.858,$44.994,$126.864,-,$35.126,$-0.13,$121.219,$50.639,$15.173,$65.812,-,$65.812,-,$65.812,$3.923,$38.98,$90.171,$50.639,98,100,$0.39,$0.39
2007-12-31,$153.611,$40.163,$113.448,-,$34.249,$-2.414,$112.861,$40.75,$5.026,$45.776,-,$45.776,-,$83.529,$71.126,$91.277,$73.435,$40.75,97,100,$0.95,$0.93
2007-09-30,$165.369,$42.664,$122.705,-,$35.145,$-1.205,$119.642,$45.727,$30.353,$76.08,-,$76.08,-,$66.063,$7.047,$69.155,$84.475,$45.727,99,101,$0.70,$0.69
2007-06-30,$167.401,$42.568,$124.833,-,$30.26,$-1.416,$114.417,$52.984,$78.772,$131.756,-,$131.756,-,$115.862,$2.407,$111.39,$92.395,$52.984,99,101,$1.13,$1.10
2007-03-31,$164.505,$43.686,$120.819,-,$29.854,$-1.153,$115.147,$49.358,$-14.704,$34.654,-,$34.654,-,$22.812,$2.87,$21.73,$86.519,$49.358,92,95,$0.24,$0.23
2006-12-31,$179.732,$40.936,$138.796,-,$30.431,$-1.989,$114.62,$65.112,$15.332,$80.444,-,$80.444,-,$64.389,$23.366,$83.738,$105.63,$65.112,88,91,$0.95,$0.91
2006-09-30,$180.335,$44.54,$135.795,-,$25.641,$-1.388,$118.483,$61.852,$-15.299,$46.553,-,$46.553,-,$29.615,$3.772,$29.963,$104.774,$61.852,88,91,$0.34,$0.33
2006-06-30,$175.917,$43.589,$132.328,-,$25.142,$-0.183,$113.414,$62.503,$6.53,$69.033,-,$69.033,-,$54.154,$21.199,$72.335,$103.246,$62.503,87,90,$0.83,$0.80
2006-03-31,$176.407,$44.143,$132.264,-,$23.048,$-1.151,$111.096,$65.311,$-32.884,$32.427,-,$32.427,-,$18.125,$9.259,$23.384,$105.769,$65.311,86,90,$0.27,$0.26
2005-12-31,$172.271,$37.483,$134.788,-,$16.094,$-2.378,$97.634,$74.637,$2.055,$76.692,-,$76.692,-,$58.31,$82.873,$139.144,$110.237,$74.637,84,88,$1.65,$1.57
2005-09-30,$160.076,$39.842,$120.234,-,$16.815,$-3.254,$100.405,$59.671,$-32.414,$27.257,-,$27.257,-,$12.534,$16.534,$27.285,$159.463,$59.671,84,88,$0.32,$0.31
2005-06-30,$157.808,$39.916,$117.892,-,$20.111,$0.412,$97.379,$60.429,$-8.734,$51.695,-,$51.695,-,$36.301,$4.488,$39.006,$32.807,$60.429,84,87,$0.47,$0.45
2005-03-31,$156.722,$39.769,$116.953,-,$18.544,$-1.3,$99.145,$57.577,$-16.246,$41.331,-,$41.331,-,$16.482,$30.285,$44.984,$93.925,$57.577,83,87,$0.54,$0.52
