,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-09-30,$698.799,$297.824,$400.975,$32.203,$207.033,-,$547.776,$151.023,$-11.396,$139.627,$34.677,$104.95,-,-,-,$104.95,$170.241,$151.023,26,26,$4.10,$3.99
2017-06-30,$653.656,$278.044,$375.612,$32.582,$195.624,-,$516.499,$137.157,$-10.31,$126.847,$25.267,$101.58,-,$101.58,-,$101.58,$155.359,$137.157,26,26,$3.94,$3.84
2017-03-31,$594.567,$251.178,$343.389,$31.2,$185.656,-,$478.079,$116.488,$-2.64,$113.848,$21.382,$92.466,-,$92.466,-,$92.466,$134.499,$116.488,26,27,$3.57,$3.48
2016-12-31,$709.699,$288.944,$420.755,$29.383,$200.959,-,$529.172,$180.527,$0.757,$181.284,$43.508,$137.776,-,$137.776,-,$137.776,$198.629,$180.527,27,27,$5.22,$5.12
2016-09-30,$650.598,$281.104,$369.494,$30.139,$187.68,-,$508.01,$142.588,$-9.264,$133.324,$31.992,$101.332,-,$101.332,-,$101.332,$160.086,$142.588,26,27,$3.84,$3.77
2016-06-30,$608.286,$260.71,$347.576,$30.701,$187.798,-,$487.864,$120.422,$-17.25,$103.172,$23.584,$79.588,-,$79.588,-,$79.588,$137.071,$120.422,27,27,$2.99,$2.93
2016-03-31,$539.674,$239.767,$299.907,$28.973,$168.921,-,$446.085,$93.589,$-7.176,$86.413,$20.739,$65.674,-,$65.674,-,$65.674,$110.135,$93.589,27,27,$2.44,$2.40
2015-12-31,$673.535,$282.788,$390.747,$31.11,$177.418,-,$499.338,$174.197,$-12.706,$161.491,$38.14,$123.351,-,$123.351,-,$123.351,$190.328,$174.197,28,28,$4.49,$4.40
2015-09-30,$604.154,$264.625,$339.529,$29.711,$175.546,-,$477.649,$126.505,$-9.582,$116.923,$28.062,$88.861,-,$88.861,-,$88.861,$142.592,$126.505,28,28,$3.23,$3.16
2015-06-30,$582.057,$259.145,$322.912,$29.794,$174.808,-,$471.381,$110.676,$-8.629,$102.047,$24.49,$77.557,-,$77.557,-,$77.557,$126.667,$110.676,28,28,$2.79,$2.73
2015-03-31,$535.701,$236.896,$298.805,$28.461,$173.038,-,$445.923,$89.778,$-6.815,$82.963,$19.912,$63.051,-,$63.051,-,$63.051,$105.607,$89.778,28,29,$2.24,$2.19
2014-12-31,$697.428,$303.046,$394.382,$31.323,$186.789,-,$528.768,$168.66,$-9.274,$159.386,$38.214,$121.172,-,$121.172,-,$121.172,$184.418,$168.66,29,30,$4.22,$4.13
2014-09-30,$629.1,$285.549,$343.551,$30.352,$186.499,-,$509.598,$119.502,$-7.666,$111.836,$26.84,$84.996,-,$84.996,-,$84.996,$135.295,$119.502,29,29,$2.96,$2.89
2014-06-30,$608.834,$280.658,$328.176,$32.125,$183.103,-,$503.169,$105.665,$-8.267,$97.398,$23.376,$74.022,-,$74.022,-,$74.022,$121.402,$105.665,29,30,$2.55,$2.49
2014-03-31,$550.621,$257.98,$292.641,$29.497,$172.191,-,$466.762,$83.859,$-7.475,$76.384,$18.333,$58.051,-,$58.051,-,$58.051,$99.373,$83.859,29,30,$1.98,$1.93
2013-12-31,$684.25,$308.893,$375.357,$30.597,$179.788,-,$526.213,$158.037,$-13.133,$144.904,$34.742,$110.162,-,$110.162,-,$110.162,$173.713,$158.037,30,31,$3.71,$3.60
2013-09-30,$591.687,$273.114,$318.573,$29.046,$173.446,-,$482.281,$109.406,$-11.61,$97.796,$23.47,$74.326,-,$74.326,-,$74.326,$124.658,$109.406,30,31,$2.49,$2.43
2013-06-30,$578.68,$269.837,$308.843,$29.003,$173.434,-,$478.081,$100.599,$-9.726,$90.873,$21.811,$69.062,-,$69.062,-,$69.062,$114.972,$100.599,30,31,$2.29,$2.24
2013-03-31,$524.355,$245.197,$279.158,$27.7,$166.025,-,$444.044,$80.311,$-11.175,$69.136,$16.592,$52.544,-,$52.544,-,$52.544,$94.314,$80.311,30,31,$1.73,$1.69
2012-12-31,$657.292,$300.504,$356.788,$28.001,$175.379,-,$509.47,$147.822,$-11.86,$135.962,$31.329,$104.633,-,$104.633,-,$104.633,$162.551,$147.822,31,32,$3.40,$3.31
2012-09-30,$578.553,$270.396,$308.157,$27.896,$171.021,-,$474.528,$104.025,$-8.42,$95.605,$23.422,$72.183,-,$72.183,-,$72.183,$117.412,$104.025,31,32,$2.34,$2.28
2012-06-30,$570.283,$271.275,$299.008,$27.966,$169.985,-,$474.583,$95.7,$-13.974,$81.726,$20.022,$61.704,-,$61.704,-,$61.704,$109.388,$95.7,31,32,$1.97,$1.93
2012-03-31,$535.4,$258.298,$277.102,$28.667,$167.641,-,$459.805,$75.595,$-6.287,$69.308,$16.981,$52.327,-,$52.327,-,$52.327,$88.569,$75.595,32,32,$1.66,$1.62
2011-12-31,$648.36,$302.201,$346.159,$30.115,$184.368,-,$521.75,$126.61,$-9.106,$117.504,$23.222,$94.282,-,$94.282,-,$94.282,$139.995,$126.61,32,33,$2.97,$2.89
2011-09-30,$601.114,$286.697,$314.417,$30.068,$185.832,-,$507.392,$93.722,$-6.664,$87.058,$18.862,$68.196,-,$68.196,-,$68.196,$107.033,$93.722,32,33,$2.15,$2.09
2011-06-30,$561.088,$264.897,$296.191,$29.605,$172.054,-,$470.881,$90.207,$-8.87,$81.337,$21.149,$60.188,-,$60.188,-,$60.188,$102.003,$90.207,32,33,$1.88,$1.82
2011-03-31,$498.766,$237.259,$261.507,$26.351,$161.378,-,$428.61,$70.156,$-6.878,$63.278,$16.451,$46.827,-,$46.827,-,$46.827,$81.161,$70.156,32,33,$1.45,$1.41
2010-12-31,$592.765,$276.175,$316.59,$26.466,$164.807,-,$471.677,$121.088,$-10.997,$110.091,$29.239,$80.852,-,$80.852,-,$80.852,$132.742,$121.088,33,34,$2.46,$2.39
2010-09-30,$490.213,$234.158,$256.055,$24.992,$145.303,-,$408.12,$82.093,$-5.231,$76.862,$14.781,$62.081,-,$62.081,-,$62.081,$93.556,$82.093,33,34,$1.87,$1.82
2010-06-30,$468.549,$221.924,$246.625,$23.105,$143.602,-,$392.196,$76.353,$-6.967,$69.386,$18.039,$51.347,-,$51.347,-,$51.347,$86.936,$76.353,34,34,$1.53,$1.49
2010-03-31,$416.651,$198.725,$217.926,$22.465,$135.014,-,$359.585,$57.066,$-5.892,$51.174,$13.306,$37.868,-,$37.868,-,$37.868,$67.894,$57.066,34,35,$1.12,$1.10
2009-12-31,$511.682,$241.694,$269.988,$23.731,$138.968,-,$407.503,$104.179,$-9.347,$94.832,$25.394,$69.438,-,$69.438,-,$69.438,$114.997,$104.179,34,34,$2.06,$2.01
2009-09-30,$435.65,$210.457,$225.193,$22.309,$129.686,-,$365.689,$69.961,$-13.051,$56.91,$15.365,$41.545,-,$41.545,-,$41.545,$80.771,$69.961,34,34,$1.23,$1.21
2009-06-30,$407.442,$201.208,$206.234,$22.075,$122.488,-,$348.585,$58.857,$-20.87,$37.987,$10.256,$27.731,-,$27.731,-,$27.731,$68.975,$58.857,34,34,$0.82,$0.81
2009-03-31,$374.079,$186.157,$187.922,$21.57,$114.035,-,$324.445,$49.634,$-14.601,$35.033,$1.154,$33.879,-,$33.879,-,$33.879,$59.366,$49.634,34,34,$1.01,$1.00
2008-12-31,$509.687,$245.449,$264.238,$24.771,$138.495,-,$411.468,$98.219,$-13.028,$85.191,$22.267,$62.924,-,$62.924,-,$62.924,$107.765,$98.219,34,35,$1.85,$1.83
2008-09-30,$509.097,$260.417,$248.68,$26.553,$145.612,-,$435.31,$73.787,$-7.291,$66.496,$13.772,$52.724,-,$52.724,-,$52.724,$83.715,$73.787,34,35,$1.56,$1.52
2008-06-30,$515.605,$256.594,$259.011,$26.704,$157.097,-,$443.062,$72.543,$-6.528,$66.015,$17.164,$48.851,-,$48.851,-,$48.851,$82.9,$72.543,34,35,$1.42,$1.38
2008-03-31,$438.955,$217.803,$221.152,$24.254,$138.602,-,$383.064,$55.891,$-7.524,$48.367,$10.088,$38.279,-,$38.279,-,$38.279,$65.6,$55.891,35,36,$1.09,$1.06
2007-12-31,$532.84,$262.24,$270.6,$25.888,$149.315,-,$440.417,$92.423,$-5.839,$86.584,$23.31,$63.274,-,$63.274,-,$63.274,$102.56,$92.423,37,38,$1.73,$1.69
2007-09-30,$442.6,$223.591,$219.009,$22.699,$129.52,-,$378.635,$63.965,$-5.573,$58.392,$14.62,$43.772,-,$43.772,-,$43.772,$73.374,$63.965,37,38,$1.19,$1.16
2007-06-30,$430.544,$215.451,$215.093,$22.455,$128.855,-,$369.719,$60.825,$-4.618,$56.207,$15.176,$41.031,-,$41.031,-,$41.031,$70.246,$60.825,37,38,$1.10,$1.07
2007-03-31,$387.764,$196.285,$191.479,$21.336,$121.436,-,$341.982,$45.782,$-4.098,$41.684,$11.254,$30.43,-,$30.43,-,$30.43,$55.161,$45.782,38,39,$0.80,$0.78
2006-12-31,$462.277,$228.677,$233.6,$21.823,$134.24,-,$387.745,$74.532,$-3.272,$71.26,$19.24,$52.02,-,$52.02,-,$52.02,$84.289,$74.532,40,41,$1.31,$1.29
2006-09-30,$397.318,$203.261,$194.057,$20.478,$117.762,-,$344.294,$53.024,$-2.968,$50.056,$3.016,$47.04,-,$47.04,-,$47.04,$62.239,$53.024,40,40,$1.18,$1.16
2006-06-30,$389.157,$196.722,$192.435,$20.562,$117.576,-,$337.71,$51.447,$-1.793,$49.654,$14.897,$34.757,-,$34.757,-,$34.757,$60.838,$51.447,41,41,$0.86,$0.84
2006-03-31,$346.16,$175.82,$170.34,$19.939,$112.131,-,$310.745,$35.415,$-1.538,$33.877,$10.162,$23.715,-,$23.715,-,$23.715,$44.624,$35.415,41,42,$0.58,$0.57
2005-12-31,$411.247,$203.154,$208.093,$20.84,$118.493,-,$345.308,$65.939,$-2.822,$63.117,$18.925,$44.192,-,$44.192,-,$44.192,$75.279,$65.939,42,43,$1.06,$1.03
2005-09-30,$365.428,$186.422,$179.006,$19.315,$108.777,-,$317.33,$48.098,$-3.757,$44.341,$18.723,$25.618,-,$25.618,-,$25.618,$57.256,$48.098,42,43,$0.61,$0.60
2005-06-30,$368.637,$188.212,$180.425,$20.936,$108.115,-,$320.254,$48.383,$-25.345,$23.038,$4.727,$18.311,-,$18.311,-,$18.311,$57.837,$48.383,42,43,$0.43,$0.42
2005-03-31,$337.16,$174.365,$162.795,$20.802,$106.317,-,$304.292,$32.868,$-3.18,$29.688,$8.907,$20.781,-,$20.781,-,$20.781,$42.329,$32.868,43,44,$0.48,$0.47
