,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-12-31,$230.196,$42.04,$188.156,$16.059,$36.012,-,$94.841,$135.355,$-4.061,$131.294,$30.205,$101.089,-,$101.089,$4.552,$105.641,$150.522,$135.355,157,164,$0.68,$0.64
2012-09-30,$223.528,$41.46,$182.068,$15.409,$50.597,-,$107.466,$116.062,$-14.361,$101.701,$24.882,$76.819,-,$76.819,$1.091,$77.91,$129.441,$116.062,156,167,$0.50,$0.47
2012-06-30,$214.142,$42.844,$171.298,$15.461,$49.039,-,$107.162,$106.98,$-14.677,$92.303,$23.831,$68.472,-,$68.472,-,$68.472,$120.512,$106.98,158,164,$0.43,$0.42
2012-03-31,$205.726,$41.256,$164.47,$14.765,$51.323,-,$106.796,$98.93,$-11.533,$87.397,$21.292,$66.105,-,$66.105,$1.904,$68.009,$111.671,$98.93,159,163,$0.43,$0.42
2011-12-31,$203.646,$42.016,$161.63,$13.121,$52.284,-,$110.773,$92.873,$-15.547,$77.326,$31.997,$45.329,-,$45.329,$8.485,$53.814,$107.124,$92.873,165,167,$0.33,$0.32
2011-09-30,$196.965,$41.694,$155.271,$13.488,$49.865,-,$108.018,$88.947,$-8.206,$80.741,$22.126,$58.615,-,$58.615,$0.301,$58.916,$102.76,$88.947,163,164,$0.36,$0.36
2011-06-30,$189.844,$40.667,$149.177,$13.074,$50.385,-,$107.785,$82.059,$-105.707,$-23.648,$-15.967,$-7.681,-,$-7.681,$-2.929,$-10.61,$95.733,$82.059,167,167,$-0.06,$-0.06
2011-03-31,$181.523,$40.869,$140.654,$13.594,$56.02,-,$116.013,$65.51,$-6.342,$59.168,$16.875,$42.293,-,$42.293,$-1.522,$40.771,$79.478,$65.51,170,172,$0.24,$0.24
2010-12-31,$178.829,$38.265,$140.564,$13.181,$57.078,-,$111.343,$67.486,$-114.143,$-46.657,$-14.99,$-31.667,-,$-31.667,$-8.838,$-40.505,$81.762,$67.486,178,179,$-0.31,$-0.31
2010-09-30,$172.286,$39.751,$132.535,$14.468,$51.926,-,$112.414,$59.872,$-7.5,$52.372,$7.267,$45.105,-,$45.105,$740.44,$784.903,$73.445,$59.872,174,175,$4.52,$4.48
2010-06-30,$167.881,$39.846,$128.035,$13.738,$55.936,-,$117.059,$50.822,$-8.116,$42.706,$16.121,$26.585,-,$26.585,$9.789,$35.213,$68.723,$50.822,181,183,$0.19,$0.19
2010-03-31,$161.582,$38.814,$122.768,$12.277,$56.154,-,$107.479,$54.103,$-7.17,$46.933,$16.924,$30.009,-,$30.009,$22.431,$51.356,$76.008,$54.103,183,184,$0.28,$0.28
2009-12-31,$158.741,$40.063,$118.678,$12.61,$57,-,$111.272,$47.469,$-11.094,$36.375,$5.007,$31.368,-,$31.368,$60.68,$92.048,$72.02,$47.469,190,191,$0.49,$0.48
2009-09-30,$156.807,$42.159,$114.648,$13.245,$55.86,-,$122.719,$34.088,$-9.056,$25.032,$4.132,$20.9,-,$20.9,$33.699,$53.611,$54.405,$34.088,193,193,$0.28,$0.28
2009-06-30,$154.338,$42.977,$111.361,$12.985,$55.455,-,$111.356,$42.982,$-10.485,$32.497,$15.593,$16.904,-,$16.904,$18.868,$34.874,$63.85,$42.982,193,193,$0.18,$0.18
2009-03-31,$253.557,$62.879,$190.678,$21.783,$86.819,-,$178.7,$74.857,$-4.34,$70.517,$23.2,$47.317,-,$47.317,$18.198,$65.02,$95.387,$74.857,192,193,$0.34,$0.34
2008-12-31,$248.762,$60.927,$187.835,$21.606,$91.524,-,$253.853,$-5.091,$71.337,$66.246,$30.208,$36.038,-,$35.269,$-149.91,$-95.922,$92.755,$-5.091,193,194,$-0.50,$-0.50
2008-09-30,$245.934,$57.265,$188.669,$21.764,$91.323,-,$178.761,$67.173,$-13.45,$53.723,$8.876,$44.847,-,$42.338,$-242.613,$-201.09,$96.91,$67.173,194,196,$-1.04,$-1.03
2008-06-30,$242.033,$55.748,$186.285,$23.54,$92.124,-,$259.072,$-17.039,$-5.219,$-22.258,$-8.059,$-14.199,-,$-13.028,$-55.161,$-69.178,$63.559,$-17.039,196,196,$-0.35,$-0.35
2008-03-31,$235.265,$59.485,$175.78,$25.224,$103.074,-,$206.682,$28.583,$-3.639,$24.944,$6.649,$18.295,-,$16.534,$-23.689,$-8.061,$72.392,$28.583,207,210,$-0.04,$-0.04
2007-12-31,$221.655,$56.412,$165.243,$23.901,$142.868,-,$428.24,$-206.585,$8.455,$-198.13,$-13.095,$-185.035,-,$-190.764,$-28.393,$-219.157,$16.484,$-206.585,223,223,$-0.98,$-0.98
2007-09-30,$215.744,$60.523,$155.221,$25.263,$114.675,-,$203.909,$11.835,$-6.408,$5.427,$-7.964,$13.391,-,$11.553,$3.401,$14.954,$79.651,$11.835,240,246,$0.06,$0.06
2007-06-30,$258.988,$82.675,$176.313,$31.868,$136.9,-,$282.223,$-23.235,$11.934,$-11.301,$5.632,$-16.933,-,$-15.103,$10.386,$-4.717,$38.671,$-23.235,244,244,$-0.02,$-0.02
2007-03-31,$328.483,$116.418,$212.065,$42.177,$126.496,-,$338.101,$-9.618,$81.28,$71.662,$9.246,$62.416,-,$62.295,$-0.542,$61.753,$50.345,$-9.618,244,248,$0.25,$0.25
2006-12-31,$408.639,$148.723,$259.916,$36.812,$166.03,-,$383.33,$25.309,$4.377,$29.686,$59.904,$-30.218,-,$-30.969,$1.437,$-29.532,$93.985,$25.309,244,244,$-0.12,$-0.12
2006-09-30,$396.418,$143.357,$253.061,$33.164,$163.899,-,$372.514,$23.904,$4.599,$28.503,$13.769,$14.734,-,$14.015,$1.259,$15.274,$78.949,$23.904,244,246,$0.06,$0.06
2006-06-30,$387.832,$145.715,$242.117,$31.021,$152.106,-,$357.67,$30.162,$4.946,$35.108,$-341.536,$376.644,-,$375.886,$0.901,$376.787,$87.308,$30.162,245,247,$1.54,$1.52
2006-03-31,$370.109,$136.967,$233.142,$28.259,$151.065,-,$358.6,$11.509,$28.721,$40.23,$24.215,$16.015,-,$15.368,$1.118,$16.486,$64.12,$11.509,246,248,$0.07,$0.07
2005-12-31,$381.976,$124.833,$257.143,$25.273,$147.808,-,$347.4,$34.576,$11.912,$46.488,$12.866,$33.622,-,$28.92,$253.794,$282.714,$86.697,$34.576,257,264,$1.11,$1.08
2005-09-30,$401.113,$126.858,$274.255,$24.866,$152.859,-,$333.155,$67.958,$13.169,$81.127,$29.212,$51.915,-,$51.915,$4.934,$56.849,$116.541,$67.958,260,266,$0.22,$0.21
2005-06-30,$434.221,$134.43,$299.791,$25.234,$188.099,-,$376.751,$57.47,$12.744,$70.214,$34.284,$35.93,-,$35.93,$4.31,$40.24,$104.069,$57.47,263,271,$0.15,$0.15
2005-03-31,$387.267,$122.388,$264.879,$20.199,$168.28,-,$331.832,$55.435,$14.149,$69.584,$24.424,$45.16,-,$45.16,$4.015,$49.175,$99.079,$55.435,254,262,$0.19,$0.19
