,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2009-03-31,$552.866,$370.643,$182.223,-,$64.53,-,$446.664,$106.202,$-17.578,$88.624,$29.569,$59.055,-,$59.055,-,$59.055,$122.843,$106.202,239,241,$0.24,$0.24
2008-12-31,$623.744,$444.41,$179.334,-,$85.316,-,$541.499,$82.245,$-17.276,$64.969,$21.14,$43.829,-,$43.829,-,$43.829,$99.224,$82.245,239,242,$0.18,$0.18
2008-09-30,$647.423,$437.476,$209.947,-,$78.216,-,$527.358,$120.065,$-17.074,$102.991,$32.067,$70.924,-,$70.924,-,$70.924,$136.271,$120.065,239,242,$0.30,$0.29
2008-06-30,$648.771,$437.183,$211.588,-,$85.653,-,$534.66,$114.111,$-16.257,$97.854,$32.012,$65.842,-,$65.842,-,$65.842,$130.023,$114.111,238,242,$0.28,$0.27
2008-03-31,$611.197,$411.017,$200.18,-,$73.367,-,$494.964,$116.233,$-15.831,$100.402,$34.045,$66.357,-,$66.357,-,$66.357,$130.397,$116.233,238,242,$0.28,$0.28
2007-12-31,$583.25,$394.251,$188.999,-,$72.878,-,$479.214,$104.036,$-13.513,$90.523,$28.66,$61.863,-,$61.863,-,$61.863,$119.075,$104.036,238,242,$0.26,$0.25
2007-09-30,$528.849,$356.682,$172.167,-,$65.687,-,$432.845,$96.004,$-12.607,$83.397,$26.153,$57.244,-,$57.244,-,$57.244,$109.273,$96.004,239,242,$0.24,$0.24
2007-06-30,$519.468,$350.237,$169.231,-,$62.854,-,$422.858,$96.61,$-12.535,$84.075,$26.062,$58.013,-,$58.013,-,$58.013,$108.814,$96.61,238,242,$0.24,$0.24
2007-03-31,$505.283,$343.344,$161.939,-,$62.053,-,$415.359,$89.924,$-11.475,$78.449,$27.549,$50.9,-,$50.9,-,$50.9,$102.077,$89.924,237,240,$0.21,$0.21
2006-12-31,$480.674,$332.569,$148.105,-,$59.13,-,$401.41,$79.264,$-12.448,$66.816,$18.979,$47.837,-,$47.837,-,$47.837,$90.822,$79.264,236,240,$0.21,$0.20
2006-09-30,$464.164,$318.275,$145.889,-,$56.197,-,$384.334,$79.83,$-11.145,$68.685,$21.314,$47.371,-,$47.371,-,$47.371,$91.796,$79.83,236,239,$0.20,$0.20
2006-06-30,$450.585,$308.308,$142.277,-,$53.315,-,$371.486,$79.099,$-10.89,$68.209,$21.741,$46.468,-,$46.468,-,$46.468,$90.499,$79.099,237,240,$0.20,$0.19
2006-03-31,$423.867,$292.768,$131.099,-,$50.812,-,$353.066,$70.801,$-10.825,$59.976,$19.718,$40.258,-,$40.258,-,$40.258,$81.806,$70.801,236,240,$0.17,$0.17
2005-12-31,$403.781,$280.698,$123.083,-,$50.117,-,$340.415,$63.366,$-10.591,$52.775,$15.876,$36.899,-,$36.899,-,$36.899,$74.535,$63.366,233,238,$0.16,$0.15
2005-09-30,$344.529,$234.007,$110.522,-,$44.834,-,$287.287,$57.242,$-9.074,$48.168,$13.799,$34.369,-,$34.369,-,$34.369,$66.793,$57.242,234,238,$0.15,$0.15
2005-06-30,$352.051,$242.907,$109.144,-,$41.24,-,$292.733,$59.318,$-8.062,$51.256,$17.138,$34.118,-,$34.118,-,$34.118,$68.769,$59.318,233,237,$0.15,$0.15
2005-03-31,$334.096,$234.176,$99.92,-,$38.027,-,$280.534,$53.562,$-7.474,$46.088,$15.117,$30.971,-,$30.971,-,$30.971,$62.819,$53.562,232,236,$0.13,$0.13
