,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-03-31,$890.04,$377.356,$512.684,-,$189.637,-,$638.384,$251.656,$-27.888,$223.768,$80.765,$143.003,-,$143.003,$-1.193,$141.81,$323.628,$251.656,103,103,$1.38,$1.38
2015-12-31,$674.753,$240.326,$434.427,-,$171.042,-,$482.024,$192.729,$-30.416,$162.313,$60.767,$101.546,-,$101.546,$1.315,$102.861,$263.968,$192.729,103,103,$1.00,$1.00
2015-09-30,$656.902,$-863.863,"$1,520.765",-,$180.575,-,$-614.939,"$1,271.841",$-29.26,$656.902,$13.367,$656.902,-,$656.902,-,$23.515,"$1,342.578",$656.902,102,102,$0.23,$0.23
2015-06-30,$686.401,$304.728,$381.673,-,$195.622,-,$568.794,$117.607,$-27.321,$90.286,$34.005,$56.281,-,$56.281,-,$56.17,$186.051,$117.607,102,102,$0.55,$0.55
2015-03-31,"$1,540.068","$1,019.33",$520.738,-,$202.506,-,"$1,289.858",$250.21,$-29.008,$221.202,$83.518,$137.684,-,$137.684,-,$137.684,$318.232,$250.21,102,102,$1.35,$1.35
2014-12-31,"$1,258.765",$835.48,$423.285,-,$167.967,-,"$1,071.04",$187.725,$-31.471,$156.254,$58.659,$97.595,-,$97.595,-,$97.595,$255.318,$187.725,102,102,$0.96,$0.96
2014-09-30,$789.034,$451.375,$337.659,-,$185.459,-,$705.09,$83.944,$-34.952,$48.992,$25.279,$23.713,-,$23.713,-,$23.674,$152.2,$83.944,98,98,$0.18,$0.18
2014-06-30,$943.17,$583.637,$359.533,-,$188.973,-,$836.565,$106.605,$-32.214,$74.391,$28.67,$45.721,-,$45.721,-,$45.615,$170.56,$106.605,101,101,$0.45,$0.45
2014-03-31,"$1,964.854","$1,468.577",$496.277,-,$184.89,-,"$1,714.774",$250.08,$-33.117,$216.963,$83.596,$133.367,-,$133.367,-,$133.033,$311.387,$250.08,96,96,$1.38,$1.38
2013-12-31,"$1,243.858",$854.901,$388.957,-,$157.768,-,"$1,073.138",$170.72,$-34.247,$136.473,$49.457,$87.016,-,$87.016,-,$86.784,$231.189,$170.72,92,92,$0.95,$0.95
2013-09-30,$674.374,$373.934,$300.44,-,$189.866,-,$623.991,$50.383,$-33.931,$16.452,$8.916,$7.536,-,$7.536,-,$7.536,$110.574,$50.383,91,92,$0.08,$0.07
2013-06-30,$857.935,$541.438,$316.497,-,$171.972,-,$771.539,$86.396,$-33.208,$53.188,$19.714,$33.474,-,$33.474,$5.294,$38.768,$144.525,$86.396,91,92,$0.43,$0.42
2013-03-31,"$1,308.996",$876.245,$432.751,-,$165.393,-,"$1,098.818",$210.178,$-31.619,$178.559,$66.219,$112.34,-,$112.34,$4.085,$116.425,$268.286,$210.178,91,91,$1.28,$1.27
2012-12-31,"$1,034.155",$671.793,$362.362,-,$147.861,-,$879.233,$154.922,$-29.824,$125.098,$47.75,$77.348,-,$77.348,$3.117,$80.465,$215.422,$154.922,90,91,$0.89,$0.88
2012-09-30,$550.245,$300.856,$249.389,-,$160.527,-,$527.454,$22.791,$-44.955,$-22.164,$-21.878,$-0.286,-,$-0.286,$8.253,$7.967,$85,$22.791,90,91,$0.10,$0.08
2012-06-30,$576.414,$283.243,$293.171,-,$152.669,-,$494.868,$81.546,$-36.984,$44.562,$16.548,$28.014,-,$28.014,$3.118,$31.132,$142.898,$81.546,90,91,$0.34,$0.34
2012-03-31,"$1,225.509",$799.722,$425.787,-,$163.935,-,"$1,023.077",$202.432,$-36.137,$166.295,$64.211,$102.084,-,$102.084,$7.027,$109.111,$264.231,$202.432,90,90,$1.20,$1.20
2011-12-31,"$1,083.994",$728.602,$355.392,-,$157.555,-,$944.523,$139.471,$-37.742,$101.729,$39.345,$62.384,-,$62.384,$6.123,$68.507,$200.204,$139.471,90,91,$0.75,$0.75
2011-09-30,$728.061,$512.438,$215.623,-,$133.547,-,$702.641,$25.42,$-41.01,$-15.59,$-7.392,$-8.198,-,$-8.198,$10.159,$1.961,$86.849,$25.42,90,91,$0.03,$0.02
2011-06-30,$843.615,$576.81,$266.805,-,$164.807,$-10.988,$809.537,$34.078,$-37.275,$-3.197,$-1.723,$-1.474,-,$-1.474,$0.908,$-0.566,$92.507,$34.078,90,90,$-0.01,$-0.01
2011-03-31,"$1,581.497","$1,127.829",$453.668,-,$167.72,$-19.282,"$1,370.298",$211.199,$-11.673,$199.526,$71.366,$128.16,-,$128.16,$4.049,$132.209,$268.335,$211.199,90,91,$1.45,$1.45
2010-12-31,"$1,133.262",$768.538,$364.724,-,$154.658,-,$977.973,$155.289,$-39.621,$115.668,$44.568,$71.1,-,$71.1,$2.897,$73.997,$211.45,$155.289,90,90,$0.81,$0.81
2010-09-30,$666.637,$465.337,$201.3,-,$135.182,-,$650.199,$16.438,$-38.204,$-21.766,$-8.39,$-13.376,-,$-13.376,$14.913,$1.537,$73.191,$16.438,92,92,$0.03,$0.01
2010-06-30,$761.305,$513.639,$247.666,-,$163.467,-,$729.046,$32.259,$-38.065,$-5.806,$-1.577,$-4.229,-,$-4.229,$1.075,$-3.154,$85.547,$32.259,93,93,$-0.03,$-0.03
2010-03-31,"$1,940.266","$1,485.945",$454.321,-,$176.701,-,"$1,715.726",$224.54,$-39.533,$185.007,$70.881,$114.126,-,$114.126,-,$114.126,$277.62,$224.54,93,93,$1.22,$1.22
2009-12-31,"$1,292.852",$882.003,$410.849,-,$166.414,-,"$1,102.256",$190.596,$-38.977,$151.619,$58.289,$93.33,-,$93.33,-,$93.33,$244.435,$190.596,92,93,$1.00,$1.00
2009-09-30,$550.598,$345.823,$204.775,-,$150.606,-,$547.656,$2.942,$-39.023,$-36.081,$-12.45,$-23.631,-,$-23.631,-,$-15.952,$59.393,$2.942,91,92,$-0.18,$-0.18
2009-06-30,$780.775,$521.135,$259.64,-,$158.472,$-3.304,$737.092,$43.683,$-40.292,$3.391,$1.427,$1.964,-,$1.964,-,$1.964,$97.864,$43.683,91,92,$0.02,$0.02
2009-03-31,"$1,821.406","$1,361.355",$460.051,-,$180.054,-,"$1,594.859",$226.547,$-37.098,$189.449,$60.446,$129.003,-,$129.003,-,$129.003,$279.997,$226.547,91,91,$1.41,$1.40
2008-12-31,"$1,716.332","$1,321.12",$395.212,-,$176.814,$-2.078,"$1,553.138",$163.194,$-39.292,$123.902,$47.939,$75.963,-,$75.963,-,$75.963,$216.32,$163.194,90,91,$0.83,$0.83
2008-09-30,"$1,440.665","$1,169.593",$271.072,-,$180.755,-,"$1,403.131",$37.534,$-34.362,$3.172,$1.59,$1.582,-,$1.582,-,$1.582,$90.317,$37.534,89,90,$-0.01,-
2008-06-30,"$1,639.145","$1,392.923",$246.222,-,$175.157,-,"$1,618.436",$20.709,$-31.87,$-11.161,$-4.573,$-6.588,-,$-6.588,-,$-6.588,$71.065,$20.709,90,90,$-0.07,$-0.07
2008-03-31,"$2,483.985","$2,049.591",$434.394,-,$174.461,-,"$2,272.842",$211.143,$-32.049,$179.094,$67.56,$111.534,-,$111.534,-,$111.534,$259.933,$211.143,89,90,$1.25,$1.24
2007-12-31,"$1,657.51","$1,287.872",$369.638,-,$162.616,-,"$1,499.001",$158.509,$-36.91,$121.599,$47.796,$73.803,-,$73.803,-,$73.803,$207.022,$158.509,89,90,$0.83,$0.82
2007-09-30,"$1,002.064",$784.276,$217.788,-,$154.172,$-3.055,$991.331,$10.733,$-34.462,$-23.729,$-17.815,$-5.914,-,$-5.914,-,$-5.914,$60.561,$10.733,87,88,$-0.10,$-0.10
2007-06-30,"$1,218.152",$990.136,$228.016,-,$168.022,$-3.289,"$1,210.421",$7.731,$-30.213,$-22.482,$-9.122,$-13.36,-,$-13.36,-,$-13.36,$56.705,$7.731,88,88,$-0.15,$-0.15
2007-03-31,"$2,075.582","$1,646.896",$428.686,-,$168.608,-,"$1,866.57",$209.012,$-33.424,$175.588,$69.083,$106.505,-,$106.505,-,$106.505,$260.078,$209.012,88,89,$1.21,$1.20
2006-12-31,"$1,602.633","$1,227.041",$375.592,-,$155.437,-,"$1,431.473",$171.16,$-37.953,$133.207,$51.946,$81.261,-,$81.261,-,$81.261,$220.155,$171.16,83,83,$0.98,$0.97
2006-09-30,$971.454,$711.377,$260.077,-,$141.425,-,$924.171,$47.283,$-37.073,$10.21,$4.151,$6.059,-,$6.059,-,$6.059,$95.705,$47.283,81,81,$0.07,$0.06
2006-06-30,$863.243,$658.743,$204.5,-,$152.859,-,$858.44,$4.803,$-34.981,$-30.178,$-12.033,$-18.145,-,$-18.145,-,$-18.145,$51.641,$4.803,81,81,$-0.22,$-0.22
2006-03-31,"$2,033.846","$1,628.443",$405.403,-,$177.494,-,"$1,853.013",$180.833,$-37.931,$142.902,$54.106,$88.796,-,$88.796,-,$88.796,$227.909,$180.833,81,81,$1.10,$1.10
2005-12-31,"$2,283.82","$1,937.23",$346.59,-,$153.633,-,"$2,134.123",$149.697,$-35.741,$113.956,$42.929,$71.027,-,$71.027,-,$71.027,$192.957,$149.697,80,81,$0.88,$0.88
2005-09-30,"$1,001.287",$802.921,$198.366,-,$144.8,-,$992.955,$8.332,$-34.2,$-25.868,$-9.066,$-16.802,-,$-16.802,-,$-16.802,$53.566,$8.332,79,79,$-0.24,$-0.24
2005-06-30,$906.877,$685.603,$221.274,-,$138.358,-,$867.409,$39.468,$-32.165,$7.303,$2.817,$4.486,-,$4.486,-,$4.486,$82.916,$39.468,80,80,$0.06,$0.06
2005-03-31,"$1,685.085","$1,309.191",$375.894,-,$158.387,-,"$1,512.904",$172.181,$-32.115,$140.066,$51.564,$88.502,-,$88.502,-,$88.502,$217.507,$172.181,79,80,$1.12,$1.11
