,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2014-01-31,"$1,610",$607.7,"$1,002.3",$230.3,$545.3,-,"$1,383.3",$226.7,$2.9,$229.6,$37.5,$192.1,-,$192.1,-,$192.1,$310.3,$226.7,339,346,$0.57,$0.55
2013-10-31,"$1,549.9",$584.7,$965.2,$228.2,$549,-,"$1,363",$186.9,$5.3,$192.2,$25.4,$166.8,-,$166.8,-,$166.8,$261.2,$186.9,341,349,$0.49,$0.48
2013-07-31,"$1,516.2",$606.6,$909.6,$228.1,$536.2,-,"$1,419.3",$96.9,$-4.6,$92.3,$10.7,$81.6,-,$81.6,-,$81.6,$191,$96.9,351,360,$0.23,$0.23
2013-04-30,"$1,716.5",$684.3,"$1,032.2",$243.4,$584.4,-,"$1,512.1",$204.399,$-15.5,$188.9,$15.1,$173.8,-,$173.8,-,$173.8,$309.699,$204.399,362,368,$0.49,$0.47
2013-01-31,"$1,630.1",$665.2,$964.9,$215.6,$559.7,-,"$1,442.2",$187.9,$-12.1,$175.8,$17.7,$158.1,-,$158.1,-,$158.1,$289.6,$187.9,360,365,$0.44,$0.43
2012-10-31,"$1,541.2",$627.3,$913.9,$223.8,$554.8,-,"$1,405.9",$135.3,$-7.6,$127.7,$18.1,$109.6,-,$109.6,-,$109.6,$236.4,$135.3,362,368,$0.30,$0.30
2012-07-31,"$1,444.6",$594.5,$850.1,$221.4,$548.5,-,"$1,364.4",$80.2,$-6,$74.2,$10.4,$63.8,-,$63.8,-,$63.8,$176.9,$80.2,366,371,$0.17,$0.17
2012-04-30,"$1,702.5",$707.5,$995,$221.6,$549.6,-,"$1,481.099",$221.401,$-6.9,$214.5,$33.8,$180.7,-,$180.7,-,$180.7,$318.201,$221.401,364,384,$0.49,$0.48
2012-01-31,"$1,565.5",$657,$908.5,$208.3,$540.2,-,"$1,409",$156.5,$-9.6,$146.9,$27.3,$119.6,-,$119.6,-,$119.6,$243.6,$156.5,360,374,$0.33,$0.32
2011-10-31,"$1,507",$594,$913,$199.7,$519.2,-,"$1,314.6",$192.4,$-8.5,$183.9,$18.3,$165.6,-,$165.6,-,$165.6,$272.3,$192.4,362,376,$0.46,$0.44
2011-07-31,"$1,458.2",$561.3,$896.9,$198.6,$519.9,-,"$1,282",$176.2,$-9.1,$167.1,$27.6,$139.5,-,$139.5,-,$139.5,$258.4,$176.2,370,406,$0.38,$0.34
2011-04-30,"$1,428.3",$500.1,$928.2,$176.5,$531.6,-,"$1,215.4",$212.9,$-4.8,$208.1,$47.5,$160.6,-,$160.6,-,$160.6,$269.1,$212.9,361,394,$0.44,$0.40
2011-01-31,"$1,289.6",$443.4,$846.2,$166,$459.3,-,"$1,068.6",$221,$-8.3,$212.7,$26.3,$186.4,-,$186.4,-,$186.4,$275.3,$221,365,406,$0.51,$0.46
2010-10-31,"$1,251",$434.5,$816.5,$156.6,$447,-,"$1,038.2",$212.8,$-10.5,$202.3,$26.9,$175.4,-,$175.4,-,$175.4,$267.4,$212.8,359,392,$0.49,$0.45
2010-07-31,"$1,153.7",$415.9,$737.8,$149.5,$410.4,-,$976.1,$177.6,$-6.6,$171,$20.3,$150.7,-,$150.7,-,$150.7,$231.2,$177.6,352,374,$0.43,$0.40
2010-04-30,"$1,171.8",$423.3,$748.5,$143.7,$430.9,-,$998.9,$172.9,$-9,$163.9,$18.8,$145.1,-,$145.1,-,$145.1,$225.9,$172.9,340,353,$0.43,$0.41
2010-01-31,"$1,011.7",$370.2,$641.5,$129.3,$382.9,-,$882.4,$129.3,$-11.4,$117.9,$10,$107.9,-,$107.9,-,$107.9,$182.6,$129.3,341,360,$0.32,$0.30
2009-10-31,$910,$303.3,$606.7,$132.4,$357.7,-,$794.6,$115.4,$-9.4,$106,$10.3,$95.7,-,$95.7,-,$95.7,$169.8,$115.4,337,350,$0.28,$0.27
2009-07-31,$837.9,$315.4,$522.5,$130.3,$361,-,$767.1,$70.8,$-11.6,$59.2,$7.5,$51.7,-,$51.7,-,$51.7,$126.9,$70.8,335,339,$0.15,$0.15
2009-04-30,$879.65,$345.77,$533.88,$124.99,$339.491,-,$845.696,$33.954,$-9.158,$24.796,$-43.651,$68.447,-,$68.447,-,$68.447,$86.851,$33.954,330,335,$0.22,$0.21
2009-01-31,$746.343,$353.127,$393.216,$122.662,$342.682,-,$837.426,$-91.083,$-7.815,$-98.898,$-17.275,$-81.623,-,$-81.623,-,$-81.623,$-35.023,$-91.083,329,329,$-0.25,$-0.25
2008-10-31,$911.631,$365.475,$546.156,$125.496,$355.056,-,$846.027,$65.604,$-23.28,$42.324,$-0.729,$43.053,-,$43.053,-,$43.053,$121.661,$65.604,327,333,$0.13,$0.13
2008-07-31,$868.776,$352.128,$516.648,$125.352,$352.571,-,$830.051,$38.725,$1.353,$40.078,$5.355,$34.723,-,$34.723,-,$34.723,$85.211,$38.725,334,341,$0.10,$0.10
2008-04-30,$937.764,$364.868,$572.896,$124.963,$344.325,-,$834.556,$103.208,$11.877,$115.085,$25.303,$89.782,-,$89.782,-,$89.782,$146.956,$103.208,352,361,$0.25,$0.25
2008-01-31,$884.003,$344.701,$539.302,$111.717,$321.901,-,$778.319,$105.684,$11.701,$117.385,$15.562,$101.823,-,$101.823,-,$101.823,$141.332,$105.684,344,353,$0.30,$0.29
2007-10-31,$792.198,$308.193,$484.005,$108.964,$294.881,-,$712.038,$80.16,$28.736,$108.896,$25.138,$83.758,-,$83.758,-,$83.758,$115.237,$80.16,356,365,$0.24,$0.23
2007-07-31,$689.235,$272.038,$417.197,$106.556,$286.093,-,$664.687,$24.548,$16.786,$41.334,$6.997,$34.337,-,$34.337,-,$34.337,$58.175,$24.548,364,378,$0.09,$0.09
2007-04-30,$801.193,$315.179,$486.014,$108.803,$301.762,-,$725.744,$75.449,$16.568,$92.017,$2.397,$89.62,-,$89.62,-,$89.62,$107.51,$75.449,371,388,$0.24,$0.24
2007-01-31,$729.278,$285.169,$444.109,$97.516,$274.157,-,$656.842,$72.436,$16.168,$88.604,$22.09,$66.514,-,$66.514,-,$66.514,$101.464,$72.436,371,389,$0.18,$0.17
2006-10-31,$652.523,$251.216,$401.307,$90.36,$239.481,$25.339,$555.718,$96.805,$12.186,$108.991,$22.06,$86.931,-,$86.931,-,$86.931,$122.654,$96.805,371,388,$0.23,$0.22
2006-07-31,$621.288,$248.218,$373.07,$88.678,$227.914,-,$564.736,$56.552,$13.564,$70.116,$15.446,$54.67,-,$54.67,-,$54.67,$80.447,$56.552,374,391,$0.15,$0.14
2006-04-30,$597.96,$241.101,$356.859,$75.94,$193.57,-,$510.988,$86.972,$12.838,$99.81,$40.589,$59.221,-,$59.221,-,$59.221,$109.778,$86.972,371,388,$0.16,$0.15
2006-01-31,$537.031,$210.007,$327.024,$65.087,$178.355,-,$453.566,$83.465,$10.892,$94.357,$17.964,$76.393,-,$76.393,-,$76.393,$104.858,$83.465,372,389,$0.21,$0.20
2005-10-31,$483.062,$183.97,$299.092,$58.143,$161.022,-,$408.78,$74.282,$9.442,$83.724,$13.006,$70.718,-,$70.718,-,$70.718,$93.958,$74.282,371,385,$0.19,$0.18
2005-07-31,$448.403,$174.917,$273.486,$52.16,$159.01,-,$384.831,$63.572,$8.809,$72.381,$12.261,$60.12,-,$60.12,-,$60.12,$81.494,$63.572,367,386,$0.16,$0.16
2005-04-30,$451.828,$175.033,$276.795,$53.344,$153.424,-,$381.8,$70.028,$8.106,$78.134,$14.698,$63.436,-,$63.436,-,$63.436,$87.432,$70.028,361,380,$0.18,$0.15
2005-01-31,$412.706,$160.572,$252.134,$43.603,$140.993,-,$344.898,$67.808,$5.572,$73.38,$13.253,$60.127,-,$60.127,-,$60.127,$83.809,$67.808,363,386,$0.17,$0.16
