,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,$390.073,$160.126,$229.947,-,$9.211,$-2.826,$295.088,$94.985,$-32.79,$62.195,$0.57,$61.625,-,$61.981,-,$58.885,$216.745,$94.985,114,114,$0.52,$0.52
2018-03-31,$386.017,$157.284,$228.733,-,$10.132,$-3.799,$291.959,$94.058,$-43.096,$50.962,$0.64,$50.322,-,$50.82,-,$48.097,$213.85,$94.058,114,114,$0.42,$0.42
2017-12-31,$382.738,$151.891,$230.847,-,$9.459,$-5.492,$286.265,$96.473,$31.894,$128.367,$0.709,$127.658,-,$128.007,-,$122.528,$214.291,$96.473,113,114,$1.08,$1.08
2017-09-30,$384.55,$159.46,$225.09,-,$8.361,$-4.13,$289.879,$94.671,$24.593,$119.264,$0.641,$118.623,-,$118.958,-,$113.787,$210.734,$94.671,113,114,$1.00,$1.00
2017-06-30,$382.791,$156.714,$226.077,-,$9.534,$-4.207,$296.815,$85.976,$-35.532,$50.444,$0.618,$49.826,-,$50.155,-,$47.393,$209.89,$85.976,113,114,$0.42,$0.42
2017-03-31,$378.908,$152.254,$226.654,-,$12.84,$-6.161,$301.252,$77.656,$-33.946,$43.71,$0.651,$43.059,-,$43.416,-,$40.983,$204.591,$77.656,113,118,$0.36,$0.36
2016-12-31,$307.198,$142.512,$164.686,-,$8.783,$-13.988,$260.413,$46.785,$-4.441,$42.344,$0.5,$41.844,-,$42.058,-,$39.079,$139.721,$46.785,79,79,$0.39,$0.39
2016-09-30,$276.898,$107.514,$169.384,-,$6.661,$-11.974,$203.108,$73.79,$15.57,$89.36,$0.454,$88.906,-,$88.906,-,$84.279,$148.299,$73.79,75,75,$1.12,$1.12
2016-06-30,$272.236,$104.494,$167.742,-,$7.014,$-7.192,$194.442,$77.794,$-29.606,$48.188,$0.457,$47.731,-,$47.63,-,$45.144,$151.32,$77.794,75,75,$0.60,$0.60
2016-03-31,$269.016,$102.929,$166.087,-,$6.582,$-7.669,$192.307,$76.709,$-30.741,$45.968,$0.288,$45.68,-,$45.808,-,$43.413,$149.201,$76.709,75,75,$0.58,$0.58
2015-12-31,$263.338,$127.001,$136.337,-,$6.613,-,$183.798,$79.54,$-33.923,$45.617,$0.253,$45.364,-,$45.367,-,$42.987,$150.736,$79.54,75,75,$0.57,$0.57
2015-09-30,$261.998,$102.289,$159.709,-,$5.879,$-7.594,$188.86,$73.138,$24.203,$97.341,$0.512,$96.829,-,$96.828,-,$91.734,$142.076,$73.138,75,75,$1.22,$1.22
2015-06-30,$258.891,$100.724,$158.167,-,$6.657,$-8.277,$190.054,$68.837,$75.457,$144.294,$0.398,$143.896,-,$143.873,-,$136.299,$139.248,$68.837,75,75,$1.81,$1.81
2015-03-31,$258.552,$101.621,$156.931,-,$6.567,$-7.859,$189.159,$69.393,$-4.225,$65.168,$0.51,$64.658,-,$64.677,-,$61.267,$138.23,$69.393,75,75,$0.81,$0.81
2014-12-31,$253.966,$98.117,$155.849,-,$4.844,$-12.988,$187.895,$66.071,$-28.337,$37.734,$0.815,$36.919,-,$36.909,$-0.451,$34.525,$133.342,$66.071,75,75,$0.46,$0.46
2014-09-30,$249.574,$101.476,$148.098,-,$6.511,$-6.995,$185.204,$64.37,$3.775,$68.145,$0.442,$67.703,-,$70.827,$-0.108,$66.976,$130.11,$64.37,75,75,$0.89,$0.89
2014-06-30,$245.305,$100.735,$144.57,-,$5.212,$-10.84,$186.418,$58.887,$-27.892,$30.995,$0.523,$30.472,-,$33.391,$-0.005,$31.613,$122.271,$58.887,75,75,$0.42,$0.42
2014-03-31,$243.487,$96.755,$146.732,-,$4.342,$-11.472,$202.582,$40.905,$-30.792,$10.113,$0.27,$9.843,-,$9.819,$5.895,$14.866,$124.972,$40.905,75,75,$0.20,$0.20
2013-12-31,$240.363,$105.795,$134.568,-,$4.965,$-3.035,$203.591,$36.772,$-51.767,$-14.995,$0.224,$-15.219,-,$-15.042,$5.232,$-9.272,$119.365,$36.772,51,53,$-0.65,$-0.66
2013-09-30,$135.406,$51.595,$83.811,-,$3.976,$-9.103,$97.44,$37.966,$-21.506,$16.46,$0.223,$16.237,-,$16.297,$29.759,$44.284,$71.445,$37.966,43,43,$1.04,$1.04
2013-06-30,$131.801,$49.14,$82.661,-,$3.389,$-8.904,$93.655,$38.146,$-21.756,$16.39,$0.223,$16.167,-,$16.214,$44.814,$59.089,$71.865,$38.146,43,43,$1.38,$1.37
2013-03-31,$127.92,$47.137,$80.783,-,$3.239,$-8.502,$91.073,$36.847,$-16.455,$20.392,$0.223,$20.169,-,$20.223,$1.782,$21.18,$70.859,$36.847,42,44,$0.50,$0.50
2012-12-31,$117.404,$42.514,$74.89,-,$3.326,$-8.319,$84.427,$32.977,$-16.416,$16.561,-,$15.758,-,$15.633,$7.574,$22.307,$67.255,$32.977,41,43,$0.53,$0.53
2012-09-30,$123.19,$48.096,$75.094,-,$3.527,$-9.996,$92.598,$30.592,$-15.458,$15.134,-,$15.134,-,$15.134,$16.944,$30.866,$63.717,$30.592,41,43,$0.74,$0.74
2012-06-30,$119.008,$45.924,$73.084,-,$3.462,$-8.37,$88.002,$31.006,$-15.711,$15.295,-,$15.295,-,$15.228,$14.244,$28.16,$63.572,$31.006,41,41,$0.69,$0.69
2012-03-31,$116.286,$45.543,$70.743,-,$3.447,$-8.249,$86.957,$29.329,$-14.089,$15.24,-,$15.24,-,$15.209,$9.859,$23.89,$60.788,$29.329,40,42,$0.60,$0.60
2011-12-31,$87.315,$33.304,$54.011,-,$4.078,$-8.164,$69.007,$18.308,$-12.93,$5.378,-,$4.651,-,$4.303,$15.642,$18.758,$50.072,$18.308,37,39,$0.50,$0.50
2011-09-30,$110.321,$44.805,$65.516,-,$3.996,$-8.673,$85.526,$24.795,$-16.076,$8.719,-,$8.719,-,$8.719,$5.732,$13.791,$54.862,$24.795,37,39,$0.37,$0.37
2011-06-30,$107.201,$42.911,$64.29,-,$5.439,$-9.525,$85.155,$22.046,$-15.007,$7.039,-,$7.039,-,$7.039,$0.641,$7.428,$50.818,$22.046,37,39,$0.20,$0.20
2011-03-31,$104.945,$42.053,$62.892,-,$4.61,$-7.42,$81.299,$23.646,$-14.76,$8.886,-,$8.886,-,$8.641,$0.514,$8.844,$52.012,$23.646,36,38,$0.25,$0.24
2010-12-31,$83.398,$32.79,$50.608,-,$3.476,$-9.236,$67.662,$15.736,$-10.437,$5.299,-,$5.299,-,$5.299,$1.868,$6.94,$43.931,$15.736,32,32,$0.21,$0.20
2010-09-30,$100.881,$42.05,$58.831,-,$2.957,$-7.378,$78.718,$22.163,$-15.29,$6.873,-,$6.873,-,$6.873,$0.1,$3.544,$49.214,$22.163,33,33,$0.11,$0.11
2010-06-30,$98.395,$40.146,$58.249,-,$3.11,$-6.707,$74.774,$23.621,$-16.816,$6.805,-,$6.805,-,$6.805,$0.083,$1.383,$49.122,$23.621,31,31,$0.04,$0.04
2010-03-31,$97.464,$39.974,$57.49,-,$2.811,$-5.854,$73.719,$23.745,$-13.896,$9.849,-,$9.849,-,$9.849,-,$6.196,$49.33,$23.745,29,29,$0.21,$0.21
2009-12-31,$91.14,$37.394,$53.746,-,$3.014,$-5.283,$69.453,$21.687,$-15.131,$6.556,-,$6.556,-,$6.56,$3.22,$6.09,$46.893,$21.687,28,28,$0.20,$0.20
2009-09-30,$94.999,$40.515,$54.484,-,$3.163,$-5.629,$73.22,$21.779,$-15.225,$6.554,-,$6.554,-,$6.554,$0.324,$3.402,$46.189,$21.779,28,28,$0.12,$0.12
2009-06-30,$94.562,$38.532,$56.03,-,$2.686,$-4.893,$69.929,$24.633,$-15.396,$9.237,-,$9.237,-,$9.237,$1.481,$6.931,$48.949,$24.633,28,28,$0.25,$0.25
2009-03-31,$93.664,$38.213,$55.451,-,$2.457,$-4.323,$68.578,$25.086,$-15.09,$9.996,-,$9.996,-,$9.992,$1.853,$7.923,$49.187,$25.086,28,28,$0.28,$0.28
2008-12-31,$94.034,$38.134,$55.9,-,$3.09,$-5.347,$70.194,$23.84,$-16.229,$7.611,-,$7.611,-,$7.611,$0.578,$4.517,$48.858,$23.84,27,27,$0.16,$0.16
2008-09-30,$93.792,$40.157,$53.635,-,$2.996,$-5.034,$70.746,$23.046,$-16.918,$6.128,-,$6.128,-,$6.128,$0.386,$2.977,$45.586,$23.046,27,28,$0.11,$0.11
2008-06-30,$91.436,$38.009,$53.427,-,$2.831,$-4.268,$67.178,$24.258,$-15.188,$9.07,-,$9.07,-,$9.07,$0.087,$5.427,$46.028,$24.258,27,27,$0.20,$0.20
2008-03-31,$90.749,$37.032,$53.717,-,$2.92,$-4.128,$65.996,$24.753,$-16.683,$8.07,-,$8.07,-,$8.07,$0.141,$4.463,$47.196,$24.753,26,26,$0.17,$0.17
2007-12-31,$87.251,$35.148,$52.103,-,$3.179,$-4.181,$63.376,$23.875,$-13.258,$10.617,-,$10.617,-,$10.617,$0.497,$3.799,$47.252,$23.875,25,26,$0.15,$0.15
2007-09-30,$88.423,$36.653,$51.77,-,$2.401,$-4.109,$64.688,$23.735,$-17.769,$5.966,-,$5.966,-,$5.966,$5.934,$8.409,$44.521,$23.735,25,26,$0.33,$0.33
2007-06-30,$86.779,$36.721,$50.058,-,$2.556,$-4.128,$64.513,$22.266,$-16.865,$5.401,-,$5.401,-,$5.401,$3.717,$5.628,$43.439,$22.266,25,25,$0.22,$0.22
2007-03-31,$84.991,$35.64,$49.351,-,$2.672,$-3.719,$63.319,$21.672,$-10.61,$11.062,-,$11.062,-,$11.062,$0.262,$7.833,$43.012,$21.672,25,25,$0.31,$0.31
2006-12-31,$79.001,$33.815,$45.186,-,$1.279,$-3.983,$59.115,$19.886,$-16.4,$3.486,-,$3.486,-,$3.486,$0.811,$0.807,$41.946,$19.886,23,24,$0.04,$0.03
2006-09-30,$82.183,$34.922,$47.261,-,$2.555,$-3.626,$60.584,$21.599,$-16.168,$5.431,-,$5.431,-,$5.431,$0.199,$2.139,$41.122,$21.599,24,24,$0.09,$0.09
2006-06-30,$79.795,$32.24,$47.555,-,$2.682,$-3.601,$57.909,$21.886,$-16.244,$5.642,-,$5.642,-,$5.642,$0.25,$2.401,$41.311,$21.886,23,23,$0.10,$0.10
2006-03-31,$77.391,$30.058,$47.333,-,$3.361,$-3.382,$55.441,$21.95,$-17.017,$4.933,-,$4.933,-,$4.933,$0.193,$1.636,$40.61,$21.95,22,22,$0.07,$0.07
2005-12-31,$74.654,$30.843,$43.811,-,$2.577,$-3.59,$55.617,$19.037,$-16.105,$2.932,-,$2.932,-,$2.932,$0.678,$0.119,$37.937,$19.037,21,22,-,-
2005-09-30,$74.922,$31.356,$43.566,-,$2.329,$-3.758,$56.46,$18.462,$-14.9,$3.562,-,$3.562,-,$3.562,$0.053,$0.125,$37.476,$18.462,22,22,$0.01,$0.01
2005-06-30,$72.517,$29.651,$42.866,-,$2.163,$-3.47,$53.528,$18.989,$-10.749,$8.24,-,$8.24,-,$8.24,$-0.047,$4.558,$37.099,$18.989,21,22,$0.21,$0.21
2005-03-31,$71.693,$29.017,$42.676,-,$2.656,$-3.417,$53.139,$18.554,$-13.974,$4.58,-,$4.58,-,$4.58,$-0.254,$0.613,$36.596,$18.554,21,21,$0.03,$0.03
