,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,$920.016,$521.299,$398.717,$74.767,$157.407,$-1.264,$765.507,$154.509,$-32.591,$121.918,$22.769,$99.149,-,$99.149,-,$99.149,$186.093,$154.509,79,79,$1.25,$1.25
2018-03-31,$930.928,$525.119,$405.809,$78.476,$142.644,$0.069,$756.072,$174.856,$-16.019,$158.837,$29.421,$129.416,-,$129.416,-,$129.416,$208.24,$174.856,79,79,$1.63,$1.63
2017-12-31,$854.625,$498.627,$355.998,$76.82,$141.469,$0.064,$732.747,$121.878,$-6.686,$115.192,$155.347,$-40.155,-,$-40.155,-,$-40.155,$154.399,$121.878,79,79,$-0.51,$-0.50
2017-09-30,$872.94,$492.542,$380.398,$73.762,$145.652,$0.031,$723.94,$149,$-7.674,$141.326,$31.065,$110.261,-,$110.261,-,$110.261,$178.641,$149,79,79,$1.39,$1.39
2017-06-30,$842.861,$469.877,$372.984,$72.761,$139.319,$0.068,$691.174,$151.687,$-9.647,$142.04,$32.245,$109.795,-,$109.795,-,$109.795,$180.69,$151.687,79,79,$1.39,$1.38
2017-03-31,$828.293,$465.21,$363.083,$72.126,$143.704,$0.021,$698.228,$130.065,$8.422,$138.487,$22.723,$115.764,-,$115.764,-,$115.764,$156.867,$130.065,79,79,$1.46,$1.45
2016-12-31,$762.559,$439.114,$323.445,$67.811,$164.145,$7.839,$668.635,$93.924,$9.457,$103.381,$23.463,$79.918,-,$79.918,-,$79.918,$121.284,$93.924,80,80,$1.00,$1.00
2016-09-30,$777.001,$430.733,$346.268,$64.415,$152.046,$0.087,$652.575,$124.426,$-11.036,$113.39,$23.613,$89.777,-,$89.777,-,$89.777,$149.792,$124.426,80,80,$1.13,$1.12
2016-06-30,$793.478,$427.837,$365.641,$63.252,$132.784,$0.197,$628.806,$164.672,$-12.622,$152.05,$35.317,$116.733,-,$116.733,-,$116.733,$187.718,$164.672,80,80,$1.46,$1.46
2016-03-31,$783.312,$423.103,$360.209,$63.385,$123.543,$2.713,$613.379,$169.933,$-15.037,$154.896,$36.293,$118.603,-,$118.603,-,$118.603,$196.63,$169.933,80,80,$1.48,$1.47
2015-12-31,$715.649,$402.493,$313.156,$57.375,$122.25,-,$594.629,$121.02,$-18.204,$102.816,$23.648,$79.168,-,$79.168,-,$79.168,$145.518,$121.02,80,81,$0.99,$0.99
2015-09-30,$765.092,$417.966,$347.126,$62.75,$122.249,-,$608.379,$156.713,$-13.814,$142.899,$36.452,$106.447,-,$106.447,-,$106.447,$180.771,$156.713,80,81,$1.32,$1.31
2015-06-30,$767.541,$422.501,$345.04,$62.514,$131.023,-,$618.72,$148.821,$-11.843,$136.978,$31.604,$105.374,-,$105.374,-,$105.374,$169.877,$148.821,81,81,$1.30,$1.29
2015-03-31,$774.907,$428.63,$346.277,$63.462,$118.995,-,$613.114,$161.793,$-5.385,$156.408,$28.15,$128.258,-,$128.258,-,$128.258,$181.778,$161.793,81,81,$1.58,$1.57
2014-12-31,$756.082,$428.102,$327.98,$62.004,$127.699,-,$625.519,$130.563,$-12.973,$117.59,$27.454,$90.136,-,$90.136,-,$90.136,$151.239,$130.563,81,81,$1.11,$1.10
2014-09-30,$773.813,$433.702,$340.111,$63.701,$123.212,-,$621.223,$152.59,$-10.405,$142.185,$34.77,$107.415,-,$107.415,-,$107.415,$172.137,$152.59,81,82,$1.32,$1.31
2014-06-30,$788.414,$435.767,$352.647,$66.431,$132.919,-,$635.299,$153.115,$-6.762,$146.353,$36.068,$110.285,-,$110.285,-,$110.285,$179.416,$153.115,81,81,$1.35,$1.35
2014-03-31,$770.224,$428.812,$341.412,$61.504,$123.733,-,$614.171,$156.053,$-13.12,$142.933,$36.226,$106.707,-,$106.707,-,$106.707,$178.883,$156.053,81,82,$1.31,$1.30
2013-12-31,$725.169,$411.714,$313.455,$70.411,$148.19,-,$630.361,$94.808,$-11.85,$82.958,$21.479,$61.479,-,$61.479,-,$61.479,$116.951,$94.808,81,82,$0.75,$0.75
2013-09-30,$742.256,$416.852,$325.404,$65.654,$118.221,-,$600.727,$141.529,$-7.545,$133.984,$34.938,$99.046,-,$99.046,-,$99.046,$162.806,$141.529,81,82,$1.21,$1.20
2013-06-30,$757.635,$423.649,$333.986,$64.672,$124.813,-,$615.239,$142.396,$-1.651,$140.745,$38.423,$102.322,-,$102.322,-,$102.322,$162.798,$142.396,81,82,$1.25,$1.24
2013-03-31,$727.836,$416.476,$311.36,$59.101,$114.653,-,$590.23,$137.606,$-10.083,$127.523,$36.826,$90.697,-,$90.697,-,$90.697,$157.011,$137.606,81,82,$1.11,$1.10
2012-12-31,$680.558,$393.49,$287.068,$62.247,$125.593,-,$581.33,$99.228,$-10.539,$88.689,$20.57,$68.119,-,$68.119,-,$68.119,$119.563,$99.228,81,82,$0.82,$0.82
2012-09-30,$708.955,$407.431,$301.524,$57.658,$109.691,-,$574.78,$134.175,$-12.331,$121.844,$105.481,$16.363,-,$16.363,-,$16.363,$153.413,$134.175,81,82,$0.20,$0.20
2012-06-30,$721.317,$419.774,$301.543,$56.4,$112.835,-,$589.009,$132.308,$-9.768,$122.54,$33.944,$88.596,-,$88.596,-,$88.596,$150.363,$132.308,81,82,$1.09,$1.08
2012-03-31,$710.616,$425.217,$285.399,$57.408,$105.416,-,$589.709,$120.907,$-10.565,$110.342,$29.286,$81.056,-,$81.056,-,$81.056,$139.946,$120.907,81,82,$1.00,$0.99
2011-12-31,$644.383,$399.985,$244.398,$52.459,$134.348,-,$596.596,$47.787,$-7.257,$40.53,$16.136,$24.394,-,$24.394,-,$24.394,$66.869,$47.787,80,81,$0.31,$0.30
2011-09-30,$713.775,$435.4,$278.375,$53.637,$96.783,-,$585.175,$128.6,$-16.126,$112.474,$30.233,$82.241,-,$82.241,-,$82.241,$147.489,$128.6,81,82,$1.01,$1.00
2011-06-30,$715.589,$431.166,$284.423,$56.229,$106.224,-,$597.604,$117.985,$-13.064,$104.921,$28.733,$76.188,-,$76.188,-,$76.188,$137.379,$117.985,80,81,$0.94,$0.93
2011-03-31,$714.271,$416.811,$297.46,$57.456,$106.619,-,$580.914,$133.357,$-17.736,$115.621,$31.578,$84.043,-,$84.043,-,$84.043,$151.319,$133.357,80,81,$1.04,$1.03
2010-12-31,$629.87,$377.524,$252.346,$57.083,$110.905,-,$546.403,$83.467,$-12.771,$70.696,$15.118,$55.578,-,$55.578,-,$55.578,$102.572,$83.467,79,80,$0.69,$0.68
2010-09-30,$673.283,$388.235,$285.048,$53.214,$108.955,-,$552.759,$120.524,$-14.341,$106.183,$29.145,$77.038,-,$77.038,-,$77.038,$140.44,$120.524,79,80,$0.96,$0.95
2010-06-30,$665.8,$380.799,$285.001,$55.844,$119.523,-,$558.009,$107.791,$-14.158,$93.633,$26.481,$67.152,-,$67.152,-,$67.152,$127.98,$107.791,79,80,$0.84,$0.83
2010-03-31,$653.909,$383.702,$270.207,$52.631,$108.009,-,$549.33,$104.579,$-15.498,$89.081,$25.292,$63.789,-,$63.789,-,$63.789,$124.611,$104.579,79,80,$0.80,$0.80
2009-12-31,$585.633,$350.221,$235.412,$43.8,$102.307,-,$498.487,$87.146,$-16.025,$71.121,$23.675,$47.446,-,$47.446,-,$47.446,$107.597,$87.146,78,79,$0.60,$0.60
2009-09-30,$612.634,$363.78,$248.854,$49.392,$101.199,-,$524.871,$87.763,$-13.479,$74.284,$21.484,$52.8,-,$52.8,-,$52.8,$107.574,$87.763,78,79,$0.67,$0.66
2009-06-30,$568.261,$340.347,$227.914,$44.248,$96.032,-,$484.731,$83.53,$-15.616,$67.914,$19.831,$48.083,-,$48.083,-,$48.083,$103.162,$83.53,78,79,$0.61,$0.60
2009-03-31,$559.63,$337.565,$222.065,$47.331,$91.347,-,$477.781,$81.849,$-18.619,$63.23,$16.033,$47.197,-,$47.197,-,$47.197,$100.48,$81.849,78,79,$0.60,$0.60
2008-12-31,$539.103,$324.174,$214.929,$36.512,$113.447,-,$481.764,$57.339,$-15.215,$42.124,$-6.84,$48.964,-,$48.964,-,$48.964,$73.309,$57.339,79,80,$0.63,$0.61
2008-09-30,$617.538,$370.799,$246.739,$52.129,$92.465,-,$516.93,$100.608,$-21.042,$79.566,$21.882,$57.684,-,$57.684,-,$57.684,$118.095,$100.608,78,79,$0.73,$0.73
2008-06-30,$636.126,$372.345,$263.781,$56.166,$104.662,-,$534.457,$101.669,$-14.428,$87.241,$20.209,$67.032,-,$67.032,-,$67.032,$124.704,$101.669,80,80,$0.84,$0.83
2008-03-31,$596.605,$351.123,$245.482,$52.056,$90.149,-,$501.088,$95.517,$-20.526,$74.991,$19.043,$55.948,-,$55.948,-,$55.948,$115.011,$95.517,80,81,$0.69,$0.69
2007-12-31,$553.498,$328.199,$225.299,$51.768,$98.354,-,$480.533,$72.965,$-6.84,$66.125,$18.902,$47.223,-,$47.223,-,$47.223,$92.928,$72.965,87,88,$0.58,$0.58
2007-09-30,$583.313,$339.175,$244.138,$49.733,$94.464,-,$486.927,$96.386,$-15.778,$80.608,$21.764,$58.844,-,$58.844,-,$58.844,$116.924,$96.386,87,88,$0.68,$0.67
2007-06-30,$573.726,$327.668,$246.058,$48.76,$91.198,-,$471.181,$102.545,$-5.577,$96.968,$18.596,$78.372,-,$78.372,-,$78.372,$123.693,$102.545,89,90,$0.88,$0.87
2007-03-31,$566.101,$329.382,$236.719,$46.632,$91.271,-,$470.841,$95.26,$-8.147,$87.113,$24.424,$62.689,-,$62.689,-,$62.689,$116.399,$95.26,89,91,$0.70,$0.69
2006-12-31,$514.318,$303.403,$210.915,$48.031,$90.559,-,$447.709,$66.609,$-4.193,$62.416,$14.434,$47.982,-,$47.982,-,$47.982,$89.432,$66.609,90,91,$0.53,$0.53
2006-09-30,$539.135,$310.149,$228.986,$46.471,$88.092,-,$448.741,$90.394,$0.308,$90.702,$27.056,$63.646,-,$63.646,-,$63.646,$112.702,$90.394,90,91,$0.71,$0.70
2006-06-30,$530.505,$302.889,$227.616,$45.588,$87.684,-,$439.568,$90.937,$-6.014,$84.923,$23.741,$61.182,-,$61.182,-,$61.182,$113.278,$90.937,91,92,$0.67,$0.67
2006-03-31,$511.432,$294.818,$216.614,$45.602,$85.588,-,$430.379,$81.053,$-5.812,$75.241,$21.551,$53.69,-,$53.69,-,$53.69,$103.314,$81.053,92,92,$0.59,$0.58
2005-12-31,$461.645,$274.818,$186.827,$46.028,$85.691,-,$433.624,$28.021,$-6.452,$21.569,$6.331,$15.238,-,$15.238,-,$15.238,$50.403,$28.021,94,95,$0.17,$0.17
2005-09-30,$493.118,$286.712,$206.406,$44.651,$86.022,-,$421.153,$71.965,$-5.712,$66.253,$-2.319,$68.572,-,$68.572,-,$68.572,$95.082,$71.965,93,95,$0.73,$0.72
2005-06-30,$515.578,$299.065,$216.513,$44.38,$82.866,-,$430.078,$85.5,$-3.504,$81.996,$25.283,$56.713,-,$56.713,-,$56.713,$109.04,$85.5,94,95,$0.60,$0.60
2005-03-31,$523.052,$308.397,$214.655,$44.753,$84.744,-,$441.662,$81.39,$-5.02,$76.37,$23.827,$52.543,-,$52.543,-,$52.543,$104.279,$81.39,94,96,$0.56,$0.55
