,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-06-30,$673.987,$107.191,$566.796,$100.651,$324.804,-,$540.048,$133.939,$-7.304,$126.635,$20.346,$106.289,-,$106.289,$14.609,$120.898,$192.774,$133.939,155,157,$0.78,$0.77
2016-03-31,$658.773,$99.811,$558.962,$102.232,$311.746,$-0.456,$563.521,$95.252,$-8.407,$86.845,$13.591,$73.254,-,$73.254,$10.209,$83.463,$148.882,$95.252,154,156,$0.54,$0.54
2015-12-31,$275.323,$62.429,$212.894,$56.985,$154.279,$-2.733,$310.21,$-34.887,$-0.211,$-35.098,$-62.144,$27.046,-,$27.046,-,$131.274,$32.273,$-34.887,159,160,$0.84,$0.82
2015-09-30,$813.27,$146.254,$667.016,$139.128,$373.386,$-64.404,$749.472,$63.798,$-10.44,$53.358,$-2.567,$55.925,-,$55.925,-,$55.925,$208.648,$63.798,160,162,$0.35,$0.35
2015-06-30,$796.759,$132.751,$664.008,$140.203,$376.13,-,$674.61,$122.149,$-11.422,$110.727,$7.452,$103.275,-,$103.275,-,$103.275,$199.028,$122.149,161,162,$0.64,$0.64
2015-03-31,$760.802,$132.606,$628.196,$144.641,$388.431,-,$709.07,$51.732,$-16.135,$35.597,$6.71,$28.887,-,$28.887,-,$28.887,$125.813,$51.732,160,162,$0.18,$0.18
2014-12-31,$851.483,$174.652,$676.831,$141.947,$401.294,-,$734.075,$117.408,$-9.707,$107.701,$12.473,$95.228,-,$95.228,-,$95.228,$219.651,$117.408,170,171,$0.58,$0.57
2014-09-30,$758.994,$135.985,$623.009,$137.877,$413.455,-,$700.397,$58.597,$-10.375,$48.222,$0.69,$47.532,-,$47.532,-,$47.532,$135.342,$58.597,164,166,$0.29,$0.29
2014-06-30,$781.56,$175.256,$606.304,$140.375,$396.554,-,$727.141,$54.419,$-3.391,$51.028,$-1.996,$53.024,-,$53.024,-,$53.024,$158.963,$54.419,170,171,$0.31,$0.31
2014-03-31,$750.819,$134.326,$616.493,$133.618,$388.884,-,$678.932,$71.887,$-3.132,$68.755,$12.816,$55.939,-,$55.939,-,$55.939,$141.918,$71.887,184,186,$0.30,$0.30
2013-12-31,$802.42,$136.708,$665.712,$126.498,$368.014,-,$641.566,$160.854,$1.164,$162.018,$23.374,$138.644,-,$138.644,-,$138.644,$229.712,$160.854,187,188,$0.75,$0.73
2013-09-30,$712.731,$123.933,$588.798,$127.049,$363.996,-,$625.364,$87.367,$3.438,$90.805,$14.075,$76.73,-,$76.73,-,$76.73,$155.523,$87.367,187,189,$0.41,$0.41
2013-06-30,$730.384,$127.24,$603.144,$132.299,$384.439,-,$654.496,$75.888,$1.375,$77.263,$12.802,$64.461,-,$64.461,-,$64.461,$141.838,$75.888,187,188,$0.34,$0.34
2013-03-31,$672.899,$114.914,$557.985,$130.492,$360.467,-,$616.291,$56.608,$1.196,$57.804,$-1.884,$59.688,-,$59.688,-,$59.688,$121.144,$56.608,187,189,$0.32,$0.32
2012-12-31,$739.996,$117.368,$622.628,$122.208,$345.949,-,$594.575,$145.421,$3.815,$149.236,$35.207,$114.029,-,$114.029,-,$114.029,$206.239,$145.421,187,189,$0.61,$0.60
2012-09-30,$641.422,$106.068,$535.354,$114.713,$328.388,-,$559.007,$82.415,$8.483,$90.898,$12.653,$78.245,-,$78.245,-,$78.245,$141.125,$82.415,187,190,$0.42,$0.41
2012-06-30,$615.21,$94.358,$520.852,$110.028,$323.438,-,$533.018,$82.192,$3.353,$85.545,$-6.461,$92.006,-,$92.006,-,$92.006,$127.99,$82.192,186,189,$0.49,$0.49
2012-03-31,$589.495,$86.343,$503.152,$103.622,$308.313,-,$508.745,$80.75,$3.8,$84.55,$16.283,$68.267,-,$68.267,-,$68.267,$130.297,$80.75,186,189,$0.37,$0.36
2011-12-31,$619.366,$82.1,$537.266,$102.076,$294.862,-,$483.552,$135.814,$2.732,$138.546,$29.847,$108.699,-,$108.699,-,$108.699,$179.475,$135.814,187,191,$0.58,$0.57
2011-09-30,$565.348,$79.689,$485.659,$96.676,$279.874,-,$460.669,$104.679,$-1.861,$102.818,$10.642,$92.176,-,$92.176,-,$92.176,$147.568,$104.679,187,190,$0.49,$0.49
2011-06-30,$530.79,$71.833,$458.957,$91.374,$268.056,-,$435.2,$95.59,$5.088,$100.678,$19.27,$81.408,-,$81.408,-,$81.944,$132.446,$95.59,188,191,$0.44,$0.43
2011-03-31,$490.888,$59.977,$430.911,$90.548,$255.947,-,$410.005,$80.883,$7.572,$88.455,$15.108,$73.347,-,$73.347,-,$73.503,$116.732,$80.883,188,192,$0.39,$0.38
2010-12-31,$529.724,$72.214,$457.51,$116.732,$224.371,-,$416.378,$113.346,$2.596,$115.942,$22.186,$93.756,-,$93.756,-,$94.38,$148.878,$113.346,186,190,$0.50,$0.50
2010-09-30,$472.233,$57.798,$414.435,$87.399,$242.138,-,$390.756,$81.477,$5.7,$87.177,$-0.602,$87.779,-,$87.779,-,$87.779,$115.948,$81.477,187,191,$0.47,$0.46
2010-06-30,$458.433,$53.555,$404.878,$79.543,$247.406,-,$384.615,$73.818,$0.875,$74.693,$27.136,$47.557,-,$47.557,-,$47.557,$107.978,$73.818,185,189,$0.26,$0.25
2010-03-31,$414.272,$48.699,$365.573,$77.702,$231.139,-,$362.197,$52.075,$3.933,$56.008,$8.659,$47.349,-,$47.349,-,$47.349,$86.07,$52.075,184,189,$0.26,$0.25
2009-12-31,$451.16,$52.615,$398.545,$66.918,$244.429,-,$373.312,$77.848,$3.352,$81.2,$-6.948,$88.148,-,$88.148,-,$88.148,$114.102,$77.848,182,185,$0.49,$0.47
2009-09-30,$401.042,$45.418,$355.624,$68.865,$225.487,-,$344.942,$56.1,$5.625,$61.725,$8.302,$53.423,-,$53.423,-,$53.423,$90.186,$56.1,183,186,$0.29,$0.29
2009-06-30,$392.828,$44.061,$348.767,$75.16,$226.682,-,$353.102,$39.726,$5.069,$44.795,$2.276,$42.519,-,$42.519,-,$42.519,$73.869,$39.726,182,185,$0.23,$0.23
2009-03-31,$369.058,$45.216,$323.842,$71.037,$222.078,-,$364.055,$5.003,$1.169,$6.172,$-0.755,$6.927,-,$6.927,-,$6.927,$39.097,$5.003,180,182,$0.04,$0.04
2008-12-31,$415.697,$46.556,$369.141,$70.114,$228.917,-,$352.576,$63.121,$8.948,$72.069,$11.969,$60.1,-,$60.1,-,$60.1,$96.881,$63.121,183,187,$0.32,$0.34
2008-09-30,$398.893,$42.288,$356.605,$72.5,$230.938,-,$351.194,$47.699,$3.181,$50.88,$1.731,$49.149,-,$49.149,-,$49.149,$78.367,$47.699,182,186,$0.27,$0.26
2008-06-30,$391.73,$45.857,$345.873,$73.965,$237.311,-,$362.84,$28.89,$6.322,$35.212,$0.563,$34.649,-,$34.649,-,$34.649,$60.476,$28.89,184,188,$0.19,$0.18
2008-03-31,$377.034,$40.431,$336.603,$71.53,$229.082,-,$346.743,$30.291,$8.471,$38.762,$4.384,$34.378,-,$34.378,-,$34.378,$57.983,$30.291,185,190,$0.19,$0.18
2007-12-31,$399.559,$40.323,$359.236,$61.46,$234.069,-,$350.101,$49.458,$11.194,$60.652,$-2.113,$62.765,-,$62.765,-,$62.765,$75.443,$49.458,182,187,$0.33,$0.32
2007-09-30,$349.931,$36.006,$313.925,$49.332,$200.669,-,$289.947,$59.984,$13.461,$73.445,$12.75,$60.695,-,$60.695,-,$60.695,$80.476,$59.984,180,187,$0.34,$0.33
2007-06-30,$334.364,$31.864,$302.5,$47.767,$196.348,-,$279.63,$54.734,$12.508,$67.242,$13.852,$53.39,-,$53.39,-,$53.39,$74.614,$54.734,180,185,$0.30,$0.29
2007-03-31,$308.088,$29.414,$278.674,$46.544,$188.552,-,$269.857,$38.231,$11.338,$49.569,$11.936,$37.633,-,$37.633,-,$37.633,$57.071,$38.231,179,184,$0.21,$0.20
2006-12-31,$321.002,$27.984,$293.018,$42.262,$186.402,-,$261.04,$59.962,$11.013,$70.975,$18.072,$52.903,-,$52.903,-,$52.903,$77.217,$59.962,181,188,$0.29,$0.29
2006-09-30,$277.851,$24.344,$253.507,$40.104,$162.976,-,$232.784,$45.067,$12.015,$57.082,$13.422,$43.66,-,$43.66,-,$43.66,$60.97,$45.067,183,189,$0.24,$0.23
2006-06-30,$275.468,$24.241,$251.227,$38.28,$159.456,-,$226.127,$49.341,$10.31,$59.651,$14.68,$44.971,-,$44.971,-,$44.971,$64.512,$49.341,183,191,$0.25,$0.23
2006-03-31,$259.998,$22.129,$237.869,$34.685,$150.178,-,$211.024,$48.974,$6.399,$55.373,$13.91,$41.463,-,$41.463,-,$41.463,$64.228,$48.974,178,186,$0.23,$0.22
2005-12-31,$268.656,$21.617,$247.039,$29.744,$147.037,-,$202.482,$66.174,$5.041,$71.215,$13.005,$58.21,-,$58.21,-,$58.21,$81.661,$66.174,172,178,$0.33,$0.32
2005-09-30,$226.947,$15.916,$211.031,$27.54,$128.551,-,$182.154,$44.793,$5.57,$50.363,$9.41,$40.953,-,$40.953,-,$40.953,$58.034,$44.793,173,178,$0.24,$0.23
2005-06-30,$211.229,$11.365,$199.864,$26.402,$122.185,-,$162.166,$49.063,$4.983,$54.046,$26.16,$27.886,-,$27.886,-,$27.886,$60.312,$49.063,170,175,$0.16,$0.16
2005-03-31,$201.89,$9.201,$192.689,$25.065,$121.805,-,$158.248,$43.642,$5.088,$48.73,$10.17,$38.56,-,$38.56,-,$38.56,$54.023,$43.642,170,176,$0.23,$0.22
