,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,"$1,892.939","$1,817.815",$75.124,-,$6.633,-,"$1,824.448",$68.491,$-7.728,$60.763,$-9.132,$69.895,-,$69.895,-,$69.895,$77.218,$68.491,41,41,$1.71,$1.70
2018-03-31,"$1,745.157","$1,511.1",$234.057,-,$8.996,-,"$1,520.096",$225.061,$-7.418,$217.643,$7.325,$210.318,-,$210.318,-,$210.318,$234.011,$225.061,40,41,$5.14,$5.11
2017-12-31,"$1,881.438","$1,159.977",$721.461,-,$4.615,-,"$1,164.592",$716.846,$-7.314,$709.532,$124.724,$584.808,-,$584.808,-,$584.808,$728.056,$716.846,41,41,$14.40,$14.41
2017-09-30,"$1,725.471","$2,616.34",$-890.869,-,$5.932,-,"$2,622.272",$-896.801,$-7.266,$-904.067,$-264.693,$-639.374,-,$-639.374,-,$-639.374,$-884.619,$-896.801,41,41,$-15.73,$-15.73
2017-06-30,"$1,530.611","$1,240.1",$290.511,-,$6.919,-,"$1,247.019",$283.592,$-8.059,$275.533,$29.859,$245.674,-,$245.674,-,$245.674,$294.321,$283.592,41,41,$5.98,$5.95
2017-03-31,"$1,484.778","$1,128.944",$355.834,-,$8.457,-,"$1,137.401",$347.377,$-8.964,$338.413,$46.77,$291.643,-,$291.643,-,$291.643,$359.123,$347.377,41,41,$7.12,$7.07
2016-12-31,"$1,613.96","$1,183.507",$430.453,-,$5.828,-,"$1,189.335",$424.625,$-9.034,$415.591,$42.019,$373.572,-,$373.572,-,$373.572,$435.638,$424.625,41,42,$9.01,$8.95
2016-09-30,"$1,510.456","$1,174.276",$336.18,-,$6.4,-,"$1,180.676",$329.78,$-8.893,$320.887,$25.493,$295.394,-,$295.394,-,$295.394,$343.807,$329.78,41,41,$7.11,$7.06
2016-06-30,"$1,427.884","$1,225.395",$202.489,-,$7.117,-,"$1,232.512",$195.372,$-9.073,$186.299,$30.607,$155.692,-,$155.692,-,$155.692,$207.144,$195.372,42,42,$3.70,$3.67
2016-03-31,"$1,242.046","$1,047.865",$194.181,-,$7.886,-,"$1,055.751",$186.295,$-9.228,$177.067,$5.381,$171.686,-,$171.686,-,$171.686,$198.65,$186.295,42,42,$4.03,$4.00
2015-12-31,"$1,518.61","$1,083.049",$435.561,-,$5.942,-,"$1,088.991",$429.619,$-9.185,$420.434,$63.153,$357.281,-,$357.281,-,$357.281,$441.747,$429.619,43,44,$8.29,$8.23
2015-09-30,"$1,332.119","$1,234.785",$97.334,-,$5.924,-,"$1,240.709",$91.41,$-8.99,$82.42,$-6.133,$88.553,-,$88.553,-,$88.553,$104.667,$91.41,43,44,$2.02,$2.00
2015-06-30,"$1,390.448","$1,130.606",$259.842,-,$5.925,-,"$1,136.531",$253.917,$-9.026,$244.891,$35.834,$209.057,-,$209.057,-,$209.057,$266.099,$253.917,44,44,$4.72,$4.68
2015-03-31,"$1,435.588","$1,056.99",$378.598,-,$5.463,-,"$1,062.453",$373.135,$-8.99,$364.145,$41.167,$322.978,-,$322.978,-,$322.978,$386.469,$373.135,44,44,$7.26,$7.19
2014-12-31,"$1,406.791","$1,044.949",$361.842,-,$4.619,-,"$1,049.568",$357.223,$-9.563,$347.66,$49.704,$297.956,-,$297.956,-,$340.123,$368.43,$357.223,45,46,$7.53,$7.44
2014-09-30,"$1,535.88","$1,191.389",$344.491,-,$9.958,-,"$1,201.347",$334.533,$-12.424,$322.109,$20.856,$301.253,-,$301.253,-,$274.916,$345.49,$334.533,45,45,$6.05,$6.00
2014-06-30,"$1,452.46","$1,077.798",$374.662,-,$3.899,-,"$1,081.697",$370.763,$-8.978,$361.785,$63.86,$297.925,-,$297.925,-,$290.184,$384.273,$370.763,45,46,$6.32,$6.26
2014-03-31,"$1,283.816",$916.049,$367.767,-,$4.945,-,$920.994,$362.822,$-7.568,$355.254,$53.232,$302.022,-,$302.022,-,$293.933,$376.408,$362.822,46,47,$6.26,$6.21
2013-12-31,"$1,517.122","$1,049.192",$467.93,-,$8.174,-,"$1,057.366",$459.756,$-7.638,$452.118,$85.37,$366.748,-,$366.748,-,$364.638,$475.95,$459.756,49,49,$7.66,$7.57
2013-09-30,"$1,401.498","$1,078.549",$322.949,-,$4.758,-,"$1,083.307",$318.191,$-7.637,$310.554,$72.027,$238.527,-,$238.527,-,$234.759,$332.978,$318.191,48,48,$4.85,$4.81
2013-06-30,"$1,354.543","$1,008.558",$345.985,-,$6.168,-,"$1,014.726",$339.817,$-17.362,$322.455,$46.813,$275.642,-,$275.642,-,$275.642,$356.731,$339.817,49,49,$5.60,$5.56
2013-03-31,"$1,367.673",$878.636,$489.037,-,$5.717,-,$884.353,$483.32,$-13.481,$469.839,$85.496,$384.343,-,$384.343,-,$384.343,$501.94,$483.32,50,51,$7.56,$7.50
2012-12-31,"$1,272.65","$1,213.329",$59.321,-,$7.293,-,"$1,220.622",$52.028,$-13.93,$38.098,$-20.679,$58.777,-,$58.777,-,$58.777,$68.091,$52.028,52,52,$1.21,$1.21
2012-09-30,"$1,218.981",$880.498,$338.483,-,$5.947,-,$886.445,$332.536,$-13.331,$319.205,$68.283,$250.922,-,$250.922,-,$250.922,$347.378,$332.536,51,52,$4.84,$4.82
2012-06-30,"$1,182.055",$923.334,$258.721,-,$6.075,-,$929.409,$252.646,$-13.244,$239.402,$24.851,$214.551,-,$214.551,-,$214.551,$268.858,$252.646,52,52,$4.10,$4.08
2012-03-31,"$1,249.124",$888.464,$360.66,-,$4.661,-,$893.125,$355.999,$-13.178,$342.821,$38.117,$304.704,-,$304.704,-,$304.704,$370.778,$355.999,53,53,$5.70,$5.68
2011-12-31,"$1,285.931","$1,310.762",$-24.831,-,$4.539,-,"$1,315.301",$-29.37,$-13.12,$-42.49,$-83.532,$41.042,-,$41.042,-,$41.042,$-15.869,$-29.37,54,54,$0.74,$0.75
2011-09-30,"$1,024.794",$998.117,$26.677,-,$4.204,-,"$1,002.321",$22.473,$-13.085,$9.388,$-53.666,$63.054,-,$63.054,-,$63.054,$31.299,$22.473,54,54,$1.16,$1.16
2011-06-30,"$1,176.791","$1,019.06",$157.731,-,$3.79,-,"$1,022.85",$153.941,$-13.116,$140.825,$9.513,$131.312,-,$131.312,-,$131.312,$166.771,$153.941,54,54,$2.42,$2.41
2011-03-31,"$1,206.445","$1,531.189",$-324.744,-,$3.928,-,"$1,535.117",$-328.672,$-12.998,$-341.67,$-25.776,$-315.894,-,$-315.894,-,$-315.894,$-315.908,$-328.672,54,54,$-5.81,$-5.81
2010-12-31,"$1,258.374","$1,006.578",$251.796,-,$2.535,-,"$1,009.113",$249.261,$-13.034,$236.227,$-66.306,$302.533,-,$302.533,-,$302.533,$259.178,$249.261,57,57,$5.29,$5.27
2010-09-30,"$1,178.09",$956.597,$221.493,-,$3.917,-,$960.514,$217.576,$-13.138,$204.438,$30.238,$174.2,-,$174.2,-,$174.2,$232.438,$217.576,56,56,$3.12,$3.11
2010-06-30,"$1,099.431",$922.188,$177.243,-,$3.887,-,$926.075,$173.356,$-13.016,$160.34,$3.667,$156.673,-,$156.673,-,$156.673,$183.821,$173.356,58,58,$2.70,$2.70
2010-03-31,"$1,169.912","$1,158.462",$11.45,-,$4.575,-,"$1,163.037",$6.875,$-16.642,$-9.767,$12.885,$-22.652,-,$-22.652,-,$-22.652,$17.802,$6.875,59,59,$-0.38,$-0.38
2009-12-31,"$1,181.456",$939.294,$242.162,-,$5.027,-,$944.321,$237.135,$-17.447,$219.688,$22.461,$197.227,-,$197.227,-,$197.227,$256.564,$237.135,61,61,$3.29,$3.28
2009-09-30,"$1,156.508",$861.008,$295.5,-,$4.433,-,$865.441,$291.067,$-17.376,$273.691,$45.073,$228.618,-,$228.618,-,$228.618,$297.027,$291.067,60,61,$3.76,$3.75
2009-06-30,"$1,171.319",$836.969,$334.35,-,$4.367,-,$841.336,$329.983,$-17.116,$312.867,$40.279,$272.588,-,$272.588,-,$272.588,$334.422,$329.983,61,61,$4.44,$4.43
2009-03-31,$989.295,$832.298,$156.997,-,$3.78,-,$836.078,$153.217,$-20.142,$133.075,$24.519,$108.556,-,$108.556,-,$108.556,$155.753,$153.217,61,61,$1.77,$1.76
2008-12-31,$722.781,$744.232,$-21.451,-,-,-,$758.043,$-35.262,$-19.795,$-55.057,$-38.466,$-16.591,-,$-16.591,-,$-16.591,$-29.341,$-35.262,62,62,$-0.24,$-0.21
2008-09-30,$809.672,"$1,072.048",$-262.376,-,-,-,"$1,072.048",$-262.376,$-19.795,$-282.171,$-49.044,$-233.127,-,$-233.127,-,$-233.127,$-257.426,$-262.376,61,62,$-3.79,$-3.79
2008-06-30,"$1,078.36",$889.183,$189.177,-,-,-,$889.183,$189.177,$-19.794,$169.383,$16.356,$153.027,-,$153.027,-,$153.027,$193.245,$189.177,62,62,$2.48,$2.46
2008-03-31,$916.766,$812.741,$104.025,-,-,-,$812.741,$104.025,$-19.787,$84.238,$6.305,$77.933,-,$77.933,-,$77.933,$104.521,$104.025,62,63,$1.25,$1.24
2007-12-31,"$1,108.985","$1,080.278",$28.707,-,-,-,"$1,080.278",$28.707,$-23.022,$5.685,$-6.553,$12.238,-,$12.238,-,$12.238,$26.868,$28.707,63,64,$0.18,$0.21
2007-09-30,"$1,202.01",$863.691,$338.319,-,-,-,$863.691,$338.319,$-26.833,$311.486,$64.899,$246.587,-,$246.587,-,$246.587,$332.474,$338.319,63,63,$3.93,$3.90
2007-06-30,"$1,268.738",$891.078,$377.66,-,-,-,$891.078,$377.66,$-24.243,$353.417,$70.549,$282.868,-,$282.868,-,$282.868,$375.577,$377.66,63,64,$4.50,$4.45
2007-03-31,"$1,202.314",$827.483,$374.831,-,-,-,$827.483,$374.831,$-17.463,$357.368,$59.786,$297.582,-,$297.582,-,$297.582,$376.168,$374.831,64,65,$4.64,$4.59
2006-12-31,"$1,172.994",$909.748,$263.246,-,-,-,$909.044,$263.95,$-18.167,$245.783,$39.432,$206.351,-,$206.351,-,$206.351,$266.555,$263.95,65,65,$3.17,$3.16
2006-09-30,"$1,113.889",$796.759,$317.13,-,-,-,$796.994,$316.895,$-17.24,$299.655,$53.977,$245.678,-,$245.678,-,$245.678,$322.948,$316.895,65,65,$3.80,$3.76
2006-06-30,"$1,052.728",$783.685,$269.043,-,-,-,$783.919,$268.809,$-17.247,$251.562,$31.159,$220.403,-,$220.403,-,$220.403,$274.757,$268.809,65,65,$3.41,$3.38
2006-03-31,"$1,177.689",$965.459,$212.23,-,-,-,$965.694,$211.995,$-17.245,$194.75,$26.354,$168.396,-,$168.396,-,$168.396,$219.335,$211.995,65,65,$2.61,$2.57
2005-12-31,"$1,071.187","$1,292.555",$-221.368,-,-,-,"$1,292.789",$-221.602,$-17.247,$-238.849,$-76.652,$-162.197,-,$-162.197,-,$-162.197,$-213.807,$-221.602,58,58,$-2.81,$-2.71
2005-09-30,"$1,103.701","$1,556.931",$-453.23,-,-,-,"$1,557.166",$-453.465,$-17.271,$-470.736,$-52.991,$-417.745,-,$-417.745,-,$-417.745,$-445.168,$-453.465,56,56,$-7.41,$-7.41
2005-06-30,"$1,250.952",$998.512,$252.44,-,-,-,$998.747,$252.205,$-17.169,$235.036,$40.856,$194.18,-,$194.18,-,$194.18,$255.871,$252.205,56,57,$3.45,$3.40
2005-03-31,"$1,136.616",$920.966,$215.65,-,-,-,$921.281,$215.335,$-21.707,$193.628,$26.533,$167.095,-,$167.095,-,$167.095,$223.037,$215.335,56,57,$2.98,$2.93
