,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-09-30,"$1,790.025","$1,286.304",$503.721,-,$282.462,$-0.231,"$1,685.216",$104.809,$-33.049,$71.76,$8.739,$63.021,-,$63.021,-,$51.712,$191.444,$104.809,186,189,$0.28,$0.27
2011-06-30,"$1,558.882","$1,138.151",$420.731,-,$266.795,$0.66,"$1,506.509",$52.373,$-29.1,$23.273,$6.659,$16.614,-,$16.614,-,$13.257,$132.537,$52.373,181,183,$0.07,$0.07
2011-03-31,$849.409,$547.124,$302.285,-,$272.969,$-1.295,$921.57,$-72.161,$-27.123,$-99.284,$-44.942,$-54.342,-,$-54.342,-,$-48.46,$8.496,$-72.161,176,176,$-0.27,$-0.27
2010-12-31,"$1,237.846",$888.976,$348.87,-,$285.302,$2.781,"$1,323.922",$-86.076,$-24.881,$-110.957,$4.399,$-115.356,-,$-115.356,$-0.335,$-124.397,$41.463,$-86.076,164,164,$-0.67,$-0.67
2010-09-30,"$1,835.806","$1,388.295",$447.511,-,$244.694,$0.779,"$1,732.7",$103.106,$-27.73,$75.376,$10.338,$65.038,-,$65.038,$-3.213,$51.007,$176.379,$103.106,170,172,$0.30,$0.30
2010-06-30,"$1,266.735",$896.283,$370.452,-,$252.899,$0.637,"$1,241.129",$25.606,$-48.04,$-22.434,$8.408,$-30.842,-,$-30.842,$-0.377,$-32.787,$92.444,$25.606,170,170,$-0.19,$-0.19
2010-03-31,$723.361,$484.756,$238.605,-,$231.596,$-4.571,$829.697,$-106.336,$-24.303,$-130.639,$-7.991,$-122.648,-,$-122.648,$-0.303,$-122.213,$-40.883,$-106.336,146,146,$-0.83,$-0.83
2009-12-31,$854.305,$677.807,$176.498,-,$163.789,$1.974,$918.667,$-64.361,$-10.187,$-74.548,$-12.571,$-61.977,-,$-61.977,$63.036,$0.479,$-6.537,$-64.362,83,83,$0.07,$0.11
2009-09-30,"$1,794.588","$1,467.647",$326.941,-,$158.412,$0.027,"$1,686.189",$108.399,$-20.791,$87.608,$15.215,$72.393,-,$72.393,$6.779,$69.247,$149.081,$108.399,84,93,$0.82,$0.78
2009-06-30,"$1,047.216",$838.731,$208.485,-,$154.606,$0.718,"$1,055.351",$-8.135,$-13.568,$-21.703,$8.603,$-30.306,-,$-30.306,$3.498,$-27.198,$31.782,$-8.135,84,84,$-0.33,$-0.33
2009-03-31,$484.912,$373.06,$111.852,-,$140.902,$0.264,$573.171,$-88.259,$-17.776,$-106.035,$0.086,$-106.121,-,$-106.121,$2.964,$-102.707,$-41.868,$-88.259,80,80,$-1.29,$-1.29
2008-12-31,$834.42,$710.001,$124.419,-,$123.266,$-1.912,"$1,164.688",$-330.268,$-19.25,$-349.518,$7.481,$-356.999,-,$-356.999,$19.193,$-339.512,$-9.078,$-330.268,76,76,$-4.41,$-4.29
2008-09-30,"$1,588.462","$1,295.416",$293.046,-,$174.245,$1.23,"$1,512.983",$75.479,$-12.54,$62.939,$-31.848,$94.787,-,$94.787,$47.55,$137.993,$123.938,$75.479,76,85,$1.78,$1.66
2008-06-30,"$1,129.735",$891.716,$238.019,-,$166.669,-,"$1,101.901",$27.834,$-14.199,$13.635,$14.072,$-0.437,-,$-0.437,$-2.456,$-0.652,$63.721,$27.834,76,77,$-0.01,$-0.01
2008-03-31,$532.689,$402.311,$130.378,-,$154.397,$-0.449,$603.027,$-70.338,$-14.453,$-84.791,$-13.962,$-70.829,-,$-70.829,$31.366,$-37.241,$-33.102,$-70.338,75,75,$-0.50,$-0.50
2007-12-31,$676.222,$593.689,$82.533,-,$95.44,$-0.071,$734.488,$-58.266,$-23.659,$-81.925,$-24.365,$-57.56,-,$-57.56,$43.814,$-21.615,$-13.111,$-58.266,68,68,$-0.28,$-0.23
2007-09-30,"$1,452.578","$1,200.071",$252.507,-,$151.91,$6.112,"$1,383.395",$69.183,$-15.992,$53.191,$12.24,$40.951,-,$40.951,$0.602,$41.553,$96.873,$69.183,69,78,$0.60,$0.55
2007-06-30,$986.277,$776.262,$210.015,-,$163.442,$19.269,$954.045,$32.232,$-11.296,$20.936,$14.953,$5.983,-,$5.983,$3.939,$9.922,$57.576,$32.232,66,68,$0.15,$0.15
2007-03-31,$520.312,$373.289,$147.023,-,$142.467,$-4.575,$557.189,$-36.877,$-8.906,$-45.783,$5.901,$-51.684,-,$-51.684,$6.635,$-45.049,$-8.89,$-36.877,65,65,$-0.69,$-0.69
2006-12-31,$641.453,$563.47,$77.983,-,$84.461,$-1.514,$690.107,$-48.654,$-19.732,$-68.386,$-11.801,$-56.585,-,$-56.585,-,$-33.14,$-14.131,$-48.654,65,65,$-0.51,$-0.51
2006-09-30,"$1,368.221","$1,132.788",$235.433,-,$139.306,$2.091,"$1,340.184",$28.037,$-12.807,$15.23,$24.331,$-9.101,-,$-9.101,-,$-9.101,$90.814,$28.037,65,65,$-0.14,$-0.14
2006-06-30,$768.23,$604.779,$163.451,-,$129.187,$1.682,$756.548,$11.682,$3.354,$15.036,$5.354,$9.682,-,$9.682,-,$9.682,$28.175,$11.682,64,65,$0.15,$0.15
2006-03-31,$516.567,$377.832,$138.735,-,$116.016,$7.728,$508.504,$8.063,$-6.228,$1.835,$0.718,$1.117,-,$1.117,-,$1.117,$23.173,$8.063,64,64,$0.02,$0.02
2005-12-31,$752.257,$631.693,$120.564,-,$147.508,$-5.285,$815.04,$752.257,$-13.558,$752.257,$58.604,$752.257,-,$-134.945,-,$-134.945,$-44.545,$752.257,67,67,$-2.02,$-2.02
2005-09-30,$998.414,$781.28,$217.134,-,$128.141,$-0.191,$936.546,$61.868,$-18.396,$43.472,$17.389,$26.083,-,$26.083,-,$26.083,$77.501,$61.868,-,-,-,-
2005-06-30,$741.691,$583.318,$158.373,-,$120.227,$0.26,$726.433,$15.258,$-13.641,$1.617,$0.647,$0.97,-,$0.97,-,$0.97,$30.54,$15.258,-,-,-,-
2005-03-31,$444.483,$314.634,$129.849,-,$123.031,$0.357,$472.009,$-27.526,$-10.353,$-37.879,$-15.152,$-22.727,-,$-22.727,-,$-22.727,$-12.049,$-27.526,-,-,-,-
