,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2015-03-31,"$2,837.301","$1,446.547","$1,390.754",-,-,-,-,"$2,837.301",-,$378.912,$90.203,-,-,-,-,$288.709,"$2,837.301",-,426,434,$0.68,$0.67
2014-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014-09-30,"$3,520.447","$1,818.655","$1,701.792",-,"$1,068.71",-,"$2,887.365",$633.082,$-22.312,$610.77,$140.241,$470.529,-,$470.529,-,$470.529,$702.4,$633.082,431,438,$1.09,$1.08
2014-06-30,"$2,402.076","$1,239.344","$1,162.732",-,$942.924,-,"$2,182.268",$219.808,$-20.327,$199.481,$41.799,$157.682,-,$157.682,-,$157.682,$351.009,$219.808,430,437,$0.37,$0.36
2014-03-31,"$2,780.778","$1,406.566","$1,374.212",-,-,-,-,"$2,780.778",-,$381.792,$84.599,-,-,-,-,$297.193,"$2,780.778",-,438,446,$0.68,$0.67
2013-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013-09-30,"$3,297.269","$1,728.144","$1,569.125",-,$989.422,-,"$2,717.566",$579.703,$-21.237,$558.466,$124.705,$433.761,-,$433.761,-,$433.761,$644.097,$579.703,438,446,$0.99,$0.97
2013-06-30,"$2,220.411","$1,143.358","$1,077.053",-,$875.719,-,"$2,019.077",$201.334,$-22.231,$179.103,$40.829,$138.274,-,$138.274,-,$138.274,$318.049,$201.334,437,446,$0.32,$0.31
2013-03-31,"$2,611.869","$1,355.277","$1,256.592",-,-,-,-,"$2,611.869",-,$338.249,$67.832,-,-,-,-,$270.417,"$2,611.869",-,440,448,$0.61,$0.60
2012-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-09-30,"$3,148.354","$1,678.09","$1,470.264",-,$933.372,-,"$2,611.462",$536.892,$-21.64,$515.252,$133.934,$381.318,-,$381.318,-,$381.318,$592.904,$536.892,438,446,$0.87,$0.85
2012-06-30,"$2,141.786","$1,155.412",$986.374,-,$822.389,-,"$1,977.801",$163.985,$19.152,$183.137,$27.712,$155.425,-,$155.425,-,$155.297,$274.756,$163.985,437,445,$0.35,$0.35
2012-03-31,"$2,556.455","$1,388.866","$1,167.589",-,-,-,-,"$2,556.455",-,$293.541,$78.314,-,-,-,-,$215.216,"$2,556.455",-,442,451,$0.49,$0.48
2011-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-09-30,"$2,750.071","$1,504.982","$1,245.089",-,$814.971,-,"$2,319.953",$430.118,$-25.773,$404.345,$102.933,$301.412,-,$301.412,-,$300.7,$474.407,$430.118,439,446,$0.69,$0.67
2011-06-30,"$1,840.123",$994.591,$845.532,-,$656.861,-,"$1,651.452",$188.671,$-17.187,$171.484,$41.917,$129.567,-,$129.567,-,$129.368,$276.426,$188.671,436,444,$0.30,$0.29
2011-03-31,"$1,958.799","$1,033.856",$924.943,-,-,-,-,"$1,958.799",-,$257.738,$56.318,-,-,-,-,$200.703,"$1,958.799",-,433,440,$0.46,$0.46
2010-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010-09-30,"$2,232.367","$1,195.379","$1,036.988",-,$682.443,-,"$1,877.822",$354.545,$-19.348,$335.197,$91.943,$243.254,-,$243.254,-,$242.787,$397.993,$354.545,432,437,$0.56,$0.56
2010-06-30,"$1,594.104",$842.502,$751.602,-,$582.078,-,"$1,424.58",$169.524,$-18.075,$151.449,$39.959,$111.49,-,$111.49,-,$110.835,$249.456,$169.524,436,442,$0.26,$0.25
2010-03-31,"$1,749.879",$932.203,$817.676,-,-,-,-,"$1,749.879",-,$209.678,$46.219,-,-,-,-,$163.516,"$1,749.879",-,441,447,$0.37,$0.36
2009-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009-09-30,"$2,093.806","$1,165.843",$927.963,-,$610.072,-,"$1,775.915",$317.891,$-20.4,$297.491,$79.43,$218.061,-,$218.061,-,$217.92,$359.923,$317.891,444,449,$0.49,$0.48
2009-06-30,"$1,485.637",$833.693,$651.944,-,$532.206,-,"$1,365.899",$119.738,$-19.86,$99.878,$24.9,$74.978,-,$74.978,-,$75.527,$198.621,$119.738,441,445,$0.17,$0.17
2009-03-31,"$1,725.474",$996.64,$728.834,-,-,-,-,"$1,725.474",-,$141.447,$41.013,-,-,-,-,$100.939,"$1,725.474",-,440,444,$0.23,$0.23
2008-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008-09-30,"$2,206.627","$1,227.577",$979.05,-,$627.839,-,"$1,855.416",$351.211,$-24.552,$326.659,$92.608,$234.051,-,$234.051,-,$233.875,$390.434,$351.211,436,445,$0.54,$0.53
2008-06-30,"$1,677.482",$942.763,$734.719,-,$570.863,-,"$1,513.626",$163.856,$-18.329,$145.527,$41.509,$104.018,-,$104.018,-,$103.978,$241.758,$163.856,435,444,$0.24,$0.23
2008-03-31,"$1,846.341","$1,014.13",$832.211,-,-,-,-,"$1,846.341",-,$223.324,$74.378,-,-,-,-,$149.032,"$1,846.341",-,437,448,$0.34,$0.33
2007-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007-09-30,"$2,073.159","$1,163.399",$909.76,-,$578.721,-,"$1,742.12",$331.039,$-15.313,$315.726,$106.409,$209.317,-,$209.317,$-2.11,$207.207,$364.606,$331.039,439,450,$0.47,$0.46
2007-06-30,"$1,517.393",$865.727,$651.666,-,$483.204,-,"$1,348.931",$168.462,$-8.77,$159.692,$53.887,$105.805,-,$105.805,$-24.143,$81.662,$232.983,$168.462,442,454,$0.18,$0.18
2007-03-31,"$1,673.619",$945.883,$727.736,-,$512.411,-,"$1,458.294",$215.325,$-11.213,$204.112,$70.034,$134.078,-,$134.078,$4.266,$138.344,$215.325,$215.325,448,459,$0.31,$0.30
2006-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,$205.218,-,-,-,-,-
2006-09-30,"$1,810.098","$1,018.021",$792.077,-,$504.253,-,"$1,522.274",$287.824,$-12.527,$275.297,$89.34,$185.957,-,$185.957,$11.75,$197.707,$319.342,$287.824,443,452,$0.45,$0.44
2006-06-30,"$1,351.313",$765.554,$585.759,-,$439.97,-,"$1,205.524",$145.789,$-12.022,$133.767,$44.208,$89.559,-,$89.559,$9.473,$99.032,$208.551,$145.789,440,450,$0.23,$0.22
2006-03-31,"$1,455.622",$824.6,$631.022,-,$443.709,-,"$1,268.309",$187.313,$-10.432,$176.881,$58.739,$118.142,-,$118.142,$10.043,$128.185,$187.313,$187.313,439,449,$0.29,$0.28
2005-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-09-30,"$1,822.086","$1,055.613",$766.473,-,$478.471,-,"$1,534.084",$288.002,$-17.136,$270.866,$91.236,$179.63,-,$179.63,-,$179.63,$320.699,$288.002,444,457,$0.40,$0.39
2005-06-30,"$1,452.107",$841.812,$610.295,-,$456.511,-,"$1,298.323",$153.784,$-16.586,$137.198,$40.449,$96.749,-,$96.749,-,$96.749,$217.384,$153.784,441,453,$0.22,$0.21
2005-03-31,"$1,582.185",$915.564,$666.621,-,-,-,-,"$1,582.185",-,$170.967,$56.281,-,-,-,-,$102.853,"$1,582.185",-,447,460,$0.23,$0.22
