,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2010-12-31,"$3,206.579","$1,714.732","$1,491.846",-,$164.582,$-586.884,"$2,703.196",$503.382,$-103.977,$399.405,$147.55,$251.855,-,$251.855,-,$251.828,$740.38,$503.382,446,447,$0.57,$0.56
2010-09-30,"$3,207.728","$1,874.39","$1,333.338",-,$155.425,$-480.397,"$2,753.071",$454.657,$-80.027,$374.63,$129.652,$244.978,-,$244.978,-,$244.964,$697.516,$454.657,446,446,$0.55,$0.55
2010-06-30,"$3,169.042","$1,827.404","$1,341.638",-,$155.016,$-396.366,"$2,643.232",$525.81,$-112.104,$413.706,$156.722,$256.984,-,$256.984,-,$256.99,$790.256,$525.81,448,449,$0.57,$0.57
2010-03-31,"$3,057.395","$1,794.631","$1,262.764",-,$150.82,$-415.303,"$2,600.416",$456.979,$-102.515,$354.464,$123.549,$230.915,-,$230.915,-,$230.947,$696.641,$456.979,447,448,$0.52,$0.52
2009-12-31,"$2,962.982","$1,797.207","$1,165.775",-,$152.177,$-415.608,"$2,608.037",$354.945,$-81.737,$273.208,$94.402,$178.806,-,$178.806,-,$178.879,$597.99,$354.946,447,449,$0.40,$0.40
2009-09-30,"$2,892.147","$1,796.214","$1,095.933",-,$157.648,$-515.227,"$2,697.484",$194.663,$-93.181,$101.482,$20.989,$80.493,-,$80.493,-,$80.562,$423.058,$194.663,447,447,$0.18,$0.18
2009-06-30,"$2,903.701","$1,726.872","$1,176.829",-,$155.879,$-512.891,"$2,640.942",$262.759,$-124.204,$138.555,$75.135,$63.42,-,$63.42,-,$63.42,$508.059,$262.759,447,447,$0.14,$0.14
2009-03-31,"$2,905.321","$1,702.491","$1,202.83",-,$136.907,$-268.067,"$2,330.758",$574.563,$-74.976,$499.587,$186.903,$312.684,-,$312.684,-,$312.684,$797.856,$574.563,447,448,$0.70,$0.70
2008-12-31,"$2,921.021","$1,746.073","$1,174.948",-,$131.932,$-296.584,"$2,408.558",$512.463,$-122.028,$390.436,$173.852,$216.584,-,$216.584,-,$216.584,$746.433,$512.464,449,460,$0.48,$0.48
2008-09-30,"$2,936.781","$1,741.365","$1,195.416",-,$147.582,$-384.348,"$2,518.941",$417.84,$-191.248,$226.592,$134.697,$91.895,-,$91.895,-,$91.895,$663.486,$417.84,449,460,$0.20,$0.20
2008-06-30,"$2,914.99","$1,571.912","$1,343.078",-,$134.991,$-339.132,"$2,294.282",$620.708,$-91.359,$529.349,$193.464,$335.885,-,$335.885,-,$335.885,$868.954,$620.708,450,461,$0.75,$0.73
2008-03-31,"$2,844.394","$1,593.159","$1,251.235",-,$129.53,$-344.169,"$2,339.226",$505.168,$-82.739,$422.429,$163.846,$258.583,-,$258.583,-,$258.583,$777.536,$505.168,449,460,$0.58,$0.57
2007-12-31,"$2,891.055","$1,610.611","$1,280.444",-,$172.64,$-391.557,"$2,496.018",$395.037,$-85.656,$309.382,$134.347,$175.035,-,$175.035,-,$175.035,$716.246,$395.037,447,457,$0.39,$0.39
2007-09-30,"$2,794.327","$1,527.183","$1,267.144",-,$151.409,$-375.071,"$2,397.813",$396.514,$-65.301,$331.213,$131.533,$199.68,-,$199.68,-,$199.68,$740.664,$396.514,447,457,$0.45,$0.44
2007-06-30,"$2,760.008","$1,490.654","$1,269.354",-,$142.915,$-340.853,"$2,318.354",$441.654,$-84.39,$357.264,$133.065,$224.199,-,$224.199,-,$224.199,$785.586,$441.654,447,456,$0.50,$0.50
2007-03-31,"$2,644.985","$1,454.27","$1,190.715",-,$157.287,$-373.111,"$2,304.787",$340.198,$-87.904,$252.294,$95.154,$157.14,-,$157.14,-,$157.14,$660.317,$340.198,446,455,$0.35,$0.35
2006-12-31,"$2,577.649","$1,417.394","$1,160.255",-,$142.916,$-409.234,"$2,265.924",$311.725,$-81.713,$230.011,$77.415,$152.596,-,$152.596,-,$152.596,$608.106,$311.725,445,453,$0.35,$0.35
2006-09-30,"$2,475.291","$1,356.029","$1,119.262",-,$135.366,$-405.635,"$2,193.481",$281.81,$-77.55,$204.26,$64.644,$139.616,-,$139.616,-,$139.616,$578.261,$281.81,445,446,$0.31,$0.31
2006-06-30,"$2,466.155","$1,356.423","$1,109.732",-,$143.818,$-341.382,"$2,116.514",$349.641,$-91.715,$257.926,$89.147,$168.779,-,$168.779,-,$168.779,$620.173,$349.641,445,453,$0.38,$0.38
2006-03-31,"$2,299.391","$1,249.268","$1,050.123",-,$129.447,$-399.909,"$2,025.195",$274.196,$-43.378,$230.818,$83.537,$147.281,-,$147.281,-,$147.281,$525.126,$274.196,444,446,$0.33,$0.33
2005-12-31,"$2,199.468","$1,218.539",$980.929,-,$113.892,$-382.166,"$1,947.732",$251.736,$-87.18,$164.556,$31.931,$132.625,-,$132.625,-,$132.625,$479.488,$251.736,452,484,$0.30,$0.28
2005-09-30,"$2,128.221","$1,128.927",$999.294,-,$116.25,$-378.924,"$1,836.337",$291.884,$-74.012,$217.872,$9.008,$208.864,-,$208.864,-,$208.864,$505.688,$291.884,452,484,$0.46,$0.46
2005-06-30,"$2,095.486","$1,148.298",$947.188,-,$113.241,$-309.432,"$1,762.092",$333.394,$-52.572,$280.822,$-574.705,$855.527,-,$855.527,-,$855.527,$526.761,$333.394,453,485,$1.89,$1.79
2005-03-31,"$2,024","$1,154.258",$869.742,-,$112.823,$-297.604,"$1,733.766",$290.234,$53.607,$343.841,$26.317,$317.524,-,$317.524,-,$317.524,$460.884,$290.234,456,488,$0.70,$0.69
