,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-03-31,$690.277,$426.388,$263.889,$14.31,$150.097,-,$590.951,$99.326,$-10.847,$88.479,$30.61,$57.869,-,$57.869,-,$57.74,$152.141,$99.326,71,71,$0.75,$0.76
2015-12-31,$618.688,$380.507,$238.181,$14.334,$177.319,-,$571.966,$46.722,$-17.3,$29.422,$8.268,$21.154,-,$21.154,-,$20.045,$91.549,$46.722,77,78,$0.26,$0.26
2015-09-30,$489.897,$280.576,$209.321,$14.255,$172.459,-,$467.234,$22.663,$-7.258,$15.405,$7.154,$8.251,-,$8.251,-,$8.687,$46.408,$22.663,60,60,$0.15,$0.14
2015-06-30,$439.902,$255.812,$184.09,$13.765,$126.835,-,$395.686,$44.216,$-5.638,$38.578,$14.267,$24.311,-,$24.311,-,$24.291,$66.569,$44.216,60,60,$0.41,$0.40
2015-03-31,$501.647,$288.587,$213.06,$14.175,$130.992,-,$433.373,$68.274,$-4.612,$63.662,$22.263,$41.399,-,$41.399,-,$41.399,$90.375,$68.274,59,60,$0.70,$0.69
2014-12-31,$473.244,$276.088,$197.156,$14.549,$122.37,-,$411.898,$61.346,$-4.405,$56.941,$18.817,$38.124,-,$38.124,-,$38.124,$82.951,$61.346,59,60,$0.64,$0.63
2014-09-30,$462.729,$268.737,$193.992,$13.006,$126.292,-,$409.306,$53.423,$-4.912,$48.511,$17.507,$31.004,-,$31.004,-,$31.004,$80.853,$53.423,59,60,$0.52,$0.52
2014-06-30,$412.643,$242.55,$170.093,$12.409,$113.688,-,$368.475,$44.168,$-4.462,$39.706,$15.169,$24.537,-,$24.537,-,$24.537,$64.573,$44.168,59,60,$0.41,$0.41
2014-03-31,$465.287,$280.792,$184.495,$11.681,$100.883,-,$405.682,$59.605,$-4.619,$54.986,$16.11,$38.876,-,$38.876,-,$38.876,$79.565,$59.605,59,60,$0.67,$0.65
2013-12-31,$405.551,$241.776,$163.775,$11.58,$95.497,-,$349.661,$55.89,$-4.431,$51.459,$22.953,$28.506,-,$28.506,-,$28.506,$75.464,$55.89,59,60,$0.48,$0.48
2013-09-30,$383.762,$229.256,$154.506,$13.527,$90.661,-,$333.462,$50.3,$-4.642,$45.658,$15.915,$29.743,-,$29.743,-,$29.743,$68.082,$50.3,59,60,$0.50,$0.50
2013-06-30,$367.652,$220.806,$146.846,$11.853,$93.929,-,$326.64,$41.012,$-4.739,$36.273,$3.956,$32.317,-,$32.317,-,$32.317,$59.345,$41.012,59,60,$0.55,$0.54
2013-03-31,$428.216,$250.448,$177.768,$11.726,$100.927,-,$363.106,$65.11,$-5.775,$59.335,$17.954,$41.381,-,$41.381,-,$41.381,$85.637,$65.11,58,59,$0.71,$0.70
2012-12-31,$380.405,$227.283,$153.122,$10.415,$75.953,-,$313.265,$67.14,$-3.869,$63.271,$15.174,$48.097,-,$48.097,-,$48.097,$85.46,$67.14,58,59,$0.82,$0.82
2012-09-30,$356.321,$203.2,$153.121,$9.852,$81.04,-,$294.044,$62.277,$-3.375,$58.902,$18.757,$40.145,-,$40.145,-,$40.145,$78.128,$62.277,58,59,$0.69,$0.68
2012-06-30,$336.96,$199.708,$137.252,$9.312,$79.774,-,$288.658,$48.302,$-2.712,$45.59,$15.236,$30.354,-,$30.354,-,$30.354,$62.639,$48.302,58,58,$0.52,$0.52
2012-03-31,$390.249,$226.024,$164.225,$9.085,$81.969,-,$316.201,$74.048,$-3.073,$70.975,$26.804,$44.171,-,$44.171,-,$44.171,$90.666,$74.048,58,59,$0.77,$0.75
2011-12-31,$355.215,$217.209,$138.006,$9.196,$73.922,-,$301.491,$53.724,$-2.632,$51.092,$17.443,$33.649,-,$33.649,-,$33.649,$69.825,$53.724,58,58,$0.58,$0.58
2011-09-30,$342.707,$209.398,$133.309,$8.915,$76.652,-,$295.064,$47.643,$-2.399,$45.244,$15.68,$29.564,-,$29.564,-,$29.564,$63.395,$47.643,59,59,$0.50,$0.50
2011-06-30,$318.639,$185.714,$132.925,$8.757,$77.009,-,$271.738,$46.901,$-3.104,$43.797,$15.066,$28.731,-,$28.731,-,$28.731,$61.336,$46.901,59,60,$0.48,$0.48
2011-03-31,$377.76,$221.733,$156.027,$9.889,$87.885,-,$320.709,$57.051,$-2.589,$54.462,$15.463,$38.999,-,$38.999,-,$38.999,$71.701,$57.051,59,60,$0.65,$0.66
2010-12-31,$328.283,$191.269,$137.014,$7.739,$93.467,-,$292.475,$35.808,$-2.705,$33.103,$11.338,$21.765,-,$21.765,-,$21.765,$49.237,$35.808,59,60,$0.37,$0.36
2010-09-30,$312.425,$177.37,$135.055,$8.043,$71.999,-,$257.412,$55.013,$-2.913,$52.1,$16.389,$35.711,-,$35.711,-,$35.711,$68.285,$55.013,59,60,$0.60,$0.59
2010-06-30,$188.98,$170.914,$18.066,$8.609,$72.117,-,$251.64,$-62.66,$-3.186,$-65.846,$-20.636,$-45.21,-,$-45.21,-,$-45.21,$-49.622,$-62.66,59,59,$-0.76,$-0.76
2010-03-31,$332.129,$189.922,$142.207,$9.974,$75.716,-,$280.46,$51.669,$-3.735,$47.934,$18.099,$29.835,-,$29.835,-,$29.835,$65.86,$51.669,59,59,$0.49,$0.50
2009-12-31,$327.832,$188.349,$139.483,$8.265,$71.776,-,$268.39,$59.442,$-2.77,$56.672,$15.666,$41.006,-,$41.006,-,$41.006,$73.63,$59.442,59,60,$0.70,$0.69
2009-09-30,$314.229,$181.574,$132.655,$8.189,$74.516,-,$264.279,$49.95,$-2.737,$47.213,$15.129,$32.084,-,$32.084,-,$32.084,$63.901,$49.95,59,59,$0.55,$0.54
2009-06-30,$283.543,$158.707,$124.836,$7.58,$74.605,-,$240.892,$42.651,$-2.654,$39.997,$14.455,$25.542,-,$25.542,-,$25.542,$56.539,$42.651,59,59,$0.44,$0.43
2009-03-31,$344.366,$204.555,$139.811,$8.291,$83.073,-,$295.919,$48.447,$-3.577,$44.87,$17.054,$27.816,-,$27.816,-,$27.816,$63.344,$48.447,59,59,$0.47,$0.47
2008-12-31,$319.467,$195.4,$124.067,$8.122,$67.272,-,$270.794,$48.673,$-5.703,$42.97,$14.395,$28.575,-,$28.575,-,$28.575,$62.974,$48.673,59,59,$0.49,$0.48
2008-09-30,$323.127,$190.764,$132.363,$8.068,$77.29,-,$276.122,$47.005,$-2.015,$44.99,$16.196,$28.794,-,$28.794,-,$28.794,$61.38,$47.005,59,60,$0.49,$0.48
2008-06-30,$311.565,$181.064,$130.501,$8.279,$87.348,-,$276.691,$34.874,$-1.219,$33.655,$8.155,$25.5,-,$25.5,-,$25.5,$50.074,$34.874,59,60,$0.43,$0.43
2008-03-31,$375.17,$226.977,$148.193,$8.953,$84.752,-,$320.682,$54.488,$-13.594,$40.894,$14.785,$26.109,-,$26.109,-,$26.109,$69.767,$54.488,63,64,$0.42,$0.41
2007-12-31,$313.974,$187.372,$126.602,$10.173,$82.015,-,$279.56,$34.414,$-1.887,$32.527,$10.751,$21.776,-,$21.776,-,$21.776,$50.429,$34.414,63,64,$0.35,$0.34
2007-09-30,$295.002,$174.794,$120.208,$8.531,$84.531,-,$267.856,$27.146,$-1.562,$25.584,$9.566,$16.018,-,$16.018,-,$16.018,$43.048,$27.146,64,65,$0.25,$0.25
2007-06-30,$280.944,$165.344,$115.6,$9.259,$83.383,-,$257.986,$22.958,$-2.164,$20.794,$7.591,$13.203,-,$13.203,-,$13.203,$38.54,$22.958,65,66,$0.20,$0.20
2007-03-31,$349.837,$217.421,$132.416,$8.87,$70.548,-,$296.839,$52.998,$-2.125,$50.873,$21.061,$29.812,-,$29.812,-,$29.812,$68.982,$52.998,65,66,$0.46,$0.45
2006-12-31,$298.967,$171.266,$127.701,$8.078,$82.594,-,$261.938,$37.029,$-4.302,$32.727,$11.859,$20.868,-,$20.868,$0.431,$21.299,$51.625,$37.029,65,65,$0.33,$0.33
2006-09-30,$283.536,$164.775,$118.761,$8.283,$82.786,-,$255.844,$27.692,$-2.733,$24.959,$8.599,$16.36,-,$16.36,-,$16.36,$42.485,$27.692,66,66,$0.25,$0.25
2006-06-30,$265.067,$151.692,$113.375,$8.395,$78.414,-,$238.501,$26.566,$-2.195,$24.371,$10.314,$14.057,-,$14.057,$0.627,$14.684,$41.45,$26.566,66,67,$0.22,$0.22
2006-03-31,$331.274,$197.944,$133.33,$8.034,$81.386,-,$287.364,$43.91,$-26.153,$17.757,$10.313,$7.444,-,$7.444,$1.009,$8.453,$59.719,$43.91,68,69,$0.13,$0.12
2005-12-31,$287.492,$165.396,$122.096,$8.726,$74.316,-,$248.438,$39.054,$-0.503,$38.551,$15.386,$23.165,-,$23.165,$4.924,$28.089,$52.732,$39.054,68,69,$0.41,$0.41
2005-09-30,$273.436,$160.253,$113.183,$9.096,$78.648,-,$247.997,$25.439,$-0.938,$24.501,$9.096,$15.405,-,$15.405,$1.01,$16.415,$39.978,$25.439,68,69,$0.24,$0.24
2005-06-30,$268.083,$152.507,$115.576,$7.741,$81.232,-,$241.48,$26.603,$0.706,$27.309,$10.377,$16.932,-,$16.932,$0.4,$17.332,$40.496,$26.603,69,70,$0.25,$0.25
2005-03-31,$288.266,$164.193,$124.073,$5.414,$74.782,-,$244.389,$43.877,$-1.033,$42.844,$19.313,$23.531,-,$23.531,$1.482,$25.013,$57.576,$43.877,69,70,$0.37,$0.36
