,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2010-03-31,$69.82,$39.801,$30.019,$3.516,$17.561,-,$61.684,$8.136,$-0.042,$8.094,$3.222,$4.872,-,$4.872,-,$4.872,$10.785,$8.136,35,37,$0.14,$0.13
2009-12-31,$74.217,$40.978,$33.239,$3.112,$18.507,-,$63.268,$10.949,$-0.027,$10.922,$4.266,$6.656,-,$6.656,-,$6.656,$13.381,$10.949,35,37,$0.20,$0.19
2009-09-30,$74.332,$41.097,$33.235,$2.973,$17.114,-,$61.869,$12.463,$-0.042,$12.421,$4.946,$7.475,-,$7.475,-,$7.475,$14.794,$12.463,35,36,$0.21,$0.20
2009-06-30,$72.172,$40.175,$31.997,$2.839,$17.084,-,$60.775,$11.397,$-0.063,$11.334,$4.461,$6.873,-,$6.873,-,$6.873,$13.799,$11.397,35,37,$0.19,$0.19
2009-03-31,$69.565,$39.273,$30.292,$2.235,$17.41,-,$59.59,$9.975,$-0.014,$9.961,$3.955,$6.006,-,$6.006,-,$6.006,$12.307,$9.975,35,37,$0.17,$0.16
2008-12-31,$69.544,$40.599,$28.945,$1.801,$16.768,-,$59.836,$9.708,$0.137,$9.845,$4.714,$5.131,-,$5.131,-,$5.131,$13.33,$9.708,38,39,$0.13,$0.13
2008-09-30,$68.637,$38.687,$29.95,$1.416,$15.985,-,$56.7,$11.937,$0.398,$12.335,$5.976,$6.359,-,$6.359,-,$6.359,$15.005,$11.937,38,40,$0.17,$0.16
2008-06-30,$67.569,$38.48,$29.089,$2.253,$15.418,$-9.045,$65.787,$1.782,$0.244,$2.026,$1.78,$0.246,-,$0.246,-,$0.246,$4.767,$1.782,38,40,$0.01,$0.01
2008-03-31,$59.351,$37.548,$21.803,$1.816,$14.752,-,$54.683,$4.668,$0.402,$5.07,$1.944,$3.126,-,$3.126,-,$3.126,$7.604,$4.668,38,40,$0.08,$0.08
2007-12-31,$60.42,$35.984,$24.436,$1.177,$13.276,-,$50.84,$9.58,$0.548,$10.128,$3.938,$6.19,-,$6.19,-,$6.19,$12.996,$9.58,39,41,$0.16,$0.15
2007-09-30,$54.932,$33.302,$21.63,$0.639,$12.691,-,$47.004,$7.928,$0.441,$8.369,$3.209,$5.16,-,$5.16,-,$5.16,$10.569,$7.928,39,41,$0.13,$0.12
2007-06-30,$54.112,$33.775,$20.337,$1.404,$12.781,-,$48.316,$5.796,$0.364,$6.16,$2.41,$3.75,-,$3.75,-,$3.75,$8.401,$5.796,39,41,$0.10,$0.09
2007-03-31,$50.332,$32.31,$18.022,$1.223,$12.976,-,$46.856,$3.476,$0.447,$3.923,$1.522,$2.401,-,$2.401,-,$2.401,$6.025,$3.476,39,42,$0.06,$0.06
2006-12-31,$51.155,$30.916,$20.239,$0.828,$12.811,-,$44.9,$6.255,$0.477,$6.732,$2.555,$4.177,-,$4.177,-,$4.177,$8.765,$6.255,39,42,$0.11,$0.09
2006-09-30,$50.139,$29.982,$20.157,$0.78,$12.421,-,$43.509,$6.63,$0.306,$6.936,$2.523,$4.413,-,$4.413,-,$4.413,$9.101,$6.63,39,42,$0.11,$0.11
2006-06-30,$49.151,$30.205,$18.946,$0.812,$12.181,-,$43.523,$5.628,$0.2,$5.828,$2.068,$3.76,-,$3.76,-,$3.76,$8.102,$5.628,39,42,$0.10,$0.09
2006-03-31,$44.858,$29.396,$15.462,$0.902,$10.976,-,$41.596,$3.262,$0.097,$3.359,$1.347,$2.012,-,$2.012,-,$2.012,$5.909,$3.262,39,42,$0.05,$0.05
2005-12-31,$44.307,$27.607,$16.7,-,$9.169,-,$39.513,$4.794,$0.303,$5.097,$1.976,$3.121,-,$3.121,-,$3.121,$7.38,$4.794,39,42,$0.08,$0.07
2005-09-30,$42.306,$26.484,$15.822,-,$11.445,-,$38.246,$4.06,$0.224,$4.284,$1.703,$2.581,-,$2.581,-,$2.581,$6.578,$4.06,39,42,$0.07,$0.06
2005-06-30,$43.185,$27.135,$16.05,-,$11.263,-,$39.974,$3.211,$0.233,$3.444,$1.423,$2.021,-,$2.021,-,$2.021,$5.778,$3.211,40,42,$0.05,$0.05
2005-03-31,$40.659,$27.744,$12.915,-,$11.944,-,$40.005,$0.654,$0.146,$0.8,$0.33,$0.47,-,$0.47,-,$0.47,$3.426,$0.654,40,43,$0.01,$0.01
