,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-12-31,$75.162,$32.308,$42.854,$13.235,$39.157,-,$84.7,$-9.538,$0.456,$-9.082,$0.849,$-9.931,-,$-9.931,-,$-9.931,$0.316,$-9.538,74,74,$0.15,$0.15
2012-09-30,$64.345,$27.574,$36.771,$10.783,$39.335,-,$77.692,$-13.347,$0.615,$-12.732,$0.321,$-13.053,-,$-13.053,-,$-13.053,$-4.962,$-13.347,118,118,$-0.11,$-0.11
2012-06-30,$56.774,$22.891,$33.883,$9.272,$33.728,-,$65.891,$-9.117,$0.041,$-9.076,$-0.352,$-8.724,-,$-8.724,-,$-8.724,$-3.192,$-9.117,28,28,$-0.32,$-0.32
2012-03-31,$47.431,$21.236,$26.195,$6.043,$25.734,-,$53.013,$-5.582,$0.492,$-5.09,$0.55,$-5.64,-,$-5.64,-,$-5.64,$-1.193,$-5.582,25,25,$-0.23,$-0.23
2011-12-31,$39.178,-,$39.178,-,-,-,-,$39.178,-,$39.178,-,$39.178,-,$-6.96,-,$-6.96,$33.442,$39.178,22,22,$-0.32,$-0.32
2011-09-30,$34.197,$11.932,$22.265,$2.757,$18.489,-,$33.178,$1.019,$-0.729,$0.29,$0.169,$0.121,-,$0.121,-,$-0.036,$3.404,$1.019,21,32,$-0.00,$-0.00
2011-06-30,$29.485,$9.487,$19.998,$2.361,$15.368,-,$27.216,$2.269,$0.065,$2.334,$0.298,$2.036,-,$2.036,-,$0.358,$-3.467,$2.269,20,30,$0.02,$0.02
2011-03-31,$85.192,-,$85.192,-,-,-,-,$85.192,-,$85.192,-,$85.192,-,$7.369,-,$7.369,$85.192,$85.192,70,70,$0.11,$0.11
2010-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
