,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-09-30,-,0.4685,0.9255,-,14.4611,14.4611,-,9.0041,8.7312,0.0465,-,-,-,2.6021,-5.0623,0.4126,1.383,38.8093,1.4561,1.2703
2010-06-30,-,0.47,0.9662,-,21.1514,21.1514,-,16.02,11.1389,0.0469,-,-,-,3.7464,-6.6423,0.5347,1.9856,37.8143,1.3105,1.096
2010-03-31,-,0.4788,0.9992,-,30.9671,30.9671,-,26.5432,20.9877,0.0552,-,-,-,8.7953,-14.8174,1.1978,4.584,37.5312,1.0752,0.6545
2009-12-31,-,0.4927,1.0651,-,20.7617,20.7617,-,15.1106,9.7052,0.0521,-,-,-,3.7685,-5.1852,0.5376,1.9117,35.0089,2.0848,1.8653
2009-09-30,-,0.519,1.184,-,11.3103,11.3103,-,4.8276,10.8966,0.0443,-,-,-,3.6347,-4.799,0.4885,1.7483,34.6577,1.2032,0.6886
2009-06-30,-,0.5255,1.1566,-,21.0459,21.0459,-,15.5612,11.0969,0.0439,-,-,-,4.2169,-5.2119,0.5093,2.0009,34.0105,1.9473,1.6646
2009-03-31,-,0.5439,1.276,-,29.4624,29.4624,-,25.3763,20.7527,0.0544,-,-,-,9.6154,-10.846,1.1694,4.386,32.9325,1.3324,1.1579
2008-12-31,-,0.496,1.3984,-,17.0455,17.0455,-,12.5,7.8283,0.0483,-,-,-,3.6412,-3.3463,0.4207,1.8351,30.1027,2.2525,1.8527
2008-09-30,-,0.4939,0.9758,-,11.399,11.399,-,5.8722,6.2176,0.0387,-,-,-,2.7066,-11.6923,0.254,1.3699,26.2234,1.4924,1.4737
2008-06-30,-,0.5031,1.0125,-,11.649,11.649,-,8.472,5.9002,0.0407,-,-,-,2.8433,-13.8047,0.2527,1.4128,26.9601,0.5983,0.2382
2008-03-31,-,0.4961,0.9847,-,28.3019,28.3019,-,26.2893,20.8805,0.0522,-,-,-,12.1782,-60.1375,1.1494,6.136,26.9627,0.1852,-0.6113
2007-12-31,-,0.4813,0.928,-,23.6307,23.6307,-,20.8138,14.867,0.0493,-,-,-,8.3148,-29.5515,0.8636,4.3127,24.9361,0.6989,-0.0656
2007-09-30,-,0.4806,0.9252,-,16.2021,16.2021,-,13.2404,11.6725,0.0429,-,-,-,5.1658,-15.5814,0.5003,2.6832,24.0527,2.4663,1.7173
2007-06-30,-,0.4944,0.978,-,22.0447,22.0447,-,19.0096,12.4601,0.0417,-,-,-,6.357,-15.5689,0.5193,3.2138,22.7946,0.4143,-0.4722
2007-03-31,-,0.5113,1.0462,-,32.2057,32.2057,-,30.5819,22.8687,0.0498,-,-,-,14.7341,-33.5318,1.1384,7.2007,21.4176,1.3761,0.9289
2006-12-31,-,0.3549,0.5502,-,21.256,21.256,-,19.4847,23.8325,0.0464,-,-,-,10.1788,-73.2673,1.1063,6.5661,25.1737,1.2151,3.3468
2006-09-30,-,-,0.4282,-,17.8637,17.8637,-,16.2063,16.3904,0.0377,-,-,-,6.0013,-74.1667,0.6171,6.0013,25.0158,-0.6331,0.1666
2006-06-30,-,0.2944,0.4172,-,20.0675,20.0675,-,18.5498,12.1417,0.0388,-,-,-,5.007,-45.8599,0.4714,3.5329,24.1929,1.6327,1.4161
2006-03-31,-,0.3044,0.4376,-,30.4024,30.4024,-,29.0611,20.8644,0.0479,-,-,-,10.2115,-59.322,1.0002,7.103,23.102,0.2499,0.05
2005-12-31,-,0.3233,0.4777,-,17.6157,17.6157,-,16.0142,9.7865,0.0461,-,-,-,4.379,-16.7683,0.451,2.9634,21.1977,1.8055,1.6937
2005-09-30,-,0.3212,0.4732,-,13.5524,13.5524,-,11.7043,9.2402,0.0397,-,-,-,3.5489,-15.1515,0.3665,2.409,21.3511,1.499,1.3822
2005-06-30,-,0.2418,0.3189,-,36.2477,36.2477,-,35.1548,20.765,0.0427,-,-,-,8.0794,-78.0822,0.8859,6.1257,23.1758,0.3265,0.2771
2005-03-31,-,0.2327,0.3032,-,13.0045,13.0045,-,12.1076,10.015,0.0494,-,-,-,4.5148,-77.0115,0.495,3.4643,23.8533,-2.0871,-2.2316
