,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-09-30,-,0.4749,0.9044,-,28.9408,28.9408,-,5.0133,2.3087,0.0233,-,-,-,0.2497,0.2355,0.1168,0.1237,75.3722,0.6613,0.115
2011-06-30,-,0.4666,0.8746,-,30.5813,30.5813,-,167.8666,176.2468,0.0236,-,-,-,8.289,7.8108,3.9657,4.1666,75.3202,1.1498,-1.3274
2011-03-31,-,0.4605,0.8535,-,40.7912,40.7912,-,25.4586,24.5692,0.0288,-,-,-,1.7075,1.5977,0.8042,0.862,70.2895,0.9664,1.1502
2010-12-31,-,0.4901,0.961,-,27.3413,27.3413,-,9.5014,2.7433,0.0233,-,-,-,0.3409,0.3178,0.1542,0.1621,69.0801,0.8655,-1.3767
2010-09-30,-,0.4631,0.8626,-,42.5375,42.5375,-,24.8553,34.9364,0.0301,-,-,-,1.7322,1.6131,0.8205,0.8661,67.9083,1.3083,0.8252
2010-06-30,-,0.4649,0.8689,-,27.6418,27.6418,-,58.8682,54.4727,0.0242,-,-,-,3.025,2.8123,1.4229,1.5047,66.4461,1.1086,6.802
2010-03-31,-,0.4824,0.9319,-,26.2041,26.2041,-,9.6528,6.0104,0.0239,-,-,-,0.5074,0.4708,0.2303,0.2437,65.1294,0.8605,0.5267
2009-12-31,-,0.4956,0.9824,-,14.7623,14.7623,-,-0.7994,-2.3479,0.0208,-,-,-,-0.04,-0.038,-0.0181,-0.0192,63.6023,1.139,0.5708
2009-09-30,-,0.4968,0.9874,-,22.3673,22.3673,-,5.9239,-1.0254,0.0233,-,-,-,0.3067,0.2914,0.1382,0.1466,64.1087,0.544,0.3004
2009-06-30,-,0.4985,0.994,-,14.1144,14.1144,-,9.9105,4.9773,0.0238,-,-,-,0.468,0.4448,0.2103,0.2231,64.3039,1.2904,0.8943
2009-03-31,-,0.5333,1.1425,-,9.8763,9.8763,-,10.1765,12.486,0.025,-,-,-,0.8351,0.7899,0.3452,0.3687,77.9131,0.9583,0.9604
2008-12-31,-,0.5506,1.2252,-,-11.1446,-11.1446,-,-62.8173,30.5729,0.0229,-,-,-,-3.652,-3.4536,-1.4366,-1.552,77.8566,1.4112,1.819
2008-09-30,-,0.565,1.299,-,31.0447,31.0447,-,8.9235,10.7438,0.0233,-,-,-,0.7807,0.738,0.2913,0.321,77.2986,1.2953,0.8053
2008-06-30,-,0.5376,1.1627,-,37.4017,37.4017,-,18.2143,46.1578,0.0261,-,-,-,3.3167,3.1401,1.3134,1.4519,82.3507,1.9785,1.4928
2008-03-31,-,0.5573,1.2587,-,31.2055,31.2055,-,8.9752,47.5434,0.0222,-,-,-,0.5268,0.4983,0.1997,0.2206,78.4508,0.3426,1.2168
2007-12-31,-,0.5583,1.2639,-,21.4084,21.4084,-,-8.0626,59.6711,0.0168,-,-,-,-0.9876,-0.9336,-0.3709,-0.4124,77.8083,1.5134,36.2873
2007-09-30,-,0.5449,1.1974,-,32.4696,32.4696,-,10.0995,40.1907,0.0233,-,-,-,0.4927,0.4653,0.1976,0.2118,76.602,1.1927,4.6158
2007-06-30,-,0.5123,1.0504,-,32.0177,32.0177,-,11.9487,105.5875,0.0266,-,-,-,0.5822,0.5496,0.2585,0.2681,76.3608,1.7733,4.0255
2007-03-31,-,0.5399,1.1736,-,45.1066,45.1066,-,28.2357,51.5627,0.0297,-,-,-,3.7364,3.5171,1.546,1.6181,73.5843,2.2846,-57.226
2006-12-31,-,0.4207,0.7261,-,29.0704,29.0704,-,12.6611,29.2869,0.0216,-,-,-,0.5975,0.5387,0.2934,0.3121,52.0971,1.8128,-0.3018
2006-09-30,-,0.4884,0.9546,-,32.591,32.591,-,22.0136,91.5895,0.0307,-,-,-,1.4891,1.303,0.6125,0.6666,44.6754,0.7141,-4.1014
2006-06-30,-,0.5257,1.1085,-,35.237,35.237,-,26.3952,23.5037,0.0335,-,-,-,2.2331,1.8868,0.8183,0.8948,38.1245,1.5245,0.9959
2006-03-31,-,0.5184,1.0765,-,31.4576,31.4576,-,24.9927,20.3943,0.0334,-,-,-,2.0175,1.7022,0.7765,0.8197,37.9091,0.7375,-4.6611
2005-12-31,-,0.5,1,-,27.5443,27.5443,-,20.0951,40.9168,0.0154,-,-,-,0.7218,0.6068,0.2857,0.3034,37.7816,0.4488,-0.3078
2005-09-30,-,0.5177,1.0733,-,33.6027,33.6027,-,27.2617,32.293,0.0345,-,-,-,3.1883,2.6711,1.2196,1.2883,37.5607,0.9789,-1.5987
2005-06-30,-,0.504,1.0161,-,32.7859,32.7859,-,26.7647,55.3324,0.0323,-,-,-,2.1018,1.7506,0.8246,0.8683,36.5637,1.0755,-1.6798
2005-03-31,-,0.4788,0.9185,-,34.1727,34.1727,-,29.0435,22.8844,0.0341,-,-,-,2.2893,1.8971,0.9376,0.9889,35.8449,0.6271,-2.723
