,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2009-03-31,2.3781,-,-,100,28.6751,28.9863,-,19.3415,12.4449,0.1381,-,2.3027,39.0848,1.9589,2.6854,1.7261,1.9589,9.6327,0.5382,0.4193
2008-12-31,2.409,-,-,100,28.9959,29.3314,-,9.8011,5.6554,0.148,-,2.3536,38.2387,0.9764,1.3329,0.8619,0.9764,9.6895,0.027,-0.1502
2008-09-30,2.333,-,-,100,42.9574,43.1553,-,43.9827,27.415,0.178,-,2.3706,37.9655,5.7519,7.6853,4.8935,5.7519,10.213,1.0564,0.8963
2008-06-30,2.3725,-,-,100,44.002,44.2062,-,45.3293,27.5991,0.1927,-,2.2423,40.1378,6.1157,8.1766,5.3184,6.1157,10.2117,0.7195,0.6322
2008-03-31,2.3425,-,-,100,41.06,41.2919,-,43.6117,27.0343,0.19,-,2.1629,41.6114,5.876,7.9332,5.1366,5.876,9.744,0.9455,0.8362
2007-12-31,2.6247,-,-,100,43.8397,44.0401,-,50.3506,31.7028,0.1885,-,2.2578,39.8614,6.8669,9.0319,6.002,6.8669,10.4953,0.2457,0.0936
2007-09-30,2.3236,-,-,100,46.1028,46.3125,-,49.231,30.5488,0.1818,-,2.2617,39.7938,6.5358,8.7156,5.5524,6.5358,10.1341,0.9638,0.8042
2007-06-30,2.6107,-,-,100,45.4644,45.6817,-,47.5828,29.3681,0.1795,-,2.2199,40.5432,6.1479,8.2368,5.2722,6.1479,9.9496,0.6426,0.5287
2007-03-31,2.7761,-,-,100,42.9553,43.1907,-,45.2708,28.0416,0.1723,-,2.2832,39.4192,5.6066,7.6031,4.8319,5.6066,9.5946,0.8638,0.7677
2006-12-31,2.9447,-,-,100,43.8303,44.0751,-,48.5825,30.3692,0.1773,-,2.1937,41.0259,6.1354,8.4723,5.3846,6.1354,9.1595,0.2398,0.1499
2006-09-30,2.757,-,-,100,44.41,44.6535,-,48.1736,28.4038,0.1701,-,2.2945,39.2244,5.6607,8.0313,4.8311,5.6607,8.6026,0.6155,0.5275
2006-06-30,2.8307,-,-,100,43.1544,43.3781,-,48.4116,30.3579,0.1789,-,2.4434,36.8344,6.3238,9.1891,5.4319,6.3238,8.1851,0.6212,0.538
2006-03-31,3.4757,-,-,100,41.4827,41.7151,-,43.2489,27.1206,0.1725,-,2.2757,39.5481,5.3744,7.7505,4.6786,5.3744,8.1916,0.652,0.5743
2005-12-31,3.5663,-,-,100,42.6836,42.9055,-,45.8153,29.1298,0.1748,-,2.3073,39.0068,5.7767,8.5828,5.0906,5.7767,15.4627,0.2304,0.1814
2005-09-30,2.8747,-,-,100,46.1627,46.3942,-,47.284,29.8597,0.1741,-,2.3263,38.6886,6.0887,9.3444,5.1991,6.0887,7.3316,0.6731,0.6217
2005-06-30,2.952,-,-,100,42.6719,42.9221,-,44.1606,28.1923,0.1762,-,2.2143,40.6452,5.7047,9.0493,4.9679,5.7047,6.9431,0.5246,0.4839
2005-03-31,2.9985,-,-,100,41.1444,41.3931,-,41.692,26.3428,0.1786,-,2.1658,41.5549,5.3751,8.662,4.7061,5.3751,6.7446,0.5466,0.4963
