,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-09-30,4.757,0.0263,0.0632,60.6733,27.3448,27.3448,-,27.4466,21.5937,0.1309,23.017,1.6008,56.2222,3.8113,4.8458,3.0104,3.7113,124.1767,7.4593,4.0964
2013-06-30,4.3617,0.0246,0.0633,60.3647,26.4363,26.4363,-,28.2368,24.6281,0.1295,15.1901,1.6057,56.0517,3.518,4.5552,2.7416,3.4314,118.3488,6.9264,4.5545
2013-03-31,4.7395,0.0381,0.0681,60.3428,28.9399,28.9399,-,29.9745,25.8358,0.1339,7.9259,1.4938,60.2502,4.6745,6.1299,3.6487,4.4964,114.0048,5.3956,3.609
2012-12-31,4.2166,0.04,0.0772,73.2082,43.4504,43.4504,-,45.0161,28.0657,0.1096,5.4554,1.1978,75.1386,5.1203,6.8374,3.9148,4.9155,108.666,7.0796,5.5347
2012-09-30,3.9366,0.0421,0.0912,55.239,20.5953,20.5953,-,21.0839,16.356,0.1483,9.6359,1.7037,52.827,3.1722,4.3343,2.405,3.0388,103.527,5.9155,4.6232
2012-06-30,3.8393,0.0441,0.0959,60.3879,27.4159,27.4159,-,29.5587,23.5877,0.1372,7.377,1.6084,55.9575,4.3773,6.0613,3.2922,4.1841,98.9787,6.4158,5.2478
2012-03-31,5.8365,0.0462,0.0884,64.4058,31.8365,31.8365,-,33.302,27.1489,0.138,-,1.8633,48.3016,4.683,5.4687,3.7462,4.4668,94.6776,5.5947,4.6753
2011-12-31,5.9192,0.0488,0.0723,65.0227,33.1349,33.1349,-,32.9649,25.5575,0.1458,105.7714,1.7148,52.483,4.6522,5.4956,3.7272,4.4249,89.4828,6.0073,4.5514
2011-09-30,5.6303,0.0516,0.0767,65.2469,31.4609,31.4609,-,34.5679,28.0761,0.1407,-,1.6584,54.2685,4.9772,5.8857,3.95,4.7201,84.6777,5.9877,4.9612
2011-06-30,5.9556,0.0543,0.0808,64.8571,31.9189,31.9189,-,34.179,27.7532,0.1392,-,1.5448,58.2617,4.8181,5.7019,3.8621,4.5565,80.5642,5.4018,3.9941
2011-03-31,4.641,-,0.0658,65.7609,26.7755,26.7755,-,27.895,20.9679,0.143,-,1.7798,50.5679,3.6806,4.3297,2.9987,3.6806,75.8257,4.8593,3.4959
2010-12-31,4.1579,-,0.0749,65.0948,35.3199,35.3199,-,37.2275,30.1303,0.1459,-,1.6873,53.3389,5.4994,6.5304,4.3958,5.4994,71.959,5.4222,1.4919
2010-09-30,4.6245,-,0.049,64.9739,34.9575,34.9575,-,37.2495,29.742,0.1366,-,1.544,58.2912,5.0058,5.9865,4.0625,5.0058,67.8029,4.4786,3.3026
2010-06-30,6.1181,-,-,63.827,34.6774,34.6774,-,35.6892,26.9795,0.142,-,1.8855,47.7317,4.5306,5.4244,3.8297,4.5306,63.7341,3.2342,2.4961
2010-03-31,10.6544,-,-,63.8081,36.7233,36.7233,-,36.9889,28.8561,0.158,-,2.1968,40.9683,5.1067,6.0394,4.5602,5.1067,60.1416,4.0049,3.6344
2009-12-31,10.6178,-,-,63.9197,37.1591,37.1591,-,38.4777,29.5625,0.1648,-,2.085,43.166,5.4799,6.506,4.872,5.4799,56.6507,4.2857,3.9387
2009-09-30,11.3506,-,-,62.5568,34.8865,34.8865,-,34.7687,27.5694,0.1577,-,2.0645,43.5937,4.8604,5.8433,4.3472,4.8604,53.1998,4.2398,3.9498
2009-06-30,11.9117,-,-,61.8323,33.9308,33.9308,-,33.6049,26.8876,0.1571,-,1.9394,46.4056,4.7001,5.7332,4.2237,4.7001,49.9919,2.511,2.2945
2009-03-31,10.1109,-,-,61.8443,34.1986,34.1986,-,34.3075,25.8305,0.1644,-,2.1663,41.5465,4.7675,5.9027,4.2461,4.7675,47.2638,3.5464,3.1319
2008-12-31,8.7652,-,-,61.5793,32.628,32.6279,-,14.6413,6.7104,0.1795,-,2.1578,41.7089,1.3548,1.7078,1.2043,1.3548,44.8074,3.3497,2.767
2008-09-30,8.0758,-,-,60.779,29.732,29.732,-,30.1149,23.2782,0.1799,-,2.1804,41.2774,4.695,5.9704,4.1872,4.695,43.6681,3.4423,2.73
2008-06-30,6.9566,-,-,59.9871,29.4001,29.4001,-,30.4793,23.241,0.1839,-,2.0316,44.3007,4.8138,6.2619,4.2748,4.8138,41.2296,2.7712,1.6772
2008-03-31,6.2853,-,-,59.3035,29.8153,29.8153,-,33.0421,25.2039,0.1879,-,2.0251,44.4427,5.3707,7.1261,4.735,5.3707,38.7881,2.8032,1.4774
2007-12-31,8.4934,-,-,59.479,29.8494,29.8494,-,33.3154,24.9954,0.1905,-,2.0915,43.0316,5.3172,6.0493,4.7618,5.3172,36.2551,2.6848,1.6093
2007-09-30,8.826,-,-,60.7081,31.1447,31.1447,-,34.7943,25.2872,0.1813,-,2.2413,40.1544,5.0863,5.8552,4.5842,5.0863,33.7175,2.5651,1.6987
2007-06-30,11.2626,-,-,59.704,28.5284,28.5284,-,32.07,23.8927,0.1807,-,2.3485,38.3217,4.7057,5.2573,4.3182,4.7057,31.5794,1.9456,1.036
2007-03-31,11.2255,-,-,59.868,33.3302,33.3302,-,36.8981,27.3518,0.1831,-,2.4805,36.2825,5.4533,6.0995,5.0069,5.4533,29.6029,1.9367,0.9888
2006-12-31,9.9954,-,-,59.9705,33.0868,33.0868,-,36.9594,32.1546,0.1735,-,2.4241,37.127,6.0489,6.8044,5.5795,6.0489,27.5728,1.4854,0.885
2006-09-30,9.7515,-,-,61.0091,34.6262,34.6262,-,38.6482,27.2658,0.1714,-,2.6087,34.5005,5.0938,5.2826,4.6731,5.0938,23.6592,1.6122,0.8227
2006-06-30,11.3135,-,-,59.7298,33.1993,33.1993,-,39.7468,29.3599,0.1706,-,2.7749,32.4341,5.3985,5.5933,5.0089,5.3985,22.0713,1.3298,0.2133
2006-03-31,9.7507,-,-,59.8839,32.9538,32.9538,-,35.9674,26.2802,0.1995,-,2.6691,33.7189,5.7822,6.0661,5.2439,5.7822,17.3578,1.356,0.7889
2005-12-31,12.0758,-,-,59.5104,29.6827,29.6827,-,33.3404,19.395,0.1868,-,2.7895,32.2641,3.9517,4.0717,3.6236,3.9517,16.0718,1.1045,0.6911
2005-09-30,14.9731,-,-,58.494,33.5246,33.5246,-,34.8422,24.149,0.167,-,2.9133,30.8931,4.335,4.4507,4.0332,4.335,15.1492,1.0995,0.5989
2005-06-30,8.1388,-,0.0001,56.7988,34.359,34.359,-,35.7835,24.7609,0.3078,-,2.814,31.983,8.6704,9.1729,7.622,8.6704,7.2326,1.0853,0.8117
2005-03-31,8.0301,-,0.0004,56.4844,35.2379,35.2379,-,36.3271,29.3823,0.3251,-,2.8432,31.6541,10.7735,11.3927,9.5517,10.7735,6.3326,0.9239,0.6755
