,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-03-31,2.3574,0.0085,0.0275,29.4446,20.3811,20.3811,-,20.2882,14.0832,0.1637,0.6705,1.2922,69.6491,3.2613,7.2684,2.2977,3.2336,43.4554,-0.1502,-0.4155
2011-12-31,2.236,0.0089,0.0288,30.2184,19.9108,19.9108,-,19.7934,13.4773,0.1669,0.7375,1.2941,69.5445,3.2322,7.6359,2.2457,3.2034,41.8211,1.4636,1.073
2011-09-30,2.5375,0.0287,0.0297,31.123,20.6417,20.6417,-,20.8556,14.2246,0.1524,0.6593,1.203,74.8155,3.0628,7.2309,2.1512,2.9748,40.6755,1.4917,1.1976
2011-06-30,2.6414,0.0293,0.0303,30.8284,20.1537,20.1537,-,20.0968,13.692,0.1479,0.647,1.2331,72.9889,2.8394,6.9636,2.0205,2.7561,39.9429,2.1462,1.8812
2011-03-31,2.599,0.0303,0.0436,30.9917,19.3579,19.3579,-,18.8493,12.9371,0.1359,0.6081,1.1411,78.8716,2.4633,6.2471,1.7447,2.3887,38.7769,-0.0591,-0.2459
2010-12-31,2.3225,0.0314,0.0559,31.4628,19.6721,19.6721,-,19.6406,13.8714,0.1376,0.6417,1.308,68.8052,2.755,7.3212,1.8959,2.6685,37.6643,1.9085,1.6916
2010-09-30,2.6668,0.0324,0.0565,31.3849,19.7941,19.7941,-,19.0302,13.4175,0.1354,0.58,1.2504,71.9761,2.6227,6.7311,1.8173,2.5377,36.749,1.0812,0.9331
2010-06-30,2.4958,0.0338,0.0587,31.5539,20.0612,20.0612,-,19.8912,13.6348,0.1359,0.5847,1.2321,73.0466,2.6892,7.4205,1.8431,2.5983,35.4059,0.4463,0.3342
2010-03-31,2.5494,0.0473,0.0604,31.7282,21.0092,21.0092,-,20.3166,13.9182,0.1412,0.6047,1.4363,62.6616,2.8738,8.2987,1.9519,2.7378,34.8022,0.2267,0.1527
2009-12-31,2.1263,0.058,0.0621,31.2699,19.4001,19.4001,-,18.3472,12.5718,0.1456,0.6172,1.433,62.8047,2.7481,8.3422,1.8159,2.5887,34.0015,0.2895,0.1377
2009-09-30,2.086,0.0577,0.0619,28.863,19.4687,19.4687,-,18.7561,12.4717,0.138,0.583,1.4006,64.2566,2.7103,8.1115,1.7306,2.5538,34.1373,1.6363,1.5335
2009-06-30,1.9179,0.0603,0.0648,29.0698,12.8239,12.8239,-,11.7276,7.309,0.1372,0.5582,1.1564,77.8306,1.6318,5.5431,1.0119,1.5334,32.5329,1.1962,1.0431
2009-03-31,1.7666,0.0618,0.0663,29.8477,20.6837,20.6837,-,20.1379,13.5019,0.1577,0.6371,1.2037,74.7716,3.5907,12.9554,2.1422,3.3687,31.5046,1.878,1.689
2008-12-31,1.7174,0.064,0.0687,31.7323,22.4934,22.4934,-,22.9921,15.3543,0.1774,0.6834,1.2149,74.0787,4.6369,18.4433,2.7469,4.3402,30.4875,1.4199,1.1425
2008-09-30,1.7328,0.1083,0.123,30.4625,21.8776,21.8776,-,22.6253,15.1759,0.1661,0.6922,1.1598,77.6004,4.4995,21.1796,2.5443,4.0122,29.4493,1.0021,0.7666
2008-06-30,1.6345,0.105,0.1443,29.5038,20.782,20.782,-,20.4511,12.6617,0.1563,0.6728,1.1028,81.609,3.5787,20.2265,1.998,3.2031,28.4735,1.3995,1.154
2008-03-31,1.882,0.0937,0.1042,29.6834,21.1918,21.1918,-,21.8994,14.8231,0.205,0.6692,1.1888,75.7073,5.6084,10.401,3.0533,5.0829,19.9326,1.6797,1.5292
2007-12-31,1.8859,0.0997,0.1337,29.7529,21.6142,21.6142,-,21.2983,14.1675,0.2195,0.7254,1.2663,71.0753,5.655,10.9436,3.1094,5.091,18.6663,1.2761,1.0694
2007-09-30,1.8746,0.1041,0.1333,28.6994,21.1436,21.1436,-,21.2561,14.1888,0.2274,0.8167,1.1974,75.1611,5.7666,11.7188,3.2259,5.1661,17.7983,1.1505,0.9962
2007-06-30,1.8476,0.1131,0.1464,28.6721,20.8478,20.8478,-,20.6843,13.3549,0.2313,0.7583,1.2644,71.1803,5.4824,12.0166,3.0891,4.8624,16.3093,0.1404,-0.0657
2007-03-31,1.8354,0.1208,0.1575,28.3973,19.7211,19.7211,-,19.4394,12.7395,0.224,0.778,1.2875,69.903,5.1394,11.6684,2.8531,4.5184,15.1398,0.744,0.6088
2006-12-31,1.8631,0.1425,0.1673,27.2959,18.3384,18.3384,-,17.7659,11.5072,0.2305,0.8264,1.2874,69.9062,4.7616,11.5355,2.6521,4.0832,14.3061,1.4729,1.2987
2006-09-30,2.1046,0.1483,0.1753,24.9002,16.0583,16.0583,-,15.2483,9.9331,0.217,0.7797,1.2748,70.5968,3.704,8.7068,2.1559,3.1549,13.5839,0.9296,0.7718
2006-06-30,2.2432,0.1536,0.1825,24.1764,14.8787,14.8787,-,13.6298,8.9236,0.2181,0.818,1.3073,68.844,3.2286,8.0674,1.9464,2.7327,13.0612,0.7893,0.6407
2006-03-31,2.4283,0.1608,0.1926,23.138,13.0837,13.0837,-,12.0982,7.9574,0.2157,0.8585,1.2551,71.7059,2.7619,7.4475,1.7162,2.3177,12.4553,0.2452,0.1597
2005-12-31,2.5254,0.1661,0.2006,22.6151,11.892,11.892,-,10.9917,7.3762,0.2062,0.8895,1.2091,74.4359,2.4224,6.9352,1.5213,2.02,12.0273,0.2874,0.1828
2005-09-30,3.004,0.1693,0.2049,20.922,11.7267,11.7267,-,10.7157,7.1573,0.1942,0.8802,1.2501,71.9927,2.1446,6.3701,1.3898,1.7815,11.8445,-0.0085,-0.0908
2005-06-30,2.4771,0.1735,0.2488,20.992,8.3985,8.3985,-,7.4525,5.0341,0.1905,0.8975,1.3621,66.073,1.5383,4.5374,0.9588,1.2713,11.4912,0.1399,0.0763
2005-03-31,2.5743,0.1757,0.2544,19.8552,8.0869,8.0869,-,6.8107,4.3686,0.1307,0.6208,0.9283,96.9469,0.9053,2.7058,0.5708,0.7462,11.4664,-0.1993,-0.2462
