,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-11-30,2.8424,0.0848,0.11,45.0813,12.0461,12.0461,-,11.897,8.8753,0.385,0.9766,2.1348,42.1585,5.5983,5.8026,3.4173,5.1236,6.7708,0.4888,0.3614
2014-08-31,2.8132,0.0972,0.1213,46.6174,15.5475,15.5475,-,15.3971,12.0521,0.431,1.0573,2.2253,40.4448,8.6628,8.9974,5.1941,7.8211,6.4265,0.3854,0.2387
2014-05-31,2.7245,0.0997,0.1268,45.5892,12.6195,12.6195,-,12.2828,9.4007,0.3993,1.0236,2.1622,41.6242,6.4486,6.7044,3.7539,5.8055,6.2207,0.7321,0.6176
2014-02-28,3.3915,0.0974,0.1192,44.5066,13.3964,13.3964,-,12.6219,9.782,0.3916,1.0115,2.0781,43.309,6.1259,6.4243,3.8308,5.5294,6.3184,0.4106,0.287
2013-11-30,3.5334,0.0957,0.1224,43.9434,11.429,11.429,-,11.1025,8.3035,0.3609,0.9756,2.0047,44.895,4.7073,4.9317,2.9966,4.2567,6.3874,0.1812,0.0692
2013-08-31,3.5252,0.0966,0.1219,44.929,15.4067,15.4067,-,14.8903,11.1749,0.3944,1.1057,2.1737,41.4044,6.9048,7.2344,4.4076,6.2375,6.3453,0.3393,0.2053
2013-05-31,3.4402,0.0984,0.1232,43.9003,13.4687,13.4687,-,13.2298,9.7805,0.3817,1.0784,2.1485,41.8889,6.1637,6.4065,3.8928,5.5569,6.1974,0.7264,0.6403
2013-02-28,3.3683,0.0149,0.0301,44.2218,14.1102,14.1102,-,13.8678,13.9971,0.3962,1.0366,1.9143,47.0147,6.2061,6.5157,4.2395,6.1138,5.9659,0.2462,0.1506
2012-11-30,3.01,0.0167,0.0328,42.4853,11.6541,11.6541,-,11.9563,6.4484,0.3925,1.0322,1.8679,48.1814,5.2027,5.479,3.4342,5.1159,5.5882,0.3918,0.3129
2012-08-31,2.9492,0.022,0.0362,43.6824,11.8783,11.8783,-,12.3571,8.7581,0.4283,1.0689,1.8869,47.6969,5.8226,6.2842,3.8706,5.6945,5.5693,0.2899,0.2319
2012-05-31,3.0513,0.0215,0.0371,42.8902,12.8472,12.8472,-,12.2355,8.879,0.3911,1.072,1.931,46.6071,5.4234,5.6984,3.6405,5.3068,5.6665,0.4757,0.3795
2012-02-29,3.2059,0.022,0.0363,43.9357,13.7376,13.7376,-,13.9144,9.901,0.3823,0.9449,1.716,52.447,5.5916,6.0275,3.8462,5.4685,5.5546,0.1763,0.1117
2011-11-30,3.0101,0.0232,0.0479,42.8417,11.63,11.63,-,11.3956,8.4565,0.3808,1.0019,1.7873,50.3552,4.8766,5.2689,3.2956,4.7633,5.3611,0.2727,0.1946
2011-08-31,2.9359,0.0235,0.0523,44.2855,14.3069,14.3069,-,14.0109,10.6068,0.4108,1.0904,1.8545,48.5299,6.5158,7.0423,4.3572,6.3628,5.3335,0.0459,-0.0137
2011-05-31,2.8542,0.0273,0.0674,44.772,16.0924,16.0924,-,15.7538,11.8303,0.3348,1.0214,1.6001,56.2478,6.431,6.9173,4.2206,6.2556,5.258,0.4333,0.3669
2011-02-28,3.2271,0.0271,0.0619,45.8161,13.5854,13.5854,-,13.9201,10.2973,0.3508,1.0852,1.7015,52.8943,5.2818,5.6626,3.6124,5.1385,5.2215,0.1678,0.1102
2010-11-30,3.3608,0.0329,0.0601,45.2912,12.0198,12.0198,-,12.5775,9.4382,0.3348,1.1282,1.7342,51.8959,4.5934,4.9203,3.1596,4.4425,5.198,0.2232,0.1709
2010-08-31,3.3517,0.0342,0.0604,47.0338,14.7053,14.7053,-,14.5894,10.8019,0.3683,1.2403,1.8542,48.5391,5.7867,6.2125,3.9784,5.5889,5.0534,0.1085,0.0629
2010-05-31,3.2577,0.0437,0.0607,47.3902,13.1574,13.1574,-,13.4528,10.2817,0.3521,1.3087,1.9158,46.9766,5.3517,5.7369,3.6202,5.1176,5.0382,0.6422,0.5945
2010-02-28,3.5438,0.0457,0.0603,46.8625,13.839,13.839,-,13.9869,10.5007,0.3486,1.1696,1.6702,53.8859,5.271,5.6669,3.6608,5.03,4.8733,0.2631,0.2293
2009-11-30,3.4898,0.0475,0.0618,44.4949,10.9194,10.9194,-,11.1464,8.5131,0.3298,1.1235,1.6216,55.5017,4.0654,4.3832,2.8072,3.8725,4.7303,0.3356,0.2933
2009-08-31,3.3675,0.0465,0.06,46.1763,13.9612,13.9612,-,14.1905,10.6897,0.3638,1.1287,1.6926,53.173,5.6431,6.0893,3.8891,5.3808,4.6667,0.3606,0.3199
2009-05-31,2.9704,0.0479,0.0934,43.3576,9.6331,9.6331,-,10.3291,7.2503,0.3557,1.1326,1.6342,55.0725,3.9307,4.2541,2.5789,3.7425,4.4764,0.5452,0.4939
2009-02-28,3.1483,0.0506,0.0975,43.8772,4.3933,4.3933,-,5.3008,5.49,0.3623,1.0104,1.5353,58.6192,2.9693,3.2236,1.9893,2.819,4.2376,0.0135,-0.0432
2008-11-30,2.8882,0.052,0.0978,44.6613,10.9627,10.9627,-,11.3418,8.5183,0.3633,1.05,1.6769,53.6694,4.8175,5.5154,3.0947,4.5668,4.1914,0.1452,0.0848
2008-08-31,2.701,0.0483,0.082,47.1651,12.9911,12.9911,-,13.1475,9.3977,0.4313,1.1696,1.7896,50.2901,6.3554,7.4038,4.0533,6.0487,4.1388,0.1806,0.1334
2008-05-31,2.6612,0.0534,0.0799,45.8216,12.6789,12.6789,-,12.7418,9.6403,0.4089,1.1305,1.8202,49.4452,6.2681,7.3944,3.9421,5.9337,3.9836,0.3116,0.2348
2008-02-29,3.0255,0.0554,0.0865,45.0643,14.1867,14.1867,-,14.7148,10.206,0.3855,1.0442,1.6373,54.9677,6.0921,6.5342,3.9344,5.7544,3.863,0.1796,0.134
2007-11-30,3.115,0.055,0.075,44.2701,11.3285,11.3285,-,11.8816,8.2821,0.3788,1.0876,1.6581,54.2779,4.797,5.17,3.1376,4.533,3.7672,0.3116,0.2573
2007-08-31,3.1894,0.0541,0.0771,44.8326,14.0126,14.0126,-,14.3993,12.2382,0.4227,1.1917,1.6781,53.6334,7.7462,8.3604,5.1727,7.3269,3.6869,0.1575,0.1123
2007-05-31,3.1256,0.0551,0.077,43.7808,14.7609,14.7609,-,15.0301,9.9904,0.4101,1.1613,1.757,51.2235,6.2331,6.7528,4.097,5.8895,3.5008,0.4734,0.4262
2007-02-28,3.3035,0.0577,0.0797,44.1875,12.5264,12.5264,-,13.1911,8.9333,0.3843,1.011,1.5509,58.0305,5.1227,5.5585,3.433,4.827,3.3867,0.1808,0.1644
2006-11-30,3.1549,0.0554,0.0724,43.3603,11.3405,11.3405,-,11.7042,8.5198,0.3891,0.9988,1.6006,56.2273,4.98,5.4261,3.3149,4.7041,3.2431,0.1537,0.1128
2006-08-31,2.9046,0.0576,0.0759,44.0905,13.3402,13.3402,-,13.7288,8.9936,0.4382,1.0987,1.6325,55.1296,6.0634,6.6378,3.9413,5.714,3.1018,0.1132,0.0779
2006-05-31,2.812,0.0613,0.1129,43.7759,13.0149,13.0149,-,12.7628,8.3088,0.4058,1.0844,1.6809,53.543,5.295,5.7889,3.372,4.9702,3.0689,0.3381,0.2903
2006-02-28,3.0573,0.0616,0.119,43.5701,13.4937,13.4937,-,14.0224,9.0179,0.3796,1.0022,1.5363,58.5817,5.2031,5.6957,3.4229,4.8824,3.0267,0.1023,0.0706
2005-11-30,3.0987,0.0629,0.122,43.4973,13.1436,13.1436,-,13.3479,8.6655,0.38,1.0373,1.6041,56.1079,4.9511,5.4329,3.2928,4.6396,2.9317,0.2281,0.1773
2005-08-31,2.9847,0.067,0.1255,45.2641,16.6675,16.6675,-,17.0896,11.1937,0.4237,1.1423,1.6155,55.7105,7.2487,7.9706,4.7424,6.7629,2.8628,0.1218,0.0948
2005-05-31,3.1768,0.1086,0.1352,45.2168,14.6047,14.6047,-,14.4542,9.3916,0.4232,1.1257,1.6451,54.7076,6.1922,6.8493,3.9745,5.52,2.7021,0.229,0.1936
2005-02-28,3.0003,0.113,0.1472,44.0965,12.7894,12.7894,-,12.4962,8.2643,0.3824,1.0709,1.4353,62.7051,5.0377,5.5927,3.1599,4.4684,2.5843,0.4974,0.4172
