,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-06-30,4.62,-,-,79.5571,-3.063,-3.063,-,-3.0748,-4.038,0.2503,0.5283,2.0336,44.2576,-1.2193,-1.6351,-1.0108,-1.2193,3.6221,-0.0009,-0.0192
2013-03-31,4.3098,-,-,79.7912,9.461,9.461,-,9.4793,8.568,0.2569,0.5912,1.9033,47.2854,2.7298,3.6805,2.2012,2.7298,3.5512,0.182,0.1636
2012-12-31,5.2386,-,-,78.7451,7.6288,7.6288,-,8.4784,7.017,0.2318,0.5424,1.9207,46.8588,1.9729,2.6964,1.6266,1.9729,3.4991,0.1943,0.1825
2012-09-30,6.2952,-,-,80.7735,15.8538,15.8538,-,15.8324,14.6164,0.2256,0.4975,1.9902,45.2225,3.8878,5.2006,3.2976,3.8878,3.5474,0.1629,0.1353
2012-06-30,5.953,-,-,80.8009,9.1819,9.1819,-,9.1664,8.0422,0.2504,0.5968,2.1143,42.5669,2.3897,3.2565,2.0135,2.3897,3.3046,0.1039,0.0926
2012-03-31,4.9315,-,-,81.8284,7.8781,7.8781,-,7.8406,6.8739,0.2426,0.609,1.8254,49.3043,2.0325,2.8697,1.6678,2.0325,3.2159,0.1242,0.1288
2011-12-31,5.4861,-,-,80.4988,6.9352,6.9352,-,10.2087,9.072,0.229,0.6481,1.8608,48.3654,2.4801,3.582,2.0771,2.4801,3.022,0.1261,0.1069
2011-09-30,5.6322,-,-,81.169,2.5986,2.5986,-,2.8021,2.0388,0.224,0.6026,1.903,47.2929,0.5395,0.8234,0.4567,0.5395,2.889,0.0638,0.0472
2011-06-30,5.455,-,-,78.4646,-16.1616,-16.1616,-,-16.4431,-16.794,0.2086,0.6635,1.8812,47.841,-4.1319,-6.5486,-3.5032,-4.1319,2.8871,-0.2236,-0.2359
2011-03-31,3.7926,-,-,79.5016,-4.9458,-4.9458,-,-5.3595,-6.2112,0.2168,0.7792,1.8554,48.5064,-1.6918,-2.7616,-1.3466,-1.6918,2.7779,0.0039,-0.0163
2010-12-31,4.2224,-,-,80.0433,-2.4666,-2.4666,-,-2.3418,-2.9438,0.2191,0.7905,2.1165,42.5224,-0.7927,-1.2795,-0.6449,-0.7927,2.6729,0.1578,0.1454
2010-09-30,4.5049,-,-,76.8652,-13.0347,-13.0347,-,-12.6583,-13.6935,0.1894,0.7692,1.5599,57.6976,-3.1322,-5.1383,-2.5934,-3.1322,2.7005,-0.048,-0.0561
2010-06-30,4.8105,-,-,75.984,-27.5202,-27.5202,-,-26.0749,-27.1794,0.1857,0.7152,1.7502,51.4221,-6.0549,-9.5452,-5.0485,-6.0549,2.6133,-0.0714,-0.0792
2010-03-31,4.5764,-,-,72.8491,-22.9514,-22.9514,-,5.3005,4.243,0.1773,0.6773,1.7001,52.937,0.9031,1.4379,0.7525,0.9031,2.884,-0.0018,-0.0126
2009-12-31,4.7317,-,-,74.6831,-21.6764,-21.6764,-,-20.1983,-20.0228,0.1751,0.457,1.5833,56.8446,-4.1439,-6.8116,-3.5052,-4.1439,2.9384,-0.0029,-0.0027
2009-09-30,5.0115,-,-,72.7999,-36.9444,-36.9444,-,-37.1192,-38.3278,0.1506,0.3859,1.4938,60.2472,-6.7381,-11.0284,-5.7706,-6.7381,3.0396,-0.0673,-0.087
2009-06-30,5.0863,-,-,74.5292,-37.478,-37.478,-,-37.8346,-38.9695,0.1468,0.3445,1.3756,65.4266,-6.6464,-10.5256,-5.7201,-6.6464,3.1258,-0.1276,-0.1462
2009-03-31,5.0338,-,-,71.9246,-41.7249,-41.725,-,-42.3939,-43.1701,0.144,0.3721,1.2454,72.2647,-7.289,-10.5242,-6.2181,-7.289,3.1615,-0.0288,-0.0641
2008-12-31,7.0809,-,-,73.8348,-34.9719,-34.9719,-,-43.5238,-44.5776,0.1215,0.2542,1.2188,73.8406,-6.0937,-8.6866,-5.4176,-6.0937,3.4438,-0.0506,-0.0819
2008-09-30,7.0885,-,-,76.0338,-29.7665,-29.7665,-,-30.2865,-31.6516,0.1365,0.2555,1.3695,65.7168,-4.9665,-7.1188,-4.32,-4.9665,3.4811,-0.0829,-0.1042
2008-06-30,4.0382,-,-,65.5988,-57.1865,-57.1865,-,-54.8328,-55.7193,0.1427,0.2884,1.1782,76.3875,-9.6883,-18.0215,-7.951,-9.6883,2.7929,-0.3625,-0.3821
2008-03-31,3.6713,-,-,72.1099,-50.7996,-50.7996,-,-85.1154,-85.5152,0.1483,0.2802,1.2443,72.3321,-15.9968,-27.1675,-12.6848,-15.9968,2.8563,-0.2332,-0.2572
2007-12-31,4.6209,-,-,76.4408,-53.5998,-53.5998,-,-50.7899,-51.8327,0.127,0.2319,1.3713,65.6329,-7.9817,-12.202,-6.582,-7.9817,3.1896,-0.1831,-0.2032
2007-09-30,6.662,-,-,74.6632,-87.8116,-87.8116,-,-81.3474,-82.6244,0.0895,0.1971,1.3181,68.2827,-8.4211,-12.3405,-7.3984,-8.4211,3.4267,-0.0776,-0.1195
2007-06-30,8.8059,-,-,74.8845,-64.2679,-64.2679,-,-57.8113,-58.8424,0.1086,0.327,1.0169,88.5025,-7.0352,-9.8984,-6.3882,-7.0352,3.6258,-0.3955,-0.4253
2007-03-31,7.4732,-,-,80.283,-45.4913,-45.4914,-,-44.8921,-45.8379,0.1017,0.3188,1.267,71.0331,-5.2,-7.21,-4.6621,-5.2,3.7866,-0.2323,-0.2425
2006-12-31,3.1816,-,-,77.7356,-53.3478,-53.3478,-,-51.3174,-52.1156,0.1731,0.4174,1.3981,64.3754,-11.7819,-29.0987,-9.0227,-11.7819,2.1327,-0.1786,-0.1977
2006-09-30,3.9724,-,-,73.1306,-81.5175,-81.5175,-,-78.7525,-79.6987,0.1532,0.5233,1.3116,68.6203,-14.2283,-26.0275,-12.2061,-14.2283,2.2836,-0.1333,-0.1534
2006-06-30,5.7282,-,-,73.2242,-49.6002,-49.6002,-,-46.0717,-47.1325,0.1742,0.8275,1.3439,66.9673,-9.1364,-15.8097,-8.2082,-9.1364,2.527,-0.1865,-0.2246
2006-03-31,5.3145,-,-,72.2093,-28.8345,-28.8345,-,-25.9423,-26.6889,0.1757,0.7876,1.5536,57.9299,-5.2988,-8.7214,-4.6882,-5.2988,2.6254,-0.0202,-0.0754
2005-12-31,7.3918,-,-,70.8036,-43.1764,-43.1764,-,-40.1997,-42.6058,0.1285,0.51,1.2494,72.0342,-6.2481,-10.8194,-5.4738,-6.2481,2.7188,-0.1103,-0.132
2005-09-30,8.2093,-,-,77.6152,-27.789,-27.789,-,-25.4115,-25.4115,0.1323,0.4054,1.3773,65.3438,-3.6355,-5.6944,-3.3621,-3.6355,2.9019,-0.0962,-0.1044
2005-06-30,7.3278,-,-,72.302,-222.4148,-222.4148,-,-219.7317,-219.7317,0.0983,0.4138,1.1842,76.0026,-23.6096,-36.7572,-21.589,-23.6096,2.9919,-0.1374,-0.1662
2005-03-31,11.3118,-,-,74.7215,-4.2332,-4.2332,-,-2.0516,-2.0516,0.1764,0.7023,1.2475,72.1454,-0.3934,-0.3963,-0.3619,-0.3934,2.5445,-0.2364,-0.2683
