,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2007-09-30,1.4765,0.6259,1.6728,23.3599,3.7707,3.7707,-,3.8013,2.4525,0.7064,2.5773,6.8819,13.0779,10.5125,14.733,1.7324,3.9331,1.8337,0.5574,0.396
2007-06-30,1.4768,0.6955,2.2836,24.2897,4.0194,4.0194,-,3.8462,2.7027,0.7244,2.9728,7.5156,11.9751,14.1818,23.2143,1.9578,4.3189,1.3317,0.7116,0.5986
2007-03-31,1.4077,0.7799,3.5439,23.8474,4.8093,4.8093,-,4.7761,3.6816,0.8235,3.0451,8.4218,10.6866,31.4448,70.7006,3.032,6.9202,0.8631,-0.6643,-0.7452
2006-12-31,1.3321,0.7431,2.8933,21.3497,4.9172,4.9172,-,4.7416,2.4586,0.9136,3.5747,9.99,9.009,22.7378,41.5254,2.2462,5.8403,1.0411,1.7548,1.6368
2006-09-30,1.3094,0.8693,6.6531,23.7971,1.7339,1.7339,-,1.6472,0.8236,0.7059,2.3886,8.21,10.9623,9.6939,950,0.5814,1.2667,0.4769,0.307,0.1596
2006-06-30,1.5302,0.7756,3.4569,23.7962,2.1973,2.1973,-,2.5245,1.0285,0.6758,3.1286,9.5067,9.467,5.7441,11.579,0.6951,1.2888,0.9141,0.3052,0.169
2006-03-31,1.5537,0.7953,3.8858,24.0018,4.6512,4.6512,-,4.2124,2.2378,0.7622,3.2193,9.9956,9.0039,15.7407,38.9313,1.7057,3.2217,0.777,-0.7113,-0.8192
2005-12-31,1.5424,0.8575,6.0163,22.4387,5.5425,5.5425,-,5.4081,6.6846,0.8055,4.0795,10.865,8.2835,80.8943,228.7356,5.3842,11.5296,0.5913,1.48,1.3493
2005-09-30,1.6154,0.9961,255,24.9193,2.9602,2.9602,-,2.7449,1.6146,0.6561,3.0592,9.883,9.1066,500,-19.6078,1.0593,1.975,0.0145,0.3583,0.1819
2005-06-30,1.6836,1.0439,-23.8906,25.6703,5.9327,5.9327,-,6.1609,2.9663,0.674,3.4021,11.3097,7.9578,-81.25,-23.8532,1.9992,3.569,-0.1553,0.5758,0.4653
2005-03-31,1.671,1.1158,-9.6481,24.0799,5.6782,5.6782,-,5.6782,4.1009,0.7694,3.5831,11.1228,8.0915,-32.0988,-16.7203,2.1036,3.7169,-0.3942,-0.6934,-0.7547
