,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-01-31,1.0545,0.0126,0.103,77.0068,13.1907,13.1907,-,14.1345,12.0265,0.1163,-,1.7424,51.6539,2.2196,18.1729,1.3982,2.1916,19.1391,-0.5556,-0.6861
2014-10-31,1.0851,0.0145,0.0245,77.4734,10.6676,10.6676,-,11.5263,11.5869,0.1129,-,1.526,58.9784,2.0436,14.3432,1.3078,2.0139,19.5952,1.0951,0.8034
2014-07-31,1.0713,0.0172,0.0275,77.8598,12.8834,12.8834,-,13.5626,12.5823,0.1148,-,2.0272,44.3965,2.1914,17.8539,1.4446,2.1537,19.2501,2.1571,1.973
2014-04-30,1.018,0.0201,0.0993,77.963,12.3304,12.3304,-,13.1465,12.2305,0.1135,-,1.5189,59.2552,2.169,23.794,1.3884,2.1254,18.8687,0.7127,0.6078
2014-01-31,1.2741,0.0234,0.0345,77.8998,12.5599,12.5599,-,14.8625,14.1342,0.1142,-,1.8011,49.9685,2.3978,12.3424,1.6148,2.3418,18.3263,-0.4714,-0.5687
2013-10-31,1.184,0.0262,0.0377,76.4082,10.1043,10.1043,-,11.6973,11.2681,0.1158,-,1.8406,48.8978,2.0403,11.9296,1.3051,1.9869,18.0859,1.2275,1.1067
2013-07-31,1.1352,0.0293,0.0411,76.0538,11.3874,11.3874,-,12.0453,10.8288,0.1126,-,1.6248,55.3908,1.9113,13.2344,1.2195,1.8554,17.727,1.6742,1.5533
2013-04-30,1.0923,0.0323,0.0445,78.4213,15.9243,15.9243,-,17.3672,13.7587,0.1218,-,1.8364,49.0076,2.5451,21.3524,1.6758,2.463,17.5706,0.8618,0.771
2013-01-31,0.9782,0.0361,0.049,76.6251,12.8344,12.8344,-,15.0967,14.7162,0.1182,-,1.6212,55.5157,2.6871,35.0122,1.7391,2.59,17.1229,-0.5917,-0.6875
2012-10-31,0.9106,0.0396,0.0531,77.4282,8.6941,8.6941,-,9.4079,6.4025,0.1095,-,1.4655,61.4121,1.1431,28.8899,0.7011,1.0978,16.8588,0.6911,0.541
2012-07-31,1.1366,0.0449,0.0596,77.5122,14.2863,14.2863,-,13.7657,17.0494,0.1147,-,1.9409,46.3701,3.1641,18.8517,1.9553,3.0219,16.088,1.9575,1.8665
2012-04-30,1.0935,0.0498,0.1092,76.7649,3.9615,3.9615,-,5.4302,4.8481,0.1155,-,1.6312,55.1725,0.9158,7.098,0.5601,0.8702,15.5834,0.8531,0.7914
2012-01-31,1.4929,-,-,78.8825,16.4521,16.4521,-,17.3513,13.3242,0.129,-,1.8019,49.9461,2.6105,8.1597,1.7185,2.6105,15.088,-0.2673,-0.3471
2011-10-31,1.3244,-,-,78.1364,14.4205,14.4205,-,13.7133,10.2275,0.1159,-,1.7079,52.6976,1.9008,6.4843,1.1856,1.9008,14.6628,0.4474,0.3514
2011-07-31,1.3871,-,-,78.0938,15.0413,15.0413,-,14.4694,13.465,0.1148,-,1.9648,45.8064,2.455,7.8974,1.5461,2.455,14.7669,2.1083,1.9486
2011-04-30,1.4936,-,-,78.1472,13.129,13.129,-,14.5449,20.6046,0.1227,-,1.6488,54.5857,3.7773,12.1011,2.5273,3.7773,14.6595,0.6306,0.5568
2011-01-31,1.5212,-,-,76.8802,12.7966,12.7966,-,14.3515,13.2255,0.1135,-,1.8185,49.4923,2.2349,7.3216,1.5008,2.2349,14.4585,-0.258,-0.3291
2010-10-31,1.3537,-,-,78.7612,8.8577,8.8577,-,10.5727,6.7653,0.1142,-,1.8817,47.8279,1.2095,4.3444,0.7729,1.2095,14.1446,0.6293,0.5489
2010-07-31,1.7872,-,-,80.1908,15.0753,15.0753,-,14.1712,11.6722,0.1082,-,1.9237,46.7858,1.9186,4.2323,1.2626,1.9186,13.8935,1.3781,1.2812
2010-04-30,1.9149,-,-,79.5842,13.3,13.3,-,15.9338,11.6972,0.1125,-,1.8183,49.4973,1.9216,4.2098,1.316,1.9216,13.7392,0.5388,0.4972
2010-01-31,1.9338,-,-,80.137,16.6861,16.6861,-,17.3676,40.2178,0.1135,-,1.7915,50.2379,6.7379,14.0221,4.5635,6.7379,13.4481,-0.3012,-0.3593
2009-10-31,1.797,-,-,78.3693,7.3674,7.3673,-,9.4044,5.7728,0.1151,-,1.8983,47.411,1.0589,2.3971,0.6645,1.0589,12.55,0.4399,0.3355
2009-07-31,1.7755,-,-,79.7104,17.6979,17.6979,-,19.2577,13.7425,0.1199,-,1.9086,47.1543,2.6908,6.5278,1.6484,2.6908,12.2175,1.5932,1.5209
2009-04-30,1.7835,-,-,80.6971,16.2299,16.2299,-,19.3308,14.3358,0.1249,-,1.4226,63.2623,2.8506,7.1293,1.7911,2.8506,11.7536,0.1811,0.1324
2009-01-31,1.652,-,-,80.7438,19.8884,19.8884,-,20.5063,15.4314,0.1289,-,1.702,52.8779,3.2684,9.0951,1.9885,3.2684,11.2958,-0.5745,-0.6374
2008-10-31,1.4547,-,-,72.0384,18.51,18.51,-,15.7934,13.1509,0.1286,-,1.7889,50.3115,3.0357,9.0272,1.6918,3.0357,10.7794,0.783,0.6943
2008-07-31,1.4823,-,-,80.5229,14.5388,14.5388,-,15.3951,16.7813,0.1294,-,1.7662,50.9582,3.7734,11.3265,2.1719,3.7734,10.7138,1.5702,1.5201
2008-04-30,1.7161,-,-,80.3755,15.3864,15.3864,-,15.4329,12.1358,0.1336,-,1.5115,59.542,2.7451,6.4099,1.6208,2.7451,10.1218,0.2286,0.1539
2008-01-31,1.7191,-,-,80.5652,17.0666,17.0666,-,19.0731,14.7227,0.128,-,1.7263,52.1339,3.2255,7.6908,1.8843,3.2255,10.0229,-0.3397,-0.4089
2007-10-31,1.2875,-,-,80.306,12.0153,12.0153,-,14.9731,13.0107,0.1204,-,1.8941,47.5149,2.8553,6.9455,1.567,2.8553,9.8138,1.1564,1.0979
2007-07-31,1.2199,-,-,80.7986,7.5627,7.5627,-,11.1237,8.1734,0.1239,-,1.224,73.5312,1.8859,5.1227,1.0124,1.8859,9.1758,0.776,0.693
2007-04-30,1.2492,-,-,81.0817,12.7499,12.7499,-,19.4642,14.0871,0.1246,-,1.4057,64.026,3.1413,8.3247,1.7552,3.1413,9.0759,0.5844,0.6687
2007-01-31,1.1703,-,-,80.5553,6.6027,6.6027,-,9.2455,7.7802,0.1319,-,1.6444,54.7321,1.8422,5.3105,1.0263,1.8422,8.7866,0.3785,0.2955
2006-10-31,1.0269,-,-,79.9523,4.0349,4.0349,-,5.6376,3.5711,0.1313,-,1.7162,52.4411,0.87,3.1489,0.469,0.87,8.2748,0.6853,0.5834
2006-07-31,0.9916,-,-,79.9988,4.7448,4.7448,-,5.6182,2.7236,0.1342,-,1.7642,51.0144,0.6528,2.5297,0.3656,0.6528,8.2369,0.4176,0.3332
2006-04-30,1.1487,-,-,79.6269,1.8891,1.8891,-,3.3274,1.9561,0.1289,-,1.473,61.1012,0.4485,1.5842,0.2521,0.4485,8.3324,0.1856,0.0732
2006-01-31,1.0934,-,-,78.7504,-0.133,-0.133,-,1.163,0.6522,0.1257,-,1.9678,45.7356,0.1451,0.5848,0.082,0.1451,8.1992,0.1341,0.0776
2005-10-31,1.1598,-,-,78.2097,-2.6676,-2.6676,-,0.3088,-5.9296,0.1195,-,1.7155,52.462,-1.2482,-4.4557,-0.7083,-1.2482,8.2979,0.5192,0.4519
2005-07-31,0.9729,-,-,76.3738,-3.0288,-3.0288,-,11.7654,6.8777,0.1185,-,1.6202,55.548,1.4386,6.1748,0.8148,1.4386,8.3373,0.4357,0.3403
2005-04-30,1.0285,-,-,71.4647,-8.3196,-8.3196,-,-7.7785,-2.0349,0.1162,-,1.3475,66.7909,-0.4241,-1.4064,-0.2365,-0.4241,8.1554,-0.0707,-0.1805
2005-01-31,1.0558,-,-,71.0013,-10.4031,-10.4031,-,-7.9377,-5.9365,0.1125,-,1.5613,57.6431,-1.1836,-4.0408,-0.6678,-1.1836,8.3353,0.9727,0.9243
