,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-09-30,5.5754,0.5904,1.4574,49.8263,15.5036,15.5036,-,10.2937,9.1254,0.0839,0.874,1.8159,49.5611,2.5336,-64.5669,0.8692,1.0375,56.8039,4.9558,3.8193
2017-06-30,5.5643,0.5959,1.5108,49.5222,-7.3806,-7.3806,-,-13.3114,-5.4366,0.0817,0.8376,1.7353,51.8649,-1.0569,14.5514,-0.3579,-0.427,55.3117,1.6755,0.809
2017-03-31,1.2173,0.5328,1.2942,48.2317,14.9882,14.9882,-,12.1927,11.5864,0.1231,0.8798,1.8923,47.5615,4.3194,-6.2739,1.4261,2.0182,37.3315,3.3269,2.5928
2016-12-31,1.135,0.5439,1.4529,49.692,27.7207,27.7207,-,23.6824,19.2334,0.1202,0.8688,1.9249,46.7557,7.3981,-9.494,2.3069,3.3742,35.6302,1.4467,0.9323
2016-09-30,1.447,0.5802,1.5133,48.0507,3.0012,3.0012,-,0.3094,0.5879,0.1263,0.9767,1.9975,45.0557,0.262,-0.3297,0.0782,0.11,35.7868,3.2344,1.9119
2016-06-30,1.5487,0.568,1.4829,48.374,16.1351,16.1351,-,13.1958,12.1951,0.1229,0.8997,1.9765,45.5347,4.855,-6.7265,1.4991,2.0975,37.7267,3.8187,3.147
2016-03-31,1.5096,0.5863,1.6325,48.3534,15.1614,15.1614,-,12.2595,11.0205,0.1169,0.8581,1.9485,46.1885,4.4091,-5.354,1.2883,1.8241,36.126,2.5699,1.9979
2015-12-31,1.2455,0.6005,1.7734,47.1534,11.7884,11.7884,-,8.9082,7.6691,0.1146,0.795,1.9736,45.6028,3.1704,-3.264,0.8792,1.2665,34.1002,2.1406,1.5211
2015-09-30,1.2917,0.6135,1.7898,46.732,9.6405,9.6405,-,6.2092,5.915,0.1156,0.8321,1.8912,47.5882,2.5401,-2.4605,0.6874,0.982,34.0016,3.4423,2.4917
2015-06-30,1.3954,0.6105,1.8159,37.6282,4.391,4.391,-,1.25,1.9872,0.1152,0.9634,1.8967,47.4519,0.8548,-0.8453,0.229,0.333,34.4964,2.3239,1.7477
2015-03-31,1.5557,0.6288,1.933,50.9995,14.2857,14.2857,-,10.9703,10.5315,0.0725,0.4412,1.3047,68.981,3.0172,-2.6796,0.7634,1.1199,34.1904,1.119,0.3523
2014-12-31,5.8198,0.6623,2.0012,50.9508,17.0161,17.0161,-,13.8957,11.5066,0.1108,0.6653,1.9893,45.2413,4.636,7.5611,1.2701,1.5658,26.2674,1.4518,0.8731
2014-09-30,2.7432,0.4272,0.7859,50.0454,18.2107,18.2107,-,17.1208,13.6694,0.1769,0.7358,1.8551,48.515,5.9569,9.3974,2.4183,3.4123,26.3325,2.7045,1.3304
2014-06-30,2.8882,0.412,0.7388,51.5067,20.6769,20.6769,-,19.6106,15.1136,0.1743,0.6735,1.7915,50.2364,6.0617,9.4029,2.6346,3.5644,28.0344,2.2379,1.5496
2014-03-31,2.9494,0.4146,0.7462,50.8205,18.388,18.388,-,17.5193,13.8514,0.1691,0.6739,1.8336,49.083,5.3998,8.5163,2.3429,3.1611,27.5098,2.0969,1.452
2013-12-31,2.8758,0.4257,0.7816,51.3648,18.7593,18.7593,-,17.8164,13.4491,0.1674,0.668,1.8104,49.7122,5.3357,8.5651,2.2518,3.0649,26.308,1.7919,1.1963
2013-09-30,2.7573,0.4273,0.7872,51.7373,3.6649,3.6649,-,2.8558,4.2837,0.1729,0.7233,1.6944,53.1176,1.8048,2.9355,0.749,1.0334,25.995,3.6429,2.6435
2013-06-30,3.2103,0.4437,0.8417,51.6318,19.7272,19.7272,-,18.4608,14.7102,0.1772,0.7047,1.6364,54.9993,6.191,10.4921,2.5201,3.4438,24.2854,2.2365,1.4397
2013-03-31,2.9286,0.4505,0.9086,50.9,19.05,19.05,-,18,13.8,0.172,0.7055,1.6393,54.9006,6.0147,10.5153,2.3732,3.305,23.623,1.608,0.9283
2012-12-31,2.7336,0.457,0.933,52.9474,20.6316,20.6316,-,19.2632,32.8947,0.1634,0.6574,1.6271,55.3132,6.041,10.8048,2.3217,3.2803,23.0431,1.1324,0.6564
2012-09-30,2.6906,0.4763,1.0073,50.8867,19.7731,19.7731,-,18.3798,14.6999,0.1731,0.7784,1.5734,57.1998,6.6429,12.2275,2.4184,3.4792,21.0044,2.5602,1.693
2012-06-30,2.7966,0.4704,0.9851,52.1646,22.6716,22.6716,-,21.1328,16.504,0.1796,0.7646,1.7068,52.7288,7.3581,12.7169,2.8262,3.8971,21.2197,2.7954,2.1693
2012-03-31,3.269,0.4697,0.9317,51.2077,19.8724,19.8724,-,19.1567,15.0876,0.1723,0.7127,1.5583,57.7547,6.1463,10.4222,2.4575,3.2596,22.0833,1.3706,0.7483
2011-12-31,3.5447,0.4566,0.8834,50.8405,18.3847,18.3847,-,17.6032,14.3573,0.1605,0.7137,1.6081,55.9678,5.2573,8.4315,2.1777,2.8569,22.5011,1.3673,0.8392
2011-09-30,2.5605,0.3398,0.5633,50.9482,19.5062,19.5062,-,18.5333,16.0585,0.1791,0.736,1.5205,59.193,5.2633,8.3634,2.4364,3.475,22.4757,2.2388,1.2716
2011-06-30,3.0599,0.3193,0.5143,52.7303,22.9107,22.9107,-,22.2948,17.5757,0.1838,0.6931,1.5613,57.6455,6.0686,8.5585,3.0275,4.1311,24.3664,1.8648,1.1935
2011-03-31,3.0759,0.3276,0.5345,52.1031,22.9102,22.9102,-,22.2922,16.2339,0.1858,0.7209,1.5888,56.645,6.1004,8.7681,3.0071,4.102,23.3098,1.1184,0.5284
2010-12-31,3.0706,0.3375,0.5577,53.0169,22.4255,22.4255,-,22.158,17.1518,0.1829,0.7239,1.685,53.413,6.4428,8.7678,3.1205,4.2683,22.0606,2.0168,1.5982
2010-09-30,2.6951,0.2158,0.3125,51.6345,19.4492,19.4492,-,19.6708,24.4083,0.1684,0.6863,1.3483,66.7492,4.2608,5.604,2.3994,3.3414,23.6475,1.9331,1.0254
2010-06-30,2.6923,0.2247,0.329,51.7489,23.1012,23.1012,-,22.5775,16.7626,0.2027,0.7876,1.6796,53.5845,5.7075,7.6196,3.257,4.4253,22.201,1.9868,1.4421
2010-03-31,2.6846,0.2244,0.3283,51.9569,22.988,22.988,-,22.8159,16.5405,0.2012,0.7414,1.5755,57.1265,5.535,7.4573,3.1871,4.2927,22.0701,1.1607,0.5666
2009-12-31,2.6364,0.2205,0.3219,52.1449,22.9915,22.9915,-,22.6409,16.9292,0.2055,0.7683,1.738,51.7834,5.7811,7.7531,3.3438,4.5064,22.3173,1.5276,0.9667
2009-09-30,2.6149,0.2245,0.3678,52.0772,21.9855,21.9855,-,21.8301,18.4047,0.1852,0.7141,1.4748,61.0239,5.0566,6.3208,2.7948,3.9216,21.6917,2.454,1.4103
2009-06-30,2.728,0.2216,0.3625,52.7504,23.7199,23.7199,-,23.5679,18.7351,0.2057,0.7126,1.5898,56.6102,6.4987,8.0713,3.8276,5.0587,21.7716,2.1409,1.4848
2009-03-31,2.2558,0.1347,0.2401,51.9208,20.9088,20.9088,-,20.3938,15.1475,0.2277,0.7024,1.6241,55.4153,5.3949,6.8284,3.4211,4.6684,20.0557,1.0559,0.4255
2008-12-31,2.1152,0.1356,0.2426,53.6489,24.3499,24.3499,-,24.5384,18.1655,0.2243,0.6805,1.6025,56.1615,6.4909,8.2513,4.039,5.6108,19.8863,1.0692,0.5842
2008-09-30,2.5517,0.1619,0.2339,51.8599,21.0387,21.0387,-,20.8041,17.6846,0.2016,0.7109,1.4787,60.8644,4.766,6.0757,2.9727,3.9945,20.3045,1.6129,0.8445
2008-06-30,2.4888,0.1584,0.2285,51.0426,22.0736,22.0736,-,22.109,16.0646,0.2275,0.7911,1.5736,57.1951,5.8334,7.4788,3.6411,4.9095,20.8324,2.0747,1.4351
2008-03-31,2.4821,0.165,0.2404,51.1252,21.8419,21.8419,-,21.8839,15.8098,0.2239,0.7444,1.4955,60.1804,5.6725,7.3117,3.5332,4.7367,19.9093,0.8457,0.1957
2007-12-31,2.2348,0.1747,0.2577,51.3506,21.2618,21.2618,-,21.4902,15.9194,0.2254,0.7684,1.6711,53.8571,5.9876,7.8645,3.5802,4.9416,18.5379,1.8692,1.3741
2007-09-30,2.117,0.1797,0.2667,51.1921,20.6598,20.6598,-,20.3093,16.5041,0.2148,0.7304,1.4534,61.9248,5.3751,7.1704,3.1989,4.4091,17.8888,1.3841,0.6166
2007-06-30,2.0931,0.184,0.2741,51.5025,20.08,20.08,-,20.2096,15.0083,0.229,0.773,1.5775,57.0541,5.6877,7.6144,3.376,4.6414,17.3709,1.4347,0.8949
2007-03-31,2.1165,0.188,0.282,51.4862,20.1827,20.1827,-,20.3904,15.3899,0.2267,0.7837,1.6179,55.6288,5.7038,7.6891,3.3882,4.6315,16.856,0.9252,0.4167
2006-12-31,1.9189,0.1956,0.2956,52.7858,14.2408,14.2408,-,14.2993,9.5156,0.2205,0.7651,1.6168,55.6669,3.3338,4.5925,1.9242,2.6816,16.0717,1.0829,0.6279
2006-09-30,2.0207,0.1997,0.3608,51.5226,20.0276,20.0276,-,19.7999,11.8951,0.2143,0.8096,1.6513,54.5033,5.6535,7.3901,3.178,4.5248,15.6281,1.6284,0.8367
2006-06-30,2.0662,0.2115,0.3551,50.6284,19.6637,19.6637,-,19.275,14.1609,0.2346,0.821,1.6389,54.9153,5.9348,7.9708,3.3982,4.6796,14.5345,1.188,0.7301
2006-03-31,2.1802,0.2142,0.3598,50.9366,17.6523,17.6523,-,17.4231,10.8178,0.2326,0.8292,1.6471,54.6428,4.6584,6.2669,2.6697,3.6605,14.1877,0.8105,0.4553
2005-12-31,2.0271,0.2197,0.4007,52.2224,22.2774,22.2774,-,22.0441,15.6302,0.2237,0.8207,1.6323,55.1382,6.569,8.3674,3.5903,5.1257,13.7683,0.677,0.4127
2005-09-30,2.2898,0.2442,0.3859,52.2725,22.6973,22.6973,-,22.4684,11.4193,0.2129,0.8031,1.5491,58.0966,4.3183,5.5679,2.3124,3.264,13.2586,1.6364,1.0833
2005-06-30,2.3353,0.2446,0.398,50.2816,18.9401,18.9401,-,18.611,13.7311,0.2298,0.8613,1.6459,54.6807,5.762,7.4505,3.158,4.3527,13.1791,1.2808,1.0025
2005-03-31,2.5402,0.2353,0.3489,50.3476,18.6876,18.6876,-,18.1898,13.7785,0.2275,0.8399,1.5413,58.3908,5.4577,7.0236,3.1067,4.1737,13.533,1.7652,1.3125
